"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_3.1694",0.929046718739105,-0.554744811466588,1.92558032811206,1.42793027003411,0.4896986216222,1
"evm.TU.chromosome_3.1695",1.07794115759792,0.703613148837872,2.07492924207907,0.167873682556561,0.919489328031824,1
"evm.TU.chromosome_3.1696",0.0619129599862877,1.24491701761469,7.82774891679395,0.0996294624616709,0.951405673931638,1
"evm.TU.chromosome_3.1697",0.0305685806246578,0.0709252476216688,7.83034667455226,-0.00260424740112342,1,1
"evm.TU.chromosome_3.17",9.75567172869995,-0.272240671053277,0.605473132119516,1.10362849519339,0.575904029513151,1
"evm.TU.chromosome_3.170",0.99200896942312,-2.95376899062581,2.29074358502349,2.66943898749781,0.263232003323376,1
"evm.TU.chromosome_3.1701",1.31881655916991,-1.58606533815087,1.87685278815533,1.06641101221177,0.586721213662809,1
"evm.TU.chromosome_3.1702",4.30600086737963,-1.6150888674296,1.07525031466292,2.22761518811694,0.328306520239359,1
"evm.TU.chromosome_3.1703",3.44097778950437,-0.0852443191825062,1.15196532532903,0.0712833794774639,0.964985995929379,1
"evm.TU.chromosome_3.1704",12.1209100447408,-0.156567973853586,0.509445328982355,0.522093974035272,0.770244727262217,1
"evm.TU.chromosome_3.1705",1.91514269082336,-1.65944817692027,1.6754706373795,0.998776793536024,0.606901729286522,1
"evm.TU.chromosome_3.1706",0.279370884533153,-3.17816944104848,3.82014891931631,1.32001693688324,0.516846957584879,1
"evm.TU.chromosome_3.1707",5.02653109523817,0.194255883849063,0.864743895415537,0.864998073650753,0.648885478124179,1
"evm.TU.chromosome_3.1708",0.21526091086394,0.447775167298567,6.31370664027225,0.207519509051437,0.901441838730711,1
"evm.TU.chromosome_3.1709",0.426406618030198,3.79690178801962,4.3138135866759,1.50793227988389,0.470496791207886,1
"evm.TU.chromosome_3.171",1.54096294221686,1.62329732759465,1.33323752333278,1.90216115048118,0.386323346386427,1
"evm.TU.chromosome_3.1710",0.109418206147346,-0.00190249103050416,7.82829785318485,0.00480803503954519,0.997598869816146,1
"evm.TU.chromosome_3.1712",0.0245324287292476,1.03264751816125,7.83034667455312,0.0351876244144798,0.98256005521379,1
"evm.TU.chromosome_3.1713",0.472874225938349,0.431680304053941,2.64749005208681,0.176971922606214,0.915315960489131,1
"evm.TU.chromosome_3.1714",0.84522670016303,-0.885518299074254,2.37660841125484,0.287765242246977,0.865989390955505,1
"evm.TU.chromosome_3.1715",0.276142694532048,-2.22492656166674,6.00671536631625,0.851065909545724,0.65342144823466,1
"evm.TU.chromosome_3.1717",5.01469770238144,-0.405014937749631,0.857313752170458,0.713782331117073,0.699848661228084,1
"evm.TU.chromosome_3.1718",35.2155081274285,1.21373997042271,1.11132002069216,1.5685324602706,0.456454511499122,1
"evm.TU.chromosome_3.1719",10.2744468862112,0.138122126481949,0.929894447937315,0.632579903017557,0.728848088923795,1
"evm.TU.chromosome_3.172",1.70384076994964,1.37902062963712,1.45132160242896,1.65773580605295,0.436543215934243,1
"evm.TU.chromosome_3.1720",22.2007713885716,-0.0322138486979511,0.727038106848336,0.0511023790293166,0.974772479558458,1
"evm.TU.chromosome_3.1721",0.0836272670372768,-1.67659004360081,7.82421453590983,0.126300238864346,0.938802530607433,1
"evm.TU.chromosome_3.1722_evm.TU.chromosome_3.1743",72.3824319833875,-0.379018836088819,0.936624772321088,0.162922873493812,0.921768255551037,1
"evm.TU.chromosome_3.173",0.14468607969858,-0.755450419726902,6.8470377409796,0.0725982261592364,0.964351800102438,1
"evm.TU.chromosome_3.174",2.56373350564982,0.701854614962114,1.02409326199568,2.58211741277192,0.274979506369295,1
"evm.TU.chromosome_3.1744",0.618612360122639,-0.039926244826281,2.27407865851779,0.215785408949685,0.897723913021867,1
"evm.TU.chromosome_3.1745",2.60888021690051,0.0468093218702136,1.26487711639024,0.0686823439083781,0.96624179379565,1
"evm.TU.chromosome_3.1746",0.292206714420743,-0.72456801018941,3.50976747187102,0.491511924652606,0.782113066691603,1
"evm.TU.chromosome_3.1747",3.43370875441976,-0.530224871721799,1.46038861065474,1.55488451543189,0.459579996479341,1
"evm.TU.chromosome_3.1748",0.0614871688443957,-0.847784941350694,7.82875752177655,0.0560769386526871,0.972350960395336,1
"evm.TU.chromosome_3.1749",0.318504922722265,-1.5044716254881,3.4835624074799,0.330716220365886,0.847590119080114,1
"evm.TU.chromosome_3.175",0.885849415301971,-2.41814094833762,2.08493681246853,1.54196996381665,0.462557233347073,1
"evm.TU.chromosome_3.1750",0.098152023052175,1.03264350270695,7.83034667455227,0.042360903611705,0.979042278681101,1
"evm.TU.chromosome_3.1751",0.432446685067732,-0.175147203469804,3.11310455415744,0.00861517815213375,0.995701675278639,1
"evm.TU.chromosome_3.1752",0.124831937467893,1.03270438978114,7.83034667452915,0.181335709583486,0.913321015724829,1
"evm.TU.chromosome_3.1753",0.499173598159263,-0.178391561766955,2.62227258877868,1.82814044218119,0.400889191177363,1
"evm.TU.chromosome_3.1754",1.38401390453732,-1.60088134162449,1.58428175455744,1.07662410324259,0.583732731983411,1
"evm.TU.chromosome_3.1755",8.06455207137362,0.346819075685381,0.763597634684764,0.276253178187034,0.870988427131343,1
"evm.TU.chromosome_3.1756",0.137399752249988,-1.0754706809129,6.96281352114028,0.0585010371179919,0.971173137094026,1
"evm.TU.chromosome_3.1757",7.78820298534166,0.490055698968224,0.646292930402261,1.79946624761899,0.406678177982388,1
"evm.TU.chromosome_3.1758",6.55416413043385,-0.79095488527233,0.832187735628475,1.32529787583803,0.515484039133042,1
"evm.TU.chromosome_3.1759",21.3512082350045,-0.277281349506468,0.593951521298121,1.5605699581275,0.458275393801815,1
"evm.TU.chromosome_3.1760",0.531700630979917,-3.54057144256527,6.79863084881352,0.44621987888889,0.80002688994772,1
"evm.TU.chromosome_3.1761",6.07481982935249,-0.0756265067795677,0.988131600476616,0.757792931164261,0.684616490366868,1
"evm.TU.chromosome_3.1762",3.44499597015647,-0.545413195706858,1.09831606383348,1.07082164004152,0.5854287348907,1
"evm.TU.chromosome_3.1763",1.47582553954287,-1.85210786393602,1.92257144795644,1.66617008476848,0.434706128705992,1
"evm.TU.chromosome_3.1764",9.95590206655577,-0.224669441936166,0.996431087390751,0.480692036671854,0.786355720488603,1
"evm.TU.chromosome_3.1765",8.5121906042859,-0.616071375569312,0.882265628742185,0.549912822817419,0.759605232625394,1
"evm.TU.chromosome_3.1766",28.58878640417,0.087019539892473,0.870105346811365,0.0309844505835031,0.984627161910892,1
"evm.TU.chromosome_3.1767",0.246798442000409,0.0690550027695904,4.54165535173093,0.355622710342331,0.837100323242009,1
"evm.TU.chromosome_3.1768",0.0271445585021358,-0.757899974480428,7.8258043915005,0.0263362608518207,0.986918190094844,1
"evm.TU.chromosome_3.177",0.0289867709770668,0.483044017044243,7.83034667455312,0.0294062671977482,0.985404429652365,1
"evm.TU.chromosome_3.1770_evm.TU.chromosome_3.1771",0.277288753530844,-1.18796869208813,4.3887609291342,0.107466472203363,0.947684880897963,1
"evm.TU.chromosome_3.1772",0.0295397166096173,-0.757899992192669,7.82580439134788,0.0291528036007875,0.985529319641565,1
"evm.TU.chromosome_3.1773",0.956715599778714,0.07262275295073,3.03502967216361,0.41442710380602,0.812846046631455,1
"evm.TU.chromosome_3.1774",1.40812460712408,0.340345497897774,1.90267139227803,0.22228901215604,0.894809434183964,1
"evm.TU.chromosome_3.1775",3.48576260693317,2.29580556061265,1.32149449296442,3.22072859453755,0.199814808825457,1
"evm.TU.chromosome_3.1776",0.936097760892788,0.411597888670693,2.09642046955012,0.108291922745963,0.947293828102625,1
