baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_107647_c1_g2	68.43834475375	0.151137171359492	0.221583046792161	0.682079128107914	0.495188917610266	0.862907814374627
Sym_107783_c2_g1	58.8352477269263	0.0358167088424002	0.276670666300572	0.129456112284377	0.89699674998432	0.979207893686205
Sym_107887_c2_g1	67.2932437699187	0.268319950839603	0.289262826169617	0.927599147089389	0.353615540313144	0.785481706938909
Sym_108316_c1_g1	157.324421321655	-0.150779803080092	0.187351662614396	-0.804795649934658	0.420937612345539	0.808009047283527
Sym_108329_c1_g2	54.5092531845667	-0.129728315452363	0.236829667656723	-0.547770542161972	0.583849467951212	0.899649873985576
Sym_108395_c0_g2	187.707528919208	-0.187826203710982	0.162358020973421	-1.15686433343339	0.247327792666639	0.726394049469025
Sym_108429_c4_g2	282.874406862102	-0.0408320621321562	0.179755755512901	-0.227153016690059	0.820304759983398	0.969590992100451
Sym_108429_c4_g6	40.8470928507538	-0.64936779781508	0.319634605285232	-2.03159416120043	0.0421947582850506	0.464025137185985
Sym_108429_c4_g9	29.4364035067345	-0.0427035590001402	0.357354244254322	-0.119499235525377	0.904879845659595	0.979207893686205
Sym_108771_c2_g1	130.996367893363	-0.503142029123602	0.177708513959728	-2.83127700475635	0.00463625496229531	0.194722708416403
Sym_108872_c3_g1	23.3589109736586	0.211881723434916	0.379805543594787	0.557868959545708	0.576933869016155	0.899649873985576
Sym_108903_c2_g1	33.8191781264715	-0.524764525973632	0.308389650300821	-1.70162820140606	0.0888250874386187	0.564722538130234
Sym_109060_c1_g1	30.7569431535313	-0.0048658295195089	0.356808265286911	-0.013637098668654	0.989119506760903	0.994077387552985
Sym_109060_c7_g1	67.3648267315003	0.00652416608386958	0.241558482267264	0.0270086399890985	0.978452842831627	0.994077387552985
Sym_109253_c1_g1	83.977954127546	-0.12858658311813	0.241898056041319	-0.531573445535115	0.59502146043225	0.903285590535706
Sym_109253_c1_g2	155.824958390612	-0.0735756113390874	0.164206424675073	-0.448067799324399	0.654104266460859	0.923650677986979
Sym_109253_c1_g3	45.1631327683261	-0.2514091991994	0.266179839536719	-0.944508793892778	0.344909710190107	0.780547258493054
Sym_109358_c2_g1	55.5285902778939	-0.465689466322654	0.266905019559234	-1.74477597720602	0.0810238719964584	0.564722538130234
Sym_109469_c0_g1	41.4057212625489	0.365931195137001	0.278519595478394	1.31384362564676	0.18889883317231	0.682791895590184
Sym_109489_c3_g1	128.545186867971	-0.408539580533105	0.214063504318467	-1.90849711553498	0.0563269956237755	0.514289960043168
Sym_109725_c2_g2	56.3859916350788	-0.306559740474962	0.301135035644748	-1.01801419359458	0.308671210883176	0.756822185346587
Sym_109973_c6_g1	60.3919697535358	-0.00406040617780847	0.268898041847215	-0.0151001701236469	0.987952265238902	0.994077387552985
Sym_110125_c3_g1	87.0513474395057	-0.0981477190707228	0.190490236541372	-0.515237530556619	0.606387045987761	0.91393262912031
Sym_110246_c0_g1	34.6131491300951	0.399028871275207	0.283925108428103	1.40540184517091	0.159901818377475	0.637055604928388
Sym_110573_c2_g1	122.40813157295	-0.320697001799298	0.201111818023317	-1.59462037065429	0.110797154479575	0.606473350647152
Sym_110573_c2_g2	39.5471758885597	-0.274200850283144	0.359538834143014	-0.762645990485899	0.445674548856839	0.828244736813594
Sym_110573_c3_g1	86.0411106668186	0.0667784176433262	0.2366241956699	0.282212972575656	0.777780211768338	0.956141097863301
Sym_110573_c3_g3	49.4733798022833	-1.13735486412693	0.279350268024333	-4.07142929258927	4.67255461729143e-05	0.014718547044468
Sym_110573_c3_g4	73.3710525403475	-0.554775714593717	0.316011584194565	-1.75555499336425	0.0791644227909355	0.564722538130234
Sym_110707_c7_g1	430.031748249714	-0.315271957962073	0.264984332248281	-1.18977584556461	0.234134505679768	0.725483353387342
Sym_110716_c0_g1	131.21033234908	-0.243440891500828	0.235132678192439	-1.03533414994572	0.300512886697719	0.756822185346587
Sym_110740_c0_g1	111.136284525117	0.0790193563876981	0.198950867036902	0.397180256435079	0.691234540421424	0.933426609322804
Sym_110848_c2_g1	26.9264975283435	0.515310089251649	0.332594076789298	1.54936640551811	0.121293664773431	0.619457504073301
Sym_111108_c5_g1	35.5491937752116	1.1785789462614	0.364542469536662	3.23303605135332	0.00122482104791832	0.128606210031424
Sym_111127_c1_g1	87.9253281805496	-0.111124806524891	0.20606429711687	-0.539272489604865	0.589698848312227	0.900573053112443
Sym_111127_c1_g2	136.853146284668	-0.0299531027247838	0.2136223088915	-0.140215237257814	0.888489933244913	0.979207893686205
Sym_111191_c0_g1	32.6458310821101	-0.136879608000939	0.418979348002379	-0.326697744539337	0.743896506327087	0.948410260041484
Sym_111423_c4_g1	63.3690993477264	0.469924230083084	0.255672078524238	1.83799589222072	0.066063010612306	0.524446044227976
Sym_111553_c2_g1	54.6795385394257	-0.444329101592124	0.307511416130318	-1.4449190445789	0.148480626269459	0.637055604928388
Sym_111600_c1_g1	45.3783415382144	0.431101632868288	0.26747327239719	1.61175592987143	0.107015061609247	0.599281734094415
Sym_111787_c1_g1	1008.38003211686	-0.149050097049992	0.138628872903806	-1.07517354738516	0.282297036233491	0.755651985121706
Sym_111886_c4_g1	32.0968919279571	0.88961690526207	0.587458862105361	1.51434757843949	0.129937707296724	0.634579500751441
Sym_111971_c4_g1	28.2280213181673	-0.034222932279134	0.315277165080433	-0.108548718618436	0.913560436916476	0.979207893686205
Sym_112013_c3_g1	261.977905484641	-0.0159970840466921	0.128142192604535	-0.124838538513707	0.900651376711684	0.979207893686205
Sym_112123_c0_g1	32.1202669207875	0.174389615317741	0.324032424770371	0.538185693735199	0.590448855786673	0.900573053112443
Sym_112123_c0_g2	43.2918401189677	0.320194554480671	0.332627048891844	0.962623321066064	0.335736589746728	0.775940871721102
Sym_112389_c0_g1	49.1088385056362	-0.111963965142907	0.252000640051586	-0.444300320507073	0.656825469550944	0.923660816556015
Sym_112403_c2_g7	36.4376444554037	0.599392366963721	0.342462657206901	1.75024153539051	0.0800766444833922	0.564722538130234
Sym_112513_c2_g1	76.8258798406518	0.290976272996412	0.221525701440311	1.31351022073082	0.189011079166169	0.682791895590184
Sym_112519_c1_g1	36.9297633483506	-0.0865258321408089	0.276647043142262	-0.312766155596733	0.754458330157992	0.948410260041484
Sym_112519_c1_g6	43.4896690679739	0.0755478770629718	0.271246845566275	0.278520758113343	0.780612632526894	0.956141097863301
Sym_112965_c2_g1	32.2654275501838	0.621134780775169	0.3313912768296	1.87432447443255	0.060885716179772	0.515917996435226
Sym_113175_c1_g1	117.714861995539	0.302972324657808	0.179246040935257	1.69025950630196	0.090978318445958	0.564722538130234
Sym_113215_c4_g5	89.2959350643623	0.0158865757093486	0.224672030458762	0.0707100731537853	0.9436285036899	0.979383784719336
Sym_113244_c2_g3	55.8168887728279	0.574329836871726	0.349382147791081	1.64384425621871	0.100208377091381	0.595413351561276
Sym_113270_c1_g1	303.715800648711	-0.205139982667108	0.167239059201603	-1.22662722241111	0.219962732722699	0.714844948936138
Sym_113516_c10_g2	50.6981944599118	0.265355918957671	0.291313685174806	0.910894106462733	0.362351171256416	0.785481706938909
Sym_113535_c0_g1	44.4538429066324	-0.257470078619375	0.283964370284649	-0.906698535317247	0.364566238193608	0.785481706938909
Sym_113535_c0_g2	53.3572532892103	-0.179360061927268	0.285781756127635	-0.627612008399734	0.530258140187476	0.875621508610201
Sym_113560_c0_g1	26.5593987854951	-0.63190973275089	0.334553517738372	-1.88881509010184	0.058916610058511	0.515520338011971
Sym_113653_c1_g2	50.7187843055508	0.277405011512434	0.310441411794911	0.893582495674572	0.371545315345706	0.785481706938909
Sym_113764_c0_g1	328.987890793008	0.796066029715035	0.158251742019841	5.03037767265289	4.89514624573146e-07	0.000308394213481082
Sym_113783_c0_g1	326.637877184714	-0.019985981291558	0.129816099441313	-0.15395610696648	0.877644344442513	0.979207893686205
Sym_114475_c0_g3	240.073799117437	-0.189511906647327	0.161756509228688	-1.17158751478371	0.241362703101136	0.726394049469025
Sym_114698_c0_g1	340.771133930445	-0.0774588307093685	0.139163866741353	-0.556601598698975	0.577799661251589	0.899649873985576
Sym_114890_c0_g1	110.568328642151	-0.491606961779749	0.249789522426682	-1.96808479796844	0.0490582816877936	0.478607528546424
Sym_114907_c1_g1	147.666922008352	-0.0640647817992086	0.216163607670097	-0.296371727367646	0.766946214256115	0.954893507868285
Sym_114907_c2_g1	137.620699139958	-0.0586870726526075	0.169051195113685	-0.347155621190025	0.72847440906125	0.93979519049049
Sym_114907_c3_g1	145.618424728492	-0.159765210368796	0.20187983267252	-0.791387669851892	0.428717802951419	0.812469382327221
Sym_114907_c3_g2	210.198649245688	-0.20196234979759	0.221435916676052	-0.912057776485505	0.361738303890091	0.785481706938909
Sym_114958_c5_g1	33.6098029101654	-0.0550939812717426	0.320118407092898	-0.172105008806177	0.863354975063968	0.979207893686205
Sym_114970_c0_g2	83.30670778123	0.0490138284857865	0.196990150772065	0.248813599531176	0.803504970965729	0.96199016274451
Sym_115069_c1_g1	47.1991997366913	0.0748529325737567	0.279975786913839	0.267355021656899	0.789195826807804	0.956141097863301
Sym_115147_c3_g1	76.5494381053791	0.282363674862418	0.230155084808776	1.22684091510304	0.219882389368785	0.714844948936138
Sym_115171_c4_g3	32.6774407959859	0.357354000890157	0.345488648758146	1.03434368154977	0.300975522813449	0.756822185346587
Sym_115306_c0_g1	60.4171725468316	-0.0241541061130386	0.252587827305788	-0.0956265643149824	0.923817166606153	0.979207893686205
Sym_115621_c9_g1	29.7623186040402	-0.822865324375753	0.353628902999835	-2.32691761729707	0.0199696503625403	0.391114307092321
Sym_115874_c4_g1	46.3892605088773	-0.100585330410327	0.349311738997751	-0.287952906188974	0.773382787879663	0.955011984748081
Sym_116433_c1_g2	85.9736508742391	-0.473897823653282	0.1980574506486	-2.39272908997545	0.0167235841608994	0.372326115343226
Sym_116556_c1_g3	42.7322060983096	0.679639182311864	0.314962595777607	2.15784093547334	0.0309402009823245	0.414102574544057
Sym_116663_c1_g1	34.8639839477264	0.100716152860666	0.351741217229237	0.286335942241957	0.774620832073443	0.955011984748081
Sym_117034_c8_g6	31.2240762322773	-0.482990819467709	0.384155486576694	-1.2572795035983	0.208652443184397	0.706726017237474
Sym_117295_c0_g3	52.191432957375	0.352959257176043	0.258627610072679	1.36473927542715	0.1723350106206	0.654042510186614
Sym_117295_c0_g5	121.800124702959	-0.284668086386587	0.200874736891875	-1.41714229868445	0.156441327830014	0.637055604928388
Sym_117295_c0_g7	86.4599967855684	-0.000393822549340315	0.198838989583384	-0.00198061029260644	0.998419702659765	0.998419702659765
Sym_117309_c3_g2	60.8376587733579	0.256553997746728	0.278651801550626	0.920697430696916	0.357208417983708	0.785481706938909
Sym_117355_c0_g1	30.9790831279857	-0.924695001507353	0.346435077571814	-2.66917255604889	0.00760383743857231	0.235173694019821
Sym_117444_c0_g1	308.824839334835	-0.129956683996048	0.143104452743095	-0.908124670511469	0.363812357497945	0.785481706938909
Sym_117760_c6_g1	48.8998311049276	0.0772246393657857	0.277450183033966	0.278336955922396	0.780753709755631	0.956141097863301
Sym_117960_c0_g2	56.8233031004743	0.226550321114761	0.263633229231267	0.859339021015534	0.390153501792446	0.793256016755204
Sym_117960_c0_g3	103.824140150035	-0.295423266560684	0.200405050219554	-1.47413084768589	0.14044636433112	0.637055604928388
Sym_118341_c1_g2	384.26080412631	-0.17470642746931	0.179598220834826	-0.972762573355253	0.330671317880596	0.775940871721102
Sym_118341_c1_g3	57.3510959891138	-0.301318279872263	0.269672465442609	-1.11734907521135	0.263845099987421	0.742064343714621
Sym_118541_c1_g1	143.162033690169	-0.446253560365116	0.178162546640525	-2.50475517318189	0.0122536180110087	0.30879117387742
