baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ORTHOMCL808.1	18.0196574541255	-0.311490836863257	0.603108745199602	-0.516475410682641	0.605522408550685	0.867915452255982
ORTHOMCL3325	16.6646040522655	-0.63537733392917	0.257023895429184	-2.47205549845163	0.0134338659354301	0.105028406404272
ORTHOMCL7988	57.2355079014779	0.388641612723786	0.193600807543306	2.00743797329901	0.0447030489051266	0.21968355461948
ORTHOMCL297.1	12.0884594488398	0.616575509327838	0.53119249708604	1.16073836266548	0.245748315807691	0.580926477372017
ORTHOMCL7995	37.4258139583171	0.231935585100443	0.17935377243673	1.2931737200134	0.19595098272188	0.561726150469388
ORTHOMCL8633	21.7196349071602	-0.261264660736437	0.222700276335108	-1.17316720498047	0.240728760523931	0.580926477372017
ORTHOMCL8359	33.6828499496416	0.785051469663863	0.334644591542297	2.34592606456225	0.0189798720251719	0.120908814382576
ORTHOMCL5364	14.8688866744855	0.00817512512471238	0.170143149231146	0.0480485118657711	0.96167758034943	0.997345612122722
ORTHOMCL3353	18.8153628967851	-0.177751776690449	0.398735218242516	-0.445789006233048	0.655749663855798	0.901330881179852
ORTHOMCL1402.1	37.0245159749143	-0.0185745262395023	0.344538120349176	-0.0539113820574565	0.9570057682847	0.997345612122722
ORTHOMCL5474	25.7334636925674	-0.617938638059205	0.566898343015063	-1.09003429922318	0.275698035486098	0.632267494714786
ORTHOMCL8604	26.4703765934162	0.582389517111837	0.219235044285935	2.65646178515266	0.00789654002219141	0.0719326704876718
ORTHOMCL5084	31.8032602474863	-0.250528321678725	0.161650818820822	-1.54981164652446	0.121186730828471	0.400848417355713
ORTHOMCL8142	23.8638961677775	0.400741895336733	0.336566863025088	1.19067543291349	0.233781025900501	0.580926477372017
ORTHOMCL7535	27.8643603790022	-0.576785972778593	0.164170749617584	-3.51332971386283	0.000442527967615403	0.00672962805846412
ORTHOMCL3435	17.0398666674361	-0.0671337218290004	0.27850247040995	-0.241052518242229	0.80951441268544	0.943466884778638
ORTHOMCL8541	43.6283031667131	-0.25532842000265	0.19932938010346	-1.28093720990917	0.200215721675655	0.564542690626437
ORTHOMCL3540.1	14.443902105814	0.995257821130943	0.792442321101629	1.25593723937834	0.209138725608441	0.570981917534158
ORTHOMCL9015	8.44005455299388	0.259893974145319	0.246397600464446	1.05477477725202	0.291528342860858	0.659774670685099
ORTHOMCL8454	39.0896233533006	0.0884959171509834	0.235901070380771	0.37513995594908	0.707556382721094	0.901330881179852
ORTHOMCL793.1	7.44753054419177	-0.265410821360501	0.477111808050768	-0.556286423605469	0.578015066690034	0.85169902699185
ORTHOMCL7810	30.0594525984995	-0.19421645306006	0.171507640439622	-1.13240700275643	0.257463362124418	0.598428355208107
ORTHOMCL8725	27.7815932606347	0.046489526065544	0.403160830333419	0.115312606205063	0.908197346710474	0.9881737033778
ORTHOMCL899.1	10.9255436391678	0.135753624866362	0.292872632975899	0.463524445718809	0.642988496619972	0.897396254215411
ORTHOMCL4964	37.050413754878	0.445735693998315	0.0907711688619168	4.91054262699182	9.08247089626755e-07	7.81092497079009e-05
ORTHOMCL5521	37.6003273059791	0.00731377779876268	0.284533160197626	0.0257044830686265	0.979493048068072	0.997345612122722
ORTHOMCL1421.1	15.2282975179644	-0.0114863432493135	0.317117169967624	-0.0362211331870999	0.971106035198189	0.997345612122722
ORTHOMCL7309	10.4936862796562	-0.686272956255293	0.184484076610165	-3.71995767258256	0.000199256168661201	0.00428400762621583
ORTHOMCL3285	34.6977245016682	0.0632939101782876	0.113118445362851	0.559536598785981	0.57579556076765	0.85169902699185
ORTHOMCL7897	47.9828387063793	-0.0983218854804411	0.203987353516017	-0.481999907277198	0.629806012138443	0.895261438742249
ORTHOMCL8636	30.8336271478551	0.121114774751035	0.181784694866096	0.666253970612041	0.505248781224598	0.833021698866972
ORTHOMCL5548	19.8664230779114	0.072600394218287	0.199752997895221	0.363450836699678	0.716268132085358	0.901330881179852
ORTHOMCL43.2	11.8738427213438	0.126404482702237	0.428843751628062	0.294756498660305	0.768179899763555	0.928457308373821
ORTHOMCL7580	17.9245898176257	0.420828689659944	0.177923361846193	2.36522447245422	0.018019145603503	0.119203578607789
ORTHOMCL8141	40.1372513037283	-0.189777839825814	0.162891100211923	-1.16505959858403	0.243994869174801	0.580926477372017
ORTHOMCL9011	25.2984957603464	0.161126527234135	0.160908293797771	1.001356259713	0.316654602662727	0.664202337292549
ORTHOMCL2198.1	8.02643217088712	-0.0593614466256615	0.494331170370542	-0.120084368908328	0.904416314587073	0.9881737033778
ORTHOMCL5411	44.3914400225809	0.0399585024115815	0.209631083946819	0.190613441762857	0.848828458281902	0.954238528264622
ORTHOMCL8448	10.2314718857371	-0.380576603563716	0.595921545150519	-0.638635415451525	0.523060136497866	0.833021698866972
ORTHOMCL5326	10.3149414884108	0.19387817531765	0.349752624310916	0.554329436983151	0.579353407895619	0.85169902699185
ORTHOMCL2538.1	31.1568554919154	-0.567355516224952	0.808731329931672	-0.701537698895487	0.482967516413006	0.829987021817621
ORTHOMCL4683	39.4318389988747	0.194801900004149	0.148005884712999	1.31617672082359	0.188114735180585	0.55631219246068
ORTHOMCL8477	65.6619109617438	-0.0462441535515789	0.132594703090125	-0.348763204516146	0.727267089470849	0.906448836152072
ORTHOMCL8932	23.9315991254623	-0.0575100728933163	0.371401307638267	-0.154846177734326	0.876942585658294	0.979442368397575
ORTHOMCL9035	81.2539840402188	-0.302974587669808	0.223782060379273	-1.35388237625624	0.175773906987571	0.539877000033253
ORTHOMCL329.1	58.6136875687767	0.267263523805128	0.3673336374162	0.72757704871528	0.466872534373498	0.827856452703522
ORTHOMCL5322	23.3408911803883	-0.135528822706872	0.340045338511444	-0.398561036890411	0.69021667578273	0.901330881179852
ORTHOMCL5050	18.3806916983387	0.262776921081128	0.223750878217008	1.17441738407958	0.240227885510419	0.580926477372017
ORTHOMCL8981	57.6171207404633	-8.43574049208984e-05	0.293747552202709	-0.000287176537432677	0.999770866277707	0.999770866277707
ORTHOMCL3297	8.96189051106891	0.236848384398545	0.399565228124611	0.59276525515048	0.553338263311293	0.85169902699185
ORTHOMCL3453	21.4540684328079	-0.111941904563905	0.526015558922355	-0.212811014170834	0.831474372458828	0.94710988121138
ORTHOMCL3668	16.2631396818924	-0.501354039782738	0.143343333791819	-3.49757485416703	0.00046950893431145	0.00672962805846412
ORTHOMCL8203	18.824639204574	0.241931771870232	0.317113311041719	0.762919005435266	0.445511700957915	0.827856452703522
ORTHOMCL1165.1	7.56580172967446	0.579928356586361	0.473921713885452	1.22367964918048	0.221073099683736	0.580926477372017
ORTHOMCL8192	36.9326813350907	-0.261674414185738	0.141823106091893	-1.84507603448051	0.0650264788559944	0.28414170793202
ORTHOMCL7545	16.4828374911407	0.213258571229577	0.234804610839143	0.908238430529261	0.363752263924466	0.736063404647155
ORTHOMCL5017	41.5794434117024	0.304951633478263	0.165540201846539	1.84216057535657	0.0654516653406705	0.28414170793202
ORTHOMCL5574	65.1499086203552	0.434065672541637	0.56997868133372	0.761547206512963	0.446330294111156	0.827856452703522
ORTHOMCL8971	20.0926552212885	-0.222547911578052	0.1682019786977	-1.32309924830328	0.185802374671168	0.55631219246068
ORTHOMCL8601	18.2901379919986	0.146944441118788	0.200117214849992	0.734291856045157	0.46277088030945	0.827856452703522
ORTHOMCL3392	34.9877122687827	0.822789207230434	0.263394216293008	3.12379375223311	0.00178535553988651	0.0219343680614628
ORTHOMCL5077	31.2419879987234	0.416746953629063	0.250625771374415	1.66282561982214	0.0963473466690074	0.352590289937644
ORTHOMCL3504	14.3846053023643	0.208757473948529	0.505649480434757	0.412850169981465	0.679716391340294	0.901330881179852
ORTHOMCL8906	27.1688577009946	0.267757724573712	0.171558841340533	1.56073404600717	0.118586514704793	0.39993883390636
ORTHOMCL8960	7.1184842312046	-0.0333436681652117	0.448970611507522	-0.0742669281921432	0.940797991814903	0.992743893203455
ORTHOMCL251.1	25.9402884746914	0.755638425145381	0.286552219418902	2.63700077660448	0.00836426401019439	0.0719326704876718
ORTHOMCL5020	13.2627864767398	0.190054814530761	0.327349284066862	0.580587231380478	0.561518679963019	0.85169902699185
