baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_104781_c1_g2	82.4324520884039	0.699835262289797	0.232498136459905	3.01006826525891	0.0026118897875535	0.0192160462941436
Sym_104866_c10_g1	92.3339562983066	-0.660981249253968	0.208708087125579	-3.1670131155783	0.00154013372073618	0.0132194811029855
Sym_105077_c3_g2	73.9704640421846	-0.320030496558368	0.217408087537713	-1.47202663977647	0.141013683898481	0.340415846286176
Sym_105147_c1_g1	48.193813721711	0.391317047180727	0.239127580155903	1.6364362777627	0.101748311853462	0.289246455025069
Sym_105147_c1_g2	45.7865343493178	0.111589284498192	0.30287425436038	0.368434368031214	0.712549374985695	0.838780143744333
Sym_105388_c1_g2	41.8119265699038	0.00603753231672199	0.261021060422593	0.0231304413021204	0.981546223530141	0.984733061918226
Sym_105558_c0_g1	56.4065177016544	0.259554644136176	0.183518088546653	1.41432730796013	0.157265822525002	0.357377508725907
Sym_105819_c0_g1	68.4053518054586	0.018036533742283	0.197570493340492	0.0912916369105732	0.927260863019248	0.960313211349407
Sym_105943_c4_g1	65.1220147689757	0.38735385162231	0.247147965316283	1.56729532904146	0.117045676683143	0.311785466336994
Sym_106346_c4_g1	38.2042295360362	-0.726630731604899	0.242429315977267	-2.99728903938762	0.00272392314510206	0.0195742384148032
Sym_106497_c4_g4	87.952069360318	0.336564407221534	0.211884279598074	1.58843500735386	0.112188006664132	0.301444296167103
Sym_106752_c2_g1	143.298144696935	0.0904358044826562	0.15584234673058	0.580303148533828	0.561710204560171	0.755221024517552
Sym_106752_c4_g4	81.9486229081819	0.310891521018557	0.250466730596064	1.24124876896302	0.214513863821993	0.427643767232231
Sym_106992_c0_g1	113.763467088124	0.0106718381059186	0.161404315009401	0.0661186666868049	0.94728334950274	0.96733012556293
Sym_107242_c3_g1	59.9728091288714	0.286856988818062	0.203029120312062	1.41288593664373	0.157689264772365	0.357377508725907
Sym_107369_c2_g3	154.304961538762	-0.428500422957835	0.186623630416986	-2.296067341528	0.021672031270857	0.0956665380384974
Sym_107499_c4_g1	76.8255781608317	0.272753199795294	0.258416898860078	1.0554774126555	0.291207034515548	0.524445640905978
Sym_107578_c2_g2	191.675400093216	0.423029651052997	0.129133799439206	3.27590183894615	0.00105325161341239	0.0101704608920134
Sym_107647_c1_g2	60.5772072826565	0.0131322020159323	0.216701930489008	0.0606003000817676	0.951677534534403	0.96733012556293
Sym_107783_c2_g1	51.9279498691607	0.0883347276106228	0.233907016035678	0.377648901293106	0.705691432200071	0.838687125191623
Sym_107887_c2_g1	61.0028875991184	-0.271724869092672	0.246292347264144	-1.10326151872373	0.269913612594691	0.499420995759038
Sym_108316_c1_g1	149.618212546184	-0.810122032171171	0.159291911469384	-5.08577004757005	3.66137453749126e-07	1.1313647320848e-05
Sym_108329_c1_g2	49.362861787631	-0.655664671311241	0.23434072267078	-2.79791179202075	0.00514341568908079	0.0324350091413462
Sym_108395_c0_g2	167.598723844355	-0.207057480624637	0.147225209556039	-1.40639963256987	0.1596054893339	0.357377508725907
Sym_108429_c4_g2	254.324950762148	0.601179015408661	0.144914732239738	4.14850171626518	3.3465833875882e-05	0.000531132866277519
Sym_108429_c4_g6	35.5083717805126	0.217849705525118	0.252817203519574	0.861688613323544	0.388858893205448	0.635753428573986
Sym_108771_c2_g1	121.727029696105	-0.0928082714673663	0.178379519462466	-0.520285466330649	0.602864624105638	0.776188203536009
Sym_109060_c7_g1	61.5624075390423	-0.105650003619391	0.21390510703356	-0.493910618051841	0.621369305405374	0.783686185184737
Sym_109253_c1_g1	76.2305809015365	-0.295717313583022	0.166053019146394	-1.78086080640494	0.0749351928393604	0.23332655393708
Sym_109253_c1_g2	139.513485747748	-0.263855575142334	0.148454249090954	-1.77735279898036	0.075510211630123	0.23332655393708
Sym_109253_c1_g3	38.6941634560346	-0.494359603049618	0.255836522191419	-1.9323261542765	0.0533192622337371	0.181051121211261
Sym_109358_c2_g1	49.8350223813593	-0.244366773992478	0.209486261265273	-1.16650501334326	0.243410322824904	0.473042702848399
