baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_100828_c1_g1	3.53176600817499	0.428910196845238	0.656584119251281	0.653244853583019	0.513598438083973	0.726533392616824
Oarb_100831_c0_g1	0.562996182802868	0.32651481433413	1.52058431501616	0.214729831887461	0.829977962576022	NA
Oarb_100839_c1_g1	14.4682571567852	-1.17791114558552	0.564798493575801	-2.0855422933727	0.0370201032727496	0.138982115890661
Oarb_100844_c1_g1	14.8666044897626	0.215760220635711	0.319212723939533	0.675913597593878	0.499095504008641	0.715219764163875
Oarb_100850_c0_g1	5.50777633467238	-0.442434927935827	0.422745466072992	-1.04657521710578	0.295295537043533	0.533512739165894
Oarb_100852_c0_g1	0.335928687561023	-1.53531250889325	2.6430596357716	-0.580884550660181	0.561318265380309	NA
Oarb_100852_c1_g1	0.0329128786326627	0	4.56215482060122	0	1	NA
Oarb_100857_c0_g3	1.28989142991304	1.28709139643331	0.858742346484838	1.49880974392595	0.133922996071784	0.330359362066876
Oarb_100858_c0_g1	3.22177931357538	-0.496093483102494	0.69967416778627	-0.709035013643718	0.478302749019541	0.700382008302642
Oarb_100858_c0_g2	0.0894760655229373	-1.02029405270242	4.55897603327776	-0.223798950741327	0.822913746449489	NA
Oarb_100864_c0_g1	0.0413787378863166	-0.653869437000695	4.56155176608365	-0.143343640614229	0.886018791453048	NA
Oarb_100866_c2_g1	11.2347926913091	-0.00796679297711233	0.567170494137343	-0.0140465575333387	0.988792837152597	0.995820036176575
Oarb_100867_c0_g1	0.0768396450033471	0	4.56215482060123	0	1	NA
Oarb_100868_c0_g1	1.52333352372012	-1.40496212481647	1.33617152376313	-1.05148336110292	0.293036647389155	0.530984984454917
Oarb_100872_c2_g1	1.72358686531034	-1.52971868667082	0.785291379418075	-1.94796317235061	0.0514193699192342	0.174084117192194
Oarb_100875_c0_g1	3.28914688759258	0.812465391955237	0.517504360523718	1.56996820496936	0.116422508418407	0.301554525999265
Oarb_100883_c0_g2	0.483751112047626	-0.325597399139308	1.29667356065585	-0.25110205761782	0.801735205113573	NA
Oarb_100884_c0_g1	1.86128731852143	0.340627276119971	0.788995737432261	0.431722580946409	0.665943053533837	0.825306361947414
Oarb_100889_c0_g1	0.0288755060048708	0	4.56215482060122	0	1	NA
Oarb_100889_c0_g2	0.0288755060048708	0	4.56215482060122	0	1	NA
Oarb_100911_c0_g1	0.135798223166166	0	4.56215482060122	0	1	NA
Oarb_100915_c0_g1	0.168972464089486	-0.754040156428467	3.91646565189467	-0.192530772244532	0.847326466009949	NA
Oarb_100920_c0_g1	0.381226837368426	-2.53029342278455	1.68874343696004	-1.4983290933402	0.134047768821604	NA
Oarb_100924_c0_g1	0.181549516169404	-1.47424109975564	3.3494331174097	-0.440146451079386	0.659831040650165	NA
Oarb_100944_c0_g1	0.365391033575118	0.838295678214726	1.75414005101479	0.477895523638357	0.632724567588798	NA
Oarb_100947_c0_g1	11.1351585772518	-1.95379232544036	0.428812645466468	-4.55628430293842	5.20664529521052e-06	0.000101503168483405
Oarb_100963_c0_g1	1.91540404356772	-0.550039926051067	0.711921834925557	-0.772612805320941	0.439751563772666	0.669211818233999
Oarb_100967_c0_g1	2.42708437057215	4.38300741621119	1.3384970292009	3.27457388443207	0.00105821462591005	0.00891312582135245
Oarb_100970_c1_g1	2.42789330815573	0.787456337366619	0.649608160402764	1.21220204019357	0.225435050720649	0.453997995304715
Oarb_100990_c1_g1	5.10742618457308	0.113010290803237	0.675943374035925	0.167188991184979	0.867221346265859	0.938303997707481
Oarb_100990_c1_g2	0.715526517470986	0.167688649610037	1.50143194765863	0.111685814246549	0.911072527542981	NA
Oarb_100993_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100998_c0_g1	3.86861625065196	-1.92352689259639	1.00795464011721	-1.90834668152598	0.0563464232500546	0.186014194509344
Oarb_100998_c1_g1	1.78483623787807	-2.41290205624372	1.01081614687205	-2.3870830157496	0.0169826559471315	0.0782686798075154
Oarb_101008_c0_g1	0.179963206289338	-1.74260190855697	4.49738598328872	-0.387469946994118	0.698408329520105	NA
Oarb_101052_c0_g1	0.630757516209399	-1.46576181682882	1.14790483419987	-1.27690185907311	0.201636897731165	NA
Oarb_101055_c0_g1	2.00620576956195	-2.73856350929545	0.933118848008415	-2.93484963372078	0.00333709358602258	0.0222370028090568
Oarb_101063_c0_g1	0.0671428125893316	0	4.56215482060122	0	1	NA
Oarb_101066_c0_g1	0.569417093847141	-0.229968956806887	1.60302118470423	-0.143459711575377	0.885927127577078	NA
Oarb_101069_c1_g1	5.1661332676448	-0.86004944714292	0.474361647538978	-1.81306699562437	0.0698214888569066	0.216798919970126
Oarb_101077_c0_g1	1.43611824325801	-1.01154641088644	0.824775628998541	-1.22645041308347	0.220029224734638	0.447459173716495
Oarb_101079_c1_g1	0.0543516484070756	0	4.56215482060122	0	1	NA
Oarb_101085_c1_g2	2.65514825524445	-0.742958259653655	0.680417866378258	-1.09191468414592	0.274870602777002	0.511281085338303
Oarb_101089_c0_g1	0.524055838304497	1.02212475474003	1.27711372389044	0.800339653093975	0.4235140346398	NA
Oarb_101108_c0_g1	0.160872495017606	0.183511665039303	3.38352479134199	0.0542368318118686	0.95674647631476	NA
Oarb_101110_c0_g1	8.57239822007813	-1.93957987560831	0.519032301091737	-3.73691554750751	0.000186291458692211	0.0021447083247042
Oarb_101111_c0_g2	27.320291681359	0.21843450310072	0.468589792709651	0.466152926288916	0.641106041445089	0.809552042403132
Oarb_101117_c2_g1	9.0154269286452	0.700971481645111	0.455907539120507	1.5375299188896	0.124163594228756	0.3142158453686
Oarb_101117_c3_g2	0.357650942782926	1.60701685229356	1.74178818201222	0.922624730658713	0.356202803189368	NA
Oarb_101119_c0_g1	7.07297782406339	-2.40274751044445	0.56258514744007	-4.270904629064	1.94681654841166e-05	0.00031055675050862
Oarb_101124_c0_g1	5.58616779846432	0.4541066406927	0.416263831496787	1.09091063487269	0.275312207078083	0.511683005674356
Oarb_101132_c1_g1	1.27713103732096	-1.82512349604021	1.13382737699558	-1.60970138230075	0.107463063058998	0.286413576821238
Oarb_101141_c0_g1	4.67137067938682	-0.726756341522494	0.485263278461155	-1.49765369394352	0.13422324859377	0.330766483494865
Oarb_101155_c1_g1	0.277090616988269	-0.00868244021868421	2.49812950865178	-0.00347557650178435	0.997226896752349	NA
Oarb_101155_c2_g1	0.669676289630488	0.154062756524047	1.25392916268711	0.122864003094001	0.902214790973251	NA
Oarb_101157_c0_g2	2.959814030606	2.00274610214297	0.710560049410202	2.81854588335686	0.00482417155929324	0.0295919030164238
Oarb_101158_c1_g1	0.157445505044135	-0.631537167593312	4.00262582268945	-0.157780715852417	0.874629594822833	NA
Oarb_101161_c1_g1	4.0114439196596	-0.661574510333416	0.457669703355814	-1.44552830454472	0.148309548545496	0.351407058570665
Oarb_101164_c0_g1	0.417875511825463	-0.761008199768973	1.7101600533239	-0.444992384361839	0.65632525772079	NA
Oarb_101166_c0_g1	0.0995419585144805	-0.925656000666452	4.56003445154345	-0.20299320334151	0.839140344570499	NA
Oarb_101171_c0_g1	2.46157926277532	0.0303209073897075	0.909769798437494	0.0333281094204082	0.973412938130692	0.988832101189384
Oarb_101185_c0_g1	0.48920659684152	-1.83889402054815	1.54059857379096	-1.19362308380124	0.232625440083064	NA
Oarb_101192_c0_g1	0.125182202336022	-0.241515618003202	4.1928522493551	-0.0576017478413052	0.95406585741061	NA
Oarb_101196_c0_g1	0.906097225165462	-0.635347126240873	1.15069967158901	-0.552139834509138	0.580852551832242	0.771910722892955
Oarb_101202_c0_g1	8.36991157495089	0.440473771246025	0.451316718909605	0.975974859318802	0.329076923046664	0.566942129453314
Oarb_101204_c0_g1	0.367725953355077	0.000240400781872327	1.94094996362274	0.000123857279362125	0.999901176189307	NA
Oarb_101220_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101222_c0_g1	0.662241781255107	-1.76009583494523	1.1165052120652	-1.57643315581983	0.114926012328679	NA
Oarb_101223_c0_g1	1.43352150129174	-0.559832965110395	0.834180799636071	-0.671117059221015	0.502145960230021	0.717328436795255
Oarb_101225_c0_g1	0.205293434449786	0.183512138968394	2.50663200704481	0.0732106421894555	0.941638497872849	NA
Oarb_101227_c2_g1	3.42072676475326	-1.55976136940334	1.23192354332758	-1.26611864660873	0.205470607709792	0.427865817499726
Oarb_101227_c3_g1	3.21695044299787	0.258264676724547	0.828264388899781	0.311814295273048	0.755181659272985	0.879155958114359
Oarb_101228_c1_g1	0.439498453401578	-1.47248854071599	1.72708516702295	-0.852585945865185	0.393888959033891	NA
Oarb_101228_c1_g2	3.5604874128073	-1.87504345707873	0.683321258506112	-2.74401452279997	0.00606928527980441	0.0356973064824415
Oarb_101248_c1_g1	0.800271095805367	0.369565475937474	1.13694883616828	0.325050225815767	0.745143059114173	NA
Oarb_101258_c0_g1	0.0243147212046047	0	4.56215482060122	0	1	NA
Oarb_101268_c0_g1	2.70456500289622	-1.46910035689201	0.748880627189874	-1.96172834969001	0.0497941194004173	0.17053672265241
Oarb_101274_c1_g1	0	NA	NA	NA	NA	NA
Oarb_101279_c4_g1	4.60191156097363	-0.10972296774499	0.477130291573183	-0.229964371750981	0.818119455015793	0.912999136246085
Oarb_101285_c0_g1	0.204043660361452	-0.264506272563068	2.83204725223043	-0.0933975491951102	0.92558773746796	NA
Oarb_101292_c0_g1	0.458733102192001	-0.235906457518137	1.6363181229097	-0.14416906725854	0.88536696648486	NA
Oarb_101296_c0_g1	1.28560322830711	0.109258917332166	0.868143144674528	0.125853573805651	0.899847833109147	0.954377375498244
Oarb_101298_c0_g1	1.5521006911196	-0.47054870710068	0.754590586233843	-0.623581470117704	0.532902482896117	0.741228260476163
Oarb_101302_c0_g1	6.43266201915142	-0.716480634161991	0.540645536824379	-1.32523175604191	0.185094295748766	0.402243378419966
Oarb_101306_c0_g1	1.41090423372977	-1.03897596255068	0.853548269298781	-1.21724335918839	0.223511637579476	0.451461656000969
Oarb_101307_c0_g2	3.38302559527289	0.0707546273979012	0.818101198559747	0.0864863998762787	0.931079766887775	0.969808482134115
Oarb_101308_c6_g1	0.182590110446423	0.184366986394159	2.89575120072384	0.0636681032362428	0.949234503128147	NA
Oarb_101334_c2_g1	8.04220378616254	0.68937760983663	0.581841594977252	1.18482008812653	0.23608858833847	0.465766556708365
Oarb_101337_c0_g1	0.0136316157381408	-0.631394618608878	4.56168934395504	-0.138412454466146	0.889914454516046	NA
Oarb_101353_c1_g1	0.393189237888909	-0.108131885746884	2.16747015353659	-0.0498885235261248	0.960211222815805	NA
Oarb_101360_c0_g1	0.0680784720070168	-0.653868056478733	4.5615518281473	-0.14334333602087	0.886019031999352	NA
Oarb_101366_c0_g1	0.0456872549773676	0.183510805725627	4.56215482060122	0.0402245896822596	0.967914073760106	NA
Oarb_101373_c0_g1	0.622692357410852	0.157349113887726	1.4486675796846	0.108616439060494	0.913506721414141	NA
Oarb_101384_c0_g1	0.0665893466579209	0	4.56215482060122	0	1	NA
Oarb_101388_c0_g1	0.644214604905795	-1.0843327745561	1.64575353416141	-0.658867049074043	0.509981146965403	NA
Oarb_101388_c0_g2	2.94179426231654	-0.633856587860862	0.970169464501768	-0.653346256559806	0.513533077881159	0.726500366744744
Oarb_101390_c0_g1	0.0685260796265169	0.183510805725629	4.56215482060123	0.0402245896822601	0.967914073760105	NA
Oarb_101409_c0_g1	0.0436270138484524	0	4.56215482060122	0	1	NA
Oarb_101409_c1_g1	0.12869459892774	0.161215020878483	3.60188389556065	0.0447585279129017	0.964299781873277	NA
Oarb_101409_c1_g2	0.0482571958780215	-1.0202803661357	4.55897627805359	-0.2237959366113	0.822916091899392	NA
Oarb_101414_c0_g1	0.0598549137853169	0.183510805725629	4.56215482060122	0.0402245896822601	0.967914073760105	NA
Oarb_101424_c0_g1	11.6472618337284	0.114337586204125	0.283457742429903	0.403367306971338	0.686678033780512	0.838088407688638
Oarb_101426_c0_g1	0.468247626379525	0.398907038672319	1.48644921882229	0.268362372303827	0.788420400068709	NA
Oarb_101433_c2_g1	0.801507322295479	-1.87516197650724	1.7605607831469	-1.06509357385293	0.286833586999284	NA
Oarb_101433_c2_g2	1.69064613603082	-2.27562876708837	0.959537572495666	-2.37158901570647	0.0177117796946187	0.0808528574007521
Oarb_101435_c0_g1	0.588419282231366	-0.424416780201657	1.13773500079682	-0.373036585764184	0.709121214580123	NA
Oarb_101440_c0_g2	4.74463883505043	-1.22630557533918	0.618302411712542	-1.98334270109447	0.0473291627276264	0.164571864445227
Oarb_101442_c3_g1	0.314919119480833	-0.981803683462009	1.95403221886283	-0.502450099841947	0.61535094506432	NA
Oarb_101442_c3_g3	1.6217560828573	-1.44358479738558	0.794291749242267	-1.81744906548849	0.0691483806575432	0.215179517538317
Oarb_101443_c3_g1	0.348085154477183	-0.621669783288404	1.94973653221894	-0.318848097173877	0.749841703985481	NA
Oarb_101447_c0_g1	2.71672919874719	0.256249359190507	0.702998226092988	0.3645092543329	0.715477764493792	0.856908263168489
Oarb_101461_c5_g1	0.0593040586932854	-0.653868056478733	4.5615518281473	-0.14334333602087	0.886019031999352	NA
Oarb_101461_c6_g1	3.20712566907473	-4.58111264227231	2.00539650519567	-2.28439245326466	0.02234847669936	0.0958694763297775
Oarb_101470_c5_g1	0.315493465344846	-1.71533556501987	2.57472270429263	-0.666221477815854	0.505269546677834	NA
Oarb_101473_c0_g1	0.579273502165153	1.66517964894079	1.85147991641744	0.899377646052391	0.368451541855988	NA
Oarb_101476_c0_g1	0.980212032052675	1.12954131350735	1.11433732847239	1.01364396995998	0.310752668641985	0.549188238257357
Oarb_101483_c0_g1	0.0345220589555825	0.183510805725629	4.56215482060122	0.0402245896822601	0.967914073760105	NA
Oarb_101490_c0_g1	0.100842510348797	0	4.56215482060122	0	1	NA
Oarb_101507_c0_g2	1.7935903954503	-0.0205896492895457	0.658589807422832	-0.031263237082451	0.975059608625515	0.989305330772306
Oarb_101513_c2_g1	1.10318746325975	0.667924186905072	0.981312033753487	0.680644039745731	0.49609675338743	0.713781740577209
Oarb_101564_c0_g1	0.304465831506368	-1.02412387941154	1.96718479650514	-0.520603799516436	0.602642801957868	NA
