baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_100625_c1_g2	0.211777434885348	1.49338582851579	2.82735007247766	0.528192756550698	0.597365556334328	NA
Oarb_100631_c0_g1	0.217431470417792	-0.716631093563424	2.26261219882255	-0.316727318069068	0.751450518350976	NA
Oarb_100638_c1_g1	1.30459798637987	0.0964909495185725	0.989364695106534	0.0975281915716454	0.922306947303806	NA
Oarb_100640_c0_g1	0.0257871165518621	0	4.56215482060122	0	1	NA
Oarb_100649_c0_g1	1.39873555643585	0.519254283490939	1.20522593616547	0.430835636630083	0.666587885644031	NA
Oarb_100655_c1_g1	0.377172083033471	0.928172465651144	2.26977126532175	0.408927754012945	0.682592680644725	NA
Oarb_100663_c1_g2	0.0154157560977284	0	4.56215482060122	0	1	NA
Oarb_100663_c1_g3	0.0544717677889339	0.934275103143534	4.56205356345399	0.204792664125623	0.837734118726147	NA
Oarb_100665_c2_g1	0.928178457278815	1.031644535926	0.964302860901952	1.06983456936036	0.284693778920463	NA
Oarb_100670_c0_g1	0.39036134207623	0.446383776743289	1.46289879327259	0.305136472048556	0.760262214258764	NA
Oarb_100671_c0_g1	1.43930733984725	-0.371527037359014	1.55407981633617	-0.239065608763204	0.8110547088634	NA
Oarb_100674_c0_g1	1.20537297955973	0.0196033446756112	1.05081216451742	0.0186554222891147	0.985115989919323	NA
Oarb_100676_c1_g1	0.143839866551165	-0.00623452963172147	4.5573312490186	-0.00136802204866369	0.998908476668995	NA
Oarb_100678_c1_g1	0.0711978899947624	0.0947719012783059	4.5615518281473	0.0207762412548973	0.983424150380108	NA
Oarb_100696_c0_g1	2.32703495142456	-0.903305176620445	1.96240894130944	-0.460304250355537	0.645297850788114	NA
Oarb_100698_c0_g1	2.65940225742202	0.0226653727520682	0.827146081228746	0.0274018982455895	0.97813918423741	NA
Oarb_100698_c1_g1	18.2132699627464	0.44111871910958	0.253918527859918	1.73724510309439	0.0823439168494214	0.406867719207119
Oarb_100700_c1_g1	13.671303496362	-0.187525866973978	0.373755236612328	-0.501734420295191	0.615854348958769	0.894434469683206
Oarb_100702_c0_g1	6.76588803121788	1.46257187925541	0.587795801838556	2.4882312440488	0.012838022793491	NA
Oarb_100719_c3_g1	18.8277703532455	0.408739627920854	0.539160694222652	0.758103534439142	0.44838900397531	0.807481456878822
Oarb_100728_c0_g1	6.38213025988334	-0.405712833842052	0.522235622700501	-0.776876980823511	0.437231353436026	NA
Oarb_100734_c0_g1	1.15309868715435	0.326922679396987	1.10350866971021	0.296257463462285	0.767033467802756	NA
Oarb_100735_c0_g1	3.40344304843429	0.898332535942494	0.546934124554713	1.64248763354064	0.100488986916497	NA
Oarb_10073_c0_g1	11.1872586859065	1.21436522205327	0.435251163451256	2.79003325901337	0.00527026273688108	0.0977379254599783
Oarb_100747_c0_g1	0.0912674305597832	0	4.56215482060123	0	1	NA
Oarb_100754_c0_g1	1.82687227763184	-1.51446215111785	1.17570278766663	-1.28813350364129	0.197699494461063	NA
Oarb_100766_c0_g1	0.0246784785534046	0	4.56215482060122	0	1	NA
Oarb_100767_c0_g1	0.444406203688209	-0.22084166734948	1.48010452100262	-0.149206805476063	0.881390450113977	NA
Oarb_100790_c0_g1	1.66570069697814	-0.0787471771466779	0.853469210703933	-0.0922671564000862	0.926485782423799	NA
Oarb_100790_c1_g2	1.30256412103234	0.155777121547515	0.98412031668374	0.15829072818296	0.874227713875023	NA
Oarb_100795_c2_g3	0.316951495861344	0.904750109593009	2.19915104888	0.411408807072978	0.680772797094094	NA
Oarb_100799_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100800_c0_g1	8.33187261176176	0.295481490306634	0.52135882083368	0.566752644242489	0.57088224847581	NA
Oarb_100804_c1_g1	0.172745506286897	0.812020631865225	3.34764203652366	0.242564952586287	0.808342434208677	NA
Oarb_100812_c0_g1	0.0663768564163171	0	4.56215482060123	0	1	NA
Oarb_100813_c1_g1	0.327111247650413	0.636090285939997	1.771684281701	0.359031398827609	0.719571600254345	NA
Oarb_100827_c0_g1	1.77260451976756	-0.0336177022891981	0.98779165150801	-0.0340331913494872	0.972850683154622	NA
Oarb_100828_c1_g1	3.53176600817499	0.985504042432374	0.664242755292556	1.48365041933852	0.137901686049269	NA
Oarb_100831_c0_g1	0.562996182802868	1.82894255578498	1.46300791337664	1.25012485514434	0.211253941536908	NA
Oarb_100839_c1_g1	14.4682571567852	0.352983526073349	0.548976146195468	0.642985179810829	0.520233716373118	0.84829051813614
Oarb_100844_c1_g1	14.8666044897626	-0.179091310185093	0.345319869057719	-0.518624400830983	0.60402268980545	0.88587018290511
Oarb_100850_c0_g1	5.50777633467238	0.125846691724987	0.431359481601086	0.291744350345283	0.770482096905809	NA
Oarb_100852_c0_g1	0.335928687561023	-0.37262808366042	2.64288766713508	-0.140992781605566	0.887875644823073	NA
Oarb_100852_c1_g1	0.0329128786326627	0	4.56215482060122	0	1	NA
Oarb_100857_c0_g3	1.28989142991304	0.453890046617037	0.985002049588306	0.460801118948682	0.644941298876954	NA
Oarb_100858_c0_g1	3.22177931357538	-1.72685017386472	0.860262406320093	-2.00735282766987	0.0447121078583567	NA
Oarb_100858_c0_g2	0.0894760655229373	-0.271654094945384	4.55897603327776	-0.059586646861592	0.952484853731613	NA
Oarb_100864_c0_g1	0.0413787378863166	0.094770520756343	4.56155176608365	0.0207759388945198	0.983424391576723	NA
Oarb_100866_c2_g1	11.2347926913091	0.0838593909917343	0.578243850489715	0.145024267738799	0.884691711455576	0.968475498031453
Oarb_100867_c0_g1	0.0768396450033471	0.934274495511904	4.56205356733602	0.204792530758789	0.837734222929273	NA
Oarb_100868_c0_g1	1.52333352372012	0.332468313628475	1.25793644231608	0.264296591182575	0.791551386764991	NA
Oarb_100872_c2_g1	1.72358686531034	-0.483552844813523	0.75265013608328	-0.642466959920961	0.520570035297789	NA
Oarb_100875_c0_g1	3.28914688759258	-1.10003051910246	0.707133719769878	-1.55561881486919	0.119798761988833	NA
Oarb_100883_c0_g2	0.483751112047626	-0.994021171568225	1.35384572164686	-0.734220417935851	0.462814411342215	NA
Oarb_100884_c0_g1	1.86128731852143	-0.188315520721609	0.87821980802336	-0.214428687443816	0.830212772544743	NA
Oarb_100889_c0_g1	0.0288755060048708	0	4.56215482060123	0	1	NA
Oarb_100889_c0_g2	0.0288755060048708	0	4.56215482060123	0	1	NA
Oarb_100911_c0_g1	0.135798223166166	0	4.56215482060123	0	1	NA
Oarb_100915_c0_g1	0.168972464089486	0.524454099864759	3.91298745927318	0.134029077609713	0.893379581266563	NA
Oarb_100920_c0_g1	0.381226837368426	-0.593589232697028	1.67524706466228	-0.354329367421809	0.723092061528526	NA
Oarb_100924_c0_g1	0.181549516169404	-0.725597576285123	3.3494331174097	-0.216632949770995	0.828494405246404	NA
Oarb_100944_c0_g1	0.365391033575118	-0.158294240838098	1.81694230625287	-0.087121225750174	0.930575153823273	NA
Oarb_100947_c0_g1	11.1351585772518	0.403441325912822	0.372519310603676	1.0830078184646	0.278804952716115	0.673976172875198
Oarb_100963_c0_g1	1.91540404356772	0.370426896839489	0.69936075413608	0.52966497569209	0.596344235635986	NA
Oarb_100967_c0_g1	2.42708437057215	0.962161730299692	1.5126136931941	0.63609217252817	0.524716347049448	NA
Oarb_100970_c1_g1	2.42789330815573	0.0247308192905924	0.7566661093313	0.0326839262200445	0.973926642061677	NA
Oarb_100990_c1_g1	5.10742618457308	1.24248081944516	0.664369612436269	1.87016503492526	0.061460903552308	NA
Oarb_100990_c1_g2	0.715526517470986	-1.34149419900251	1.58293770285419	-0.847471253343491	0.39673250348278	NA
Oarb_100993_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100998_c0_g1	3.86861625065196	0.633866479073921	0.94369578453062	0.671685186544726	0.501784133858121	NA
Oarb_100998_c1_g1	1.78483623787807	0.902112847332745	0.765296784466504	1.17877517016045	0.238487713959913	NA
Oarb_101008_c0_g1	0.179963206289338	-0.993961763990642	4.49738598328872	-0.221008774360035	0.825085600953923	NA
Oarb_101052_c0_g1	0.630757516209399	-0.338905376591212	1.11666619141437	-0.30349748133948	0.761510766615702	NA
Oarb_101055_c0_g1	2.00620576956195	-0.838328370589189	0.804713684860854	-1.04177223074583	0.29751729162128	NA
Oarb_101063_c0_g1	0.0671428125893316	0	4.56215482060123	0	1	NA
Oarb_101066_c0_g1	0.569417093847141	1.38795775314647	1.54514134197805	0.898272355698954	0.369040366716702	NA
Oarb_101069_c1_g1	5.1661332676448	-0.0451768736809899	0.470956810416837	-0.0959257254205635	0.923579562860563	NA
Oarb_101077_c0_g1	1.43611824325801	-0.455447518887262	0.844362132268199	-0.539398323872957	0.589612037340597	NA
Oarb_101079_c1_g1	0.0543516484070756	0	4.56215482060122	0	1	NA
Oarb_101085_c1_g2	2.65514825524445	-0.453673444573942	0.70865725321463	-0.640187400207895	0.522050773220526	NA
Oarb_101089_c0_g1	0.524055838304497	0.909271695711485	1.33656120600669	0.680306813952923	0.496310210931454	NA
Oarb_101108_c0_g1	0.160872495017606	0.93416025351599	3.38338916367321	0.276101922754228	0.782469783911892	NA
Oarb_101110_c0_g1	8.57239822007813	0.234971618153013	0.469748784169339	0.50020697460349	0.616929347830907	NA
Oarb_101111_c0_g2	27.320291681359	-0.558851098933683	0.484681135443508	-1.15302836868678	0.248898740703096	0.647876783299314
Oarb_101117_c2_g1	9.0154269286452	-0.526329904772257	0.509978000453164	-1.03206394061031	0.302042164836871	NA
Oarb_101117_c3_g2	0.357650942782926	1.46488815129936	1.79404959978049	0.816526004341573	0.414199356806136	NA
Oarb_101119_c0_g1	7.07297782406339	0.0811670425418394	0.481166218272987	0.168688156939126	0.866041934673566	NA
Oarb_101124_c0_g1	5.58616779846432	-0.213189370699652	0.475883426010805	-0.447986542600901	0.654162908864276	NA
Oarb_101132_c1_g1	1.27713103732096	0.947974147573274	0.950126966191086	0.997734177963139	0.318408275327113	NA
Oarb_101141_c0_g1	4.67137067938682	-0.432096853215564	0.51162002077417	-0.844565958466063	0.398353222192161	NA
Oarb_101155_c1_g1	0.277090616988269	0.440307017308745	2.49927025357969	0.176174231929538	0.860157064086453	NA
Oarb_101155_c2_g1	0.669676289630488	2.26442557248003	1.13413665537507	1.99660734158281	0.0458678547060887	NA
Oarb_101157_c0_g2	2.959814030606	-0.682231385812924	0.90943015374603	-0.750174582404979	0.45314956504348	NA
Oarb_101158_c1_g1	0.157445505044135	0.531381969156404	4.00251061203136	0.132762163717716	0.894381478386596	NA
Oarb_101161_c1_g1	4.0114439196596	-1.03990244965176	0.546357459524113	-1.90333714956054	0.0569965663327219	NA
Oarb_101164_c0_g1	0.417875511825463	-0.296685647050255	1.72072703352871	-0.172418774895307	0.863108312976533	NA
Oarb_101166_c0_g1	0.0995419585144805	0.237302684943617	4.55993314670434	0.0520408254483131	0.958496163465364	NA
Oarb_101171_c0_g1	2.46157926277532	0.487008806885363	0.924976389219089	0.526509446686007	0.598534290183564	NA
Oarb_101185_c0_g1	0.48920659684152	-0.641813483498352	1.53210180785572	-0.41891046678981	0.67528156730201	NA
Oarb_101192_c0_g1	0.125182202336022	0.0949305892820185	4.1928522493551	0.0226410528290425	0.981936596789318	NA
Oarb_101196_c0_g1	0.906097225165462	0.892692070391719	1.07028367013779	0.834070532232629	0.404241239363985	NA
Oarb_101202_c0_g1	8.36991157495089	0.296774264989677	0.47482751686889	0.625014883186777	0.531961289980857	NA
Oarb_101204_c0_g1	0.367725953355077	-1.37104261945154	1.99520520645401	-0.687168725811531	0.491976409727317	NA
Oarb_101220_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101222_c0_g1	0.662241781255107	-0.683713010298502	1.08723479666943	-0.628854974466366	0.529444005561849	NA
Oarb_101223_c0_g1	1.43352150129174	0.480314923154097	0.811552353267676	0.591847120176699	0.553952966618845	NA
Oarb_101225_c0_g1	0.205293434449786	1.307589932234	2.5024630274776	0.522521179284717	0.601307504114477	NA
Oarb_101227_c2_g1	3.42072676475326	1.16649309071316	1.16692051202106	0.999633718575094	0.317487799089735	NA
Oarb_101227_c3_g1	3.21695044299787	1.27791750026275	0.816170718689425	1.56574779148507	0.117407673046715	NA
Oarb_101228_c1_g1	0.439498453401578	0.982732567131786	1.66461518749183	0.590366214676034	0.554945156048343	NA
Oarb_101228_c1_g2	3.5604874128073	0.532211025121993	0.557275988257299	0.955022352185514	0.339566393492689	NA
Oarb_101248_c1_g1	0.800271095805367	0.446392183178199	1.19854790963885	0.372444171474721	0.709562171482329	NA
Oarb_101258_c0_g1	0.0243147212046047	0	4.56215482060122	0	1	NA
Oarb_101268_c0_g1	2.70456500289622	-0.135702213707384	0.701450814819434	-0.193459342893936	0.846599244199799	NA
Oarb_101274_c1_g1	0	NA	NA	NA	NA	NA
Oarb_101279_c4_g1	4.60191156097363	-0.205904302251992	0.515576564202997	-0.399367070864225	0.689622753567972	NA
Oarb_101285_c0_g1	0.204043660361452	0.0613844052991207	2.83291694465361	0.0216682686073687	0.982712575810325	NA
Oarb_101292_c0_g1	0.458733102192001	0.962563052648007	1.62833454498234	0.591133471689903	0.554430994363572	NA
Oarb_101296_c0_g1	1.28560322830711	-0.489541438541253	1.01233388266653	-0.483577055873878	0.628686061356233	NA
Oarb_101298_c0_g1	1.5521006911196	-0.621148800492471	0.83621410977857	-0.742810714658894	0.457596287568206	NA
Oarb_101302_c0_g1	6.43266201915142	0.00950202834863423	0.541878050934645	0.0175353630438526	0.986009521549182	NA
Oarb_101306_c0_g1	1.41090423372977	-0.113854472491885	0.833529569909141	-0.136593201491694	0.891352350555482	NA
Oarb_101307_c0_g2	3.38302559527289	-0.40494130469884	0.884871900766634	-0.457627035447738	0.647220416729453	NA
Oarb_101308_c6_g1	0.182590110446423	0.0960699375956175	2.89675977607686	0.0331646201348898	0.973543311635133	NA
Oarb_101334_c2_g1	8.04220378616254	2.33774031462312	0.562350159321011	4.1570901614854	3.22326806084797e-05	NA
Oarb_101337_c0_g1	0.0136316157381408	0.117245339148158	4.56168934395504	0.0257021752924772	0.979494888798881	NA
Oarb_101353_c1_g1	0.393189237888909	0.219186587214292	2.16859600634265	0.101073038303686	0.919492480736957	NA
Oarb_101360_c0_g1	0.0680784720070168	0.0947719012783064	4.5615518281473	0.0207762412548974	0.983424150380108	NA
Oarb_101366_c0_g1	0.0456872549773676	0.930542582318396	4.56207744291253	0.203973429640931	0.838374262472367	NA
Oarb_101373_c0_g1	0.622692357410852	2.57593331881913	1.32802603173762	1.93967080257359	0.0524197101326195	NA
Oarb_101384_c0_g1	0.0665893466579209	0.934275103143534	4.56205356345399	0.204792664125623	0.837734118726147	NA
Oarb_101388_c0_g1	0.644214604905795	2.51096679565839	1.53177812781546	1.63924967334492	0.101161272522441	NA
Oarb_101388_c0_g2	2.94179426231654	1.53111350426306	0.914550779312712	1.67417002849606	0.0940971880454245	NA
Oarb_101390_c0_g1	0.0685260796265169	0	4.56215482060122	0	1	NA
Oarb_101409_c0_g1	0.0436270138484524	0.930540371328651	4.56207736282039	0.203972948576516	0.838374638403999	NA
Oarb_101409_c1_g1	0.12869459892774	0.0953033097386073	3.60251893643203	0.0264546311678785	0.978894720004401	NA
Oarb_101409_c1_g2	0.0482571958780215	-0.271640408378665	4.55897627805359	-0.0595836415482818	0.952487247371752	NA
Oarb_101414_c0_g1	0.0598549137853169	0	4.56215482060122	0	1	NA
Oarb_101424_c0_g1	11.6472618337284	0.0798371357569864	0.304619404875426	0.262088148289948	0.79325348379886	0.948431008044711
Oarb_101426_c0_g1	0.468247626379525	0.712587655707346	1.51524291346845	0.470279484149643	0.638155353049216	NA
Oarb_101433_c2_g1	0.801507322295479	-0.520463546134843	1.72099153107221	-0.302420748003672	0.762331340158612	NA
Oarb_101433_c2_g2	1.69064613603082	0.406858066003579	0.755581548914613	0.538470091796217	0.59025254774533	NA
Oarb_101435_c0_g1	0.588419282231366	-1.25015762859092	1.24611625858501	-1.00324317251948	0.315743547338629	NA
Oarb_101440_c0_g2	4.74463883505043	0.729606079704723	0.56140298758887	1.29961203597839	0.193733972401666	NA
Oarb_101442_c3_g1	0.314919119480833	-0.176582301042967	1.94866451520652	-0.0906170865559449	0.927796854682977	NA
Oarb_101442_c3_g3	1.6217560828573	-2.2462084244777	0.966854341721075	-2.32321284349747	0.0201677211516154	NA
Oarb_101443_c3_g1	0.348085154477183	-1.51777263926255	1.97625204178812	-0.768005602103902	0.442483856677421	NA
Oarb_101447_c0_g1	2.71672919874719	1.21433847043807	0.691079364058782	1.7571621055303	0.0788901823189928	NA
Oarb_101461_c5_g1	0.0593040586932854	0.0947719012783067	4.5615518281473	0.0207762412548974	0.983424150380108	NA
Oarb_101461_c6_g1	3.20712566907473	-1.05185656177641	1.91648867414347	-0.548845696803564	0.583111347149188	NA
Oarb_101470_c5_g1	0.315493465344846	-1.38909879515203	2.57567719347426	-0.539314009795733	0.589670203570869	NA
Oarb_101473_c0_g1	0.579273502165153	1.04256097001323	1.92496588842483	0.5415997116013	0.58809429055455	NA
Oarb_101476_c0_g1	0.980212032052675	1.76021498550612	1.12451150315948	1.56531523293496	0.117509013117041	NA
Oarb_101483_c0_g1	0.0345220589555825	0	4.56215482060122	0	1	NA
Oarb_101490_c0_g1	0.100842510348797	0.934276859515687	4.56205348406074	0.204793052685581	0.837733815133727	NA
Oarb_101507_c0_g2	1.7935903954503	-1.45888065663096	0.89185594988446	-1.63578059530797	0.101885514619838	NA
Oarb_101513_c2_g1	1.10318746325975	0.140894653752147	1.08377071055246	0.130004116535245	0.896563169809094	NA
Oarb_101564_c0_g1	0.304465831506368	0.790888396365226	1.95830580003141	0.403863582670561	0.686313037361495	NA
Oarb_101571_c1_g1	1.92836325875971	-0.979274202726005	0.97326518316391	-1.0061740825276	0.31433183711294	NA
Oarb_101575_c0_g1	2.2198270202593	0.556839550207833	0.740930358111225	0.751541010719719	0.452327129228533	NA
Oarb_101581_c4_g1	0.0836189654915611	0.0947719012660995	4.56155182814675	0.0207762412522238	0.983424150382241	NA
Oarb_101584_c0_g1	0.252917767237423	0.0692541724795836	2.00633419674627	0.0345177650821559	0.97246427630222	NA
Oarb_101585_c0_g1	0.241945870889534	-0.952911431238314	2.81453542860471	-0.338567929027887	0.734935246032883	NA
Oarb_101589_c0_g1	0.354653823414211	-1.26999351363055	1.45020076855946	-0.875736340211763	0.381173384712216	NA
Oarb_101614_c2_g1	1.34801570612367	0.435765086787591	1.15192202350339	0.378293910435257	0.705212268673258	NA
Oarb_101615_c0_g2	9.81947622430732	0.271953522311696	0.431987277954719	0.629540581841398	0.528995209384006	0.85094673620915
Oarb_101618_c0_g2	0.0337814436636108	0.934275103143534	4.56205356345399	0.204792664125623	0.837734118726147	NA
Oarb_101630_c1_g1	10.0161672064541	0.0443272620876932	0.459168243308571	0.096538170340984	0.923093159932497	0.980007000808038
