baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_100615_c0_g1	0.466440228994529	0.0799295283615375	2.08821122189173	0.0382765534078151	0.969467184753962	NA
Oarb_100625_c1_g1	3.1998738968953	1.19052889327988	1.13506289480974	1.04886601326127	0.294239789753172	NA
Oarb_100625_c1_g2	0.444500547414431	-0.992246132316327	2.89913307980055	-0.342256152099299	0.732158130649344	NA
Oarb_100631_c0_g1	0.202799691981543	-0.496743153260017	3.84763005246609	-0.129103668098661	0.897275619578612	NA
Oarb_100638_c1_g1	1.76963631450966	-1.06885966754222	1.23628663811358	-0.864572692602395	0.387273365950181	NA
Oarb_100640_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100649_c0_g1	1.02387757468048	3.1017321047142	1.55531573940196	1.994278091667	0.0461216720967183	NA
Oarb_100655_c1_g1	0.148619928544165	-0.287232448262989	3.95714110966886	-0.0725858493044806	0.94213568763322	NA
Oarb_100663_c1_g2	0.050423005892336	-0.911258863877679	3.97103866171614	-0.229476200436655	0.818498816422806	NA
Oarb_100663_c1_g3	0	NA	NA	NA	NA	NA
Oarb_100665_c2_g1	1.11797580068299	1.07627137365143	1.45174953404378	0.741361611223338	0.458474214171934	NA
Oarb_100670_c0_g1	0.396930258529787	0.713467966972297	2.72411692633329	0.261907982023605	0.793392385608698	NA
Oarb_100671_c0_g1	1.452392924744	-0.1693256967569	1.78148024964204	-0.0950477541308265	0.924276896273226	NA
Oarb_100674_c0_g1	0.85997111796101	1.8277151406264	1.88294447497048	0.970668633579888	0.331713316253294	NA
Oarb_100676_c1_g1	0.197862126998849	-0.479333743808078	3.9696460949764	-0.120749742505932	0.903889258389648	NA
Oarb_100678_c1_g1	0	NA	NA	NA	NA	NA
Oarb_100696_c0_g1	3.18951791174843	0.958167108257443	1.12048351055215	0.855137178935618	0.392475209258836	NA
Oarb_100698_c0_g1	3.53127585982327	1.01571990075595	0.920182660961707	1.10382421213457	0.269669399755024	NA
Oarb_100698_c1_g1	18.8324535732465	0.47079702479861	0.363919678354153	1.29368388905985	0.195774632528567	0.509116611506837
Oarb_100700_c1_g1	10.2341547127447	0.396751248930271	0.568538708869913	0.697843863118653	0.485274844509078	NA
Oarb_100702_c0_g1	8.26664193493173	0.634005853395339	0.53902761850909	1.17620290987863	0.239513801981094	NA
Oarb_100719_c3_g1	13.8089324155647	0.622096237645655	0.442144592457003	1.40699727704156	0.159428196208456	NA
Oarb_100728_c0_g1	9.70024524554449	-0.849419405568072	0.579127926045977	-1.46672154348958	0.142451819880438	NA
Oarb_100734_c0_g1	2.05702093147411	0.385858375802833	1.53601633285499	0.251207208900988	0.801653911340041	NA
Oarb_100735_c0_g1	2.85478114955253	0.213405651256344	0.945604933235241	0.225681617931296	0.821449056035089	NA
Oarb_10073_c0_g1	14.1791989536616	0.983512573006969	0.448240847223455	2.19416097193987	0.0282238392216948	NA
Oarb_100747_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100754_c0_g1	1.47071045773828	1.8908654585347	1.72609647965059	1.09545757194144	0.273316223584742	NA
Oarb_100766_c0_g1	0.05731434049933	0.400690955626075	3.97714321832744	0.100748435153055	0.919750161255106	NA
Oarb_100767_c0_g1	0.694575515156147	-1.3891759220808	1.86334283205287	-0.745528894728583	0.455952050110466	NA
Oarb_100790_c0_g1	1.74733444786609	0.208814498745165	1.19759051120736	0.174362185397283	0.861580830735634	NA
Oarb_100790_c1_g2	1.45463986287034	0.686271989574589	1.32207307061408	0.519087790855483	0.603699521937986	NA
Oarb_100795_c2_g3	0.711506414357061	0.196571700961922	1.97612816267267	0.0994731539557958	0.920762602203618	NA
Oarb_100799_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100800_c0_g1	9.31910486741448	0.466849081503332	0.654395927547617	0.713404625320444	0.475595411782758	NA
Oarb_100804_c1_g1	0.0585052610852853	0.361758337118903	3.97287679420694	0.09105702387912	0.927447280699341	NA
Oarb_100812_c0_g1	0	NA	NA	NA	NA	NA
Oarb_100813_c1_g1	0.516203046072788	1.38687091865779	2.45368909860496	0.565218682124926	0.571925031060796	NA
Oarb_100827_c0_g1	1.80029642861435	-0.100293603575157	1.15762492649503	-0.0866373911615908	0.930959743780182	NA
Oarb_100828_c1_g1	2.38954583820057	0.0315246952271027	1.08155725552603	0.0291475047354475	0.976746948575339	NA
Oarb_100831_c0_g1	0.234764019996223	-1.65100127264209	3.95814405197021	-0.417115004144502	0.676594290744443	NA
Oarb_100839_c1_g1	25.3949683534968	1.02771496562279	0.60936891142401	1.68652346116766	0.091695020137151	0.370219799468054
Oarb_100844_c1_g1	13.2252814651958	0.278756538169403	0.470535576706178	0.592423935551785	0.55356674218392	NA
Oarb_100850_c0_g1	5.82612763836769	0.0418814244373432	0.619544578635561	0.0676003404461706	0.946103784384195	NA
Oarb_100852_c0_g1	0.427538499284431	-0.312988047984139	3.88941000825646	-0.0804718575104518	0.935861978082084	NA
Oarb_100852_c1_g1	0.050423005892336	-0.911258863877679	3.97103866171614	-0.229476200436655	0.818498816422806	NA
Oarb_100857_c0_g3	1.08654472967652	0.341318153875188	1.6007965670797	0.213217694799189	0.831157167138103	NA
Oarb_100858_c0_g1	4.58813174311239	-0.547281654849492	0.794926873075172	-0.688467925020995	0.491158162154689	NA
Oarb_100858_c0_g2	0.160613180202911	0.27290933482557	3.97694302496912	0.068622892787781	0.945289796009437	NA
Oarb_100864_c0_g1	0.0262088628864929	0	3.97705994288842	0	1	NA
Oarb_100866_c2_g1	10.3879584028784	0.993689586545594	0.547134869233701	1.81616936229512	0.0693443962862509	NA
Oarb_100867_c0_g1	0.125699570946215	1.04702064902555	3.96896423984311	0.263801986048364	0.791932504125311	NA
Oarb_100868_c0_g1	1.62844837415238	-2.14258080744638	1.44214731705891	-1.48568789200809	0.137361694745084	NA
Oarb_100872_c2_g1	1.38671296946604	1.70786686621886	1.34058291078899	1.27397332345055	0.202672870498659	NA
Oarb_100875_c0_g1	3.87674374192464	-0.507681419492962	0.807657753405524	-0.628584839744682	0.52962088795893	NA
Oarb_100883_c0_g2	0.538528445169292	-1.0193927227838	2.26913911932006	-0.44924205576662	0.653257052400349	NA
Oarb_100884_c0_g1	1.86175796252801	0.469830086921917	1.19498217084916	0.393169118655597	0.694194576631594	NA
Oarb_100889_c0_g1	0.0676625621174286	0	3.97714321832744	0	1	NA
Oarb_100889_c0_g2	0.0676625621174286	0	3.97714321832744	0	1	NA
Oarb_100911_c0_g1	0.194651840833036	0	3.97636330666726	0	1	NA
Oarb_100915_c0_g1	0.118808236339221	-0.205764486404839	3.95736587737915	-0.0519953152628664	0.958532426245126	NA
Oarb_100920_c0_g1	0.246043840949489	0.660845066184879	3.57483335820049	0.184860383678846	0.853338544619047	NA
Oarb_100924_c0_g1	0.40461927801568	0.478613350401191	2.70674602847692	0.176822407926652	0.859647887409721	NA
Oarb_100944_c0_g1	0.259338196677106	0.532098190991227	3.95797535014726	0.13443696433618	0.893057053608745	NA
Oarb_100947_c0_g1	9.88875099024622	0.140601142214399	0.501784170434282	0.280202426658282	0.779322205011031	NA
Oarb_100963_c0_g1	1.88859506637414	-0.71987823162108	1.14386223635722	-0.629339975339711	0.529126505657645	NA
Oarb_100967_c0_g1	1.89144859052218	-2.46360147470705	1.54898458069775	-1.5904622327469	0.111730652170931	NA
Oarb_100970_c1_g1	2.6892249758915	0.382647136592434	0.932792609846338	0.410216732586967	0.681646967532401	NA
Oarb_100990_c1_g1	5.82729442945392	1.06476490154889	0.659579600999422	1.61430841696061	0.106460545322732	NA
Oarb_100990_c1_g2	1.25668468194368	1.13947265613841	1.43029546480603	0.796669418435819	0.425643049352942	NA
Oarb_100993_c0_g1	0.0660190868695333	0	3.97705922834128	0	1	NA
Oarb_100998_c0_g1	3.09789855557235	0.349221057378509	0.974943529416544	0.358196189668032	0.720196498531108	NA
Oarb_100998_c1_g1	1.3938700004747	1.32292786169049	1.25095633650685	1.0575332032648	0.290268309383149	NA
Oarb_101008_c0_g1	0.0901146674588797	-0.969826235357262	3.97714321832744	-0.243849965193136	0.807347021477204	NA
Oarb_101052_c0_g1	0.347321431679676	0.411387752987502	2.79653636586346	0.14710616962082	0.883048220207638	NA
Oarb_101055_c0_g1	1.39730659969967	-0.139263412392627	1.24101329450148	-0.112217502431004	0.910650951889824	NA
Oarb_101063_c0_g1	0.22768992445407	0.373486649536168	3.96451623413164	0.0942073704530998	0.924944430040834	NA
Oarb_101066_c0_g1	0.448190482122584	0.892654335932113	2.888166359142	0.309073032828101	0.757265972244262	NA
Oarb_101069_c1_g1	6.22899783602925	0.293725498547802	0.62960389533581	0.466524271408992	0.640840278514911	NA
Oarb_101077_c0_g1	1.48580967168621	0.64035427857253	1.25174817849977	0.511567973152557	0.608953404820787	NA
Oarb_101079_c1_g1	0	NA	NA	NA	NA	NA
Oarb_101085_c1_g2	2.19971395151079	0.394273074197173	1.19470010702985	0.330018447204611	0.741386023428356	NA
Oarb_101089_c0_g1	0.512788203352861	1.17262067760126	2.2347627039935	0.524718206324902	0.599779098956817	NA
Oarb_101108_c0_g1	0.115819601584615	1.00143032463094	3.96273253661737	0.252712065570231	0.800490723484862	NA
Oarb_101110_c0_g1	6.81688190470699	1.06451421581311	0.619095426359035	1.71946709746127	0.0855293537894928	NA
Oarb_101111_c0_g2	28.6949164763658	-1.11595835377747	0.344191180732974	-3.24226306845217	0.00118584504881075	0.0331619062593486
Oarb_101117_c2_g1	7.60743728485276	-0.26608498663956	0.62555524029895	-0.425358097092112	0.670575647652186	NA
Oarb_101117_c3_g2	0.273278429492515	0	3.45959081372574	0	1	NA
Oarb_101119_c0_g1	5.70829588975735	-0.140038634598114	0.806663074475531	-0.173602386212066	0.862177956573293	NA
Oarb_101124_c0_g1	4.9326385735119	-1.16145134534235	0.711527928638899	-1.63233416229229	0.102609110298857	NA
Oarb_101132_c1_g1	0.8645121350721	0.740087253065084	2.03623602486091	0.363458481251278	0.716262422466979	NA
Oarb_101141_c0_g1	5.42750867413836	0.0942858266336554	0.66714143230056	0.141328093367731	0.887610757049432	NA
Oarb_101155_c1_g1	0.112144210534103	0.118803669690614	3.97226118496486	0.0299083227810624	0.976140168200663	NA
Oarb_101155_c2_g1	0.611139202350787	-0.129562253719546	1.93536111836635	-0.0669447435364987	0.946625692717201	NA
Oarb_101157_c0_g2	3.03151319767104	-0.179462410223783	1.13544054956263	-0.158055311916517	0.874413213820235	NA
Oarb_101158_c1_g1	0.162520637563666	0.135867658469019	3.97355730384423	0.0341929530845254	0.972723285880745	NA
Oarb_101161_c1_g1	3.97610677293638	-0.205392749674527	0.796606758546009	-0.257834555721591	0.79653459428591	NA
Oarb_101164_c0_g1	0.0437589800872177	-0.570501430584227	3.97513838084406	-0.143517376233601	0.88588158905336	NA
Oarb_101166_c0_g1	0.140537673351216	-1.49793853630851	3.96351555952453	-0.377931791565417	0.705481264672362	NA
Oarb_101171_c0_g1	2.77710002802934	1.34994275039702	0.990867582229271	1.36238461587359	0.173076536222985	NA
Oarb_101185_c0_g1	0.584477947377012	0.841047445463419	2.21560867018879	0.37960108063296	0.704241558530603	NA
Oarb_101192_c0_g1	0.0676625621174286	0	3.97714321832744	0	1	NA
Oarb_101196_c0_g1	1.07215581584379	-0.493047090466322	1.58235345400238	-0.311590997080467	0.755351377137923	NA
Oarb_101202_c0_g1	7.88906658919491	0.285493103191545	0.641534065153816	0.445016280036655	0.656307989088522	NA
Oarb_101204_c0_g1	0.593263674016391	0.229379330286424	2.64008471547971	0.0868833219409575	0.930764256546435	NA
Oarb_101220_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101222_c0_g1	0.465841496495951	-1.44347371120226	2.40697948336182	-0.599703371457977	0.548703940946493	NA
Oarb_101223_c0_g1	1.31319476941761	0.852322121449846	1.39454917434082	0.61118111654451	0.541079683257497	NA
Oarb_101225_c0_g1	0.166746536237709	-1.59527037370084	3.96698395563521	-0.402136835324155	0.687583325113642	NA
Oarb_101227_c2_g1	1.44133385720057	0.104543889896358	1.5506277684515	0.0674203648505268	0.946247057267131	NA
Oarb_101227_c3_g1	3.90621115628305	0.548546083146789	0.813396651540562	0.674389404121409	0.500063777421557	NA
Oarb_101228_c1_g1	0.115819601584615	1.00143032463094	3.96273253661737	0.252712065570231	0.800490723484862	NA
Oarb_101228_c1_g2	3.34138481494742	1.91000069345995	0.850773574865226	2.24501647663718	0.0247670748383598	NA
Oarb_101248_c1_g1	0.492941037484809	0.82460468667787	2.49761257510926	0.33015716484443	0.741281211229575	NA
Oarb_101258_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101268_c0_g1	2.86737174015332	-0.38556846837181	0.948356775829425	-0.406564784687277	0.684327665978701	NA
Oarb_101274_c1_g1	0.0683852304468852	0.400690955626076	3.97714321832744	0.100748435153055	0.919750161255106	NA
Oarb_101279_c4_g1	3.37752093529543	1.60549439204421	0.938097943208362	1.71143578734786	0.0870006954960674	NA
Oarb_101285_c0_g1	0.0676625621174286	0	3.97714321832744	0	1	NA
Oarb_101292_c0_g1	0.714552545518571	0.0760532268904254	2.07709450619796	0.0366151981354174	0.9707918252967	NA
Oarb_101296_c0_g1	2.14590552951364	0.686108106500392	1.23163294695864	0.557071900516017	0.577478305197669	NA
Oarb_101298_c0_g1	1.21538613463551	0.38985897111379	1.28082735321541	0.304380578799383	0.760837962168254	NA
Oarb_101302_c0_g1	8.24710780093647	0.48083608737883	0.562734921477509	0.854462854582321	0.392848582415447	NA
Oarb_101306_c0_g1	0.868446852863154	-1.8837335334636	1.75162694034822	-1.07541936588913	0.282187015274073	NA
Oarb_101307_c0_g2	4.19138300881965	-0.242744690967499	0.875844715436106	-0.277154941611574	0.78166113618455	NA
Oarb_101308_c6_g1	0.144970520362941	0.322650314300801	3.97698945166796	0.0811292859138664	0.935339135656451	NA
Oarb_101334_c2_g1	5.53033214834347	0.163900093224634	0.765132599466567	0.214211358055978	0.830382239207635	NA
Oarb_101337_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101353_c1_g1	0.451234832208621	-1.24410114692707	2.94357039383226	-0.422650380481428	0.672550363078781	NA
Oarb_101360_c0_g1	0.151217579465014	-1.04927211532074	3.97695899651137	-0.263837800752075	0.791904905479505	NA
Oarb_101366_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101373_c0_g1	0.153099354418663	0.982972444957087	3.96919252140855	0.247650482977394	0.804404847335546	NA
Oarb_101384_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101388_c0_g1	0.30365856116407	-1.10632206845585	2.95201206345737	-0.37476881688625	0.707832407342927	NA
Oarb_101388_c0_g2	2.05152207440665	1.21727126603369	1.07722143828156	1.13001024930913	0.258471905742345	NA
Oarb_101390_c0_g1	0.11462868099866	0.767172756155253	3.96447523869735	0.193511804202195	0.846558162357692	NA
Oarb_101409_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101409_c1_g1	0.11462868099866	0.767172756155253	3.96447523869735	0.193511804202195	0.846558162357692	NA
Oarb_101409_c1_g2	0	NA	NA	NA	NA	NA
Oarb_101414_c0_g1	0.0585052610852853	0.361758337118903	3.97287679420694	0.09105702387912	0.927447280699341	NA
Oarb_101424_c0_g1	7.26196611672579	0.106789767654937	0.574710289452681	0.185814956883122	0.852589874903713	NA
Oarb_101426_c0_g1	0.378794501757631	-0.625377002282207	2.77333372843344	-0.225496483120862	0.821593060988964	NA
Oarb_101433_c2_g1	0.210288940417962	-0.0913956521943243	3.97323356371509	-0.0230028390550659	0.98164800831101	NA
Oarb_101433_c2_g2	1.42494297406466	2.69468289408595	1.5457057608275	1.74333496217503	0.0812751216574828	NA
Oarb_101435_c0_g1	0.59040840249416	-0.55121817414231	2.50507199847767	-0.220040850912583	0.82583933984872	NA
Oarb_101440_c0_g2	6.18057188391133	0.61534816253161	0.651922203539891	0.943898151022182	0.345221696976439	NA
Oarb_101442_c3_g1	0.133946209278159	-0.32164852929412	3.97243400127162	-0.0809701380038428	0.935465700926001	NA
Oarb_101442_c3_g3	0.966758353062625	-1.86303358283106	1.82131223601223	-1.02290730056818	0.306351677366469	NA
Oarb_101443_c3_g1	0.24577985883663	0.917507149007012	3.57918921035494	0.25634496951225	0.797684476319388	NA
Oarb_101447_c0_g1	3.53358335748179	0.665472195063667	0.805721290434456	0.825933487130315	0.408841823242837	NA
Oarb_101461_c5_g1	0.119361907725637	0.316574029001505	3.97703934488746	0.079600426736654	0.936555055808552	NA
Oarb_101461_c6_g1	4.77328315990689	2.26455825290681	2.42752508473291	0.932867086379033	0.350888598066325	NA
Oarb_101470_c5_g1	0.140537673351216	-1.49793853630851	3.96351555952453	-0.377931791565417	0.705481264672362	NA
Oarb_101473_c0_g1	0.500780048225812	-0.244326726704383	3.21954620635063	-0.075888560388555	0.939507758101382	NA
Oarb_101476_c0_g1	0.857861853130361	-0.0221903228555049	3.87551366805924	-0.00572577592446403	0.995431516753848	NA
Oarb_101483_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101490_c0_g1	0.0676625621174286	0	3.97714321832744	0	1	NA
Oarb_101507_c0_g2	1.77907187960563	-0.0860240292038545	1.15414345723721	-0.0745349537481063	0.94058472943708	NA
Oarb_101513_c2_g1	1.08641232172518	1.67730714190356	1.73411558378654	0.96724068313893	0.333423728798543	NA
Oarb_101564_c0_g1	0.395217676409361	0.977471002873332	2.66688063862433	0.366522216523926	0.713975437870323	NA
Oarb_101571_c1_g1	1.95545699171372	-0.992723156792518	1.2572962539372	-0.789569804001106	0.429779048731767	NA
Oarb_101575_c0_g1	2.59573320339887	0.562501120967484	1.01400232563328	0.55473356100656	0.579076917006288	NA
Oarb_101581_c4_g1	0.050423005892336	-0.911258863877679	3.97103866171614	-0.229476200436655	0.818498816422806	NA
Oarb_101584_c0_g1	0.125090447822481	0.585274176556213	3.97076507210368	0.147395820686551	0.882819604104099	NA
Oarb_101585_c0_g1	0.0699678429737105	-0.646823124525741	3.97565361594448	-0.162696046237941	0.870757760157942	NA
Oarb_101589_c0_g1	0.332314594578804	-0.807021183952143	3.24170497926702	-0.24894960803454	0.803399761315449	NA
Oarb_101614_c2_g1	1.86933467550859	2.88595660186583	1.39312351489433	2.07157267177759	0.0383053107005302	NA
Oarb_101615_c0_g2	9.9605797632594	0.687093287712791	0.493450524509982	1.39242589395381	0.163793467830271	NA
Oarb_101618_c0_g2	0	NA	NA	NA	NA	NA
Oarb_101630_c1_g1	12.3228347080901	0.823270095233641	0.453313414826654	1.81611677110517	0.0693524615744263	NA
Oarb_101630_c1_g2	0.661151284619159	-0.509149447822219	1.87294817952203	-0.271843852055828	0.785742085369694	NA
Oarb_101647_c0_g1	0.112144210534103	0.118803669690614	3.97226118496486	0.0299083227810624	0.976140168200663	NA
Oarb_101655_c1_g1	0.385842497963142	1.00623342499318	3.08318447622772	0.326361731758688	0.744150687427088	NA
Oarb_101658_c3_g2	1.02466964820361	-0.37617332308833	1.58322205660518	-0.23759984995089	0.81219146690395	NA
Oarb_101659_c3_g1	0.994924452395454	-0.941900904117814	1.53429668601247	-0.613897502813323	0.539283060473189	NA
Oarb_101669_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101670_c0_g1	0.0665851867371961	0	3.97503403687942	0	1	NA
Oarb_101671_c3_g1	2.61027205791008	-1.01762709868772	1.05069416048262	-0.968528366256732	0.332780559318693	NA
Oarb_101672_c1_g1	1.14098213309981	-0.791867250392114	1.50223637569129	-0.527125599676495	0.598106370476168	NA
Oarb_101684_c1_g2	2.34577785643023	1.48617223727295	1.19279147887448	1.24596148077391	0.212778536943558	NA
