baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ORTHOMCL7995	37.4258139583171	-0.756259579755181	0.237792489891326	-3.18033416488805	0.00147105309894854	0.0719832236637848
ORTHOMCL8633	21.7196349071602	0.119339389410385	0.281743436084734	0.423574692879423	0.671876014864196	0.906175156264582
ORTHOMCL8359	33.6828499496416	-0.422693138373613	0.414837080998163	-1.01893769321814	0.308232547465337	0.723498160643276
ORTHOMCL5364	14.8688866744855	-0.700595244881293	0.259460234169845	-2.70020277721124	0.00692972250663323	0.0916855593185319
ORTHOMCL3353	18.8153628967851	-0.409827783028733	0.475437950943419	-0.862000566457736	0.388687206117583	0.733287517955429
ORTHOMCL1402.1	37.0245159749143	-0.387412025815017	0.40610053627921	-0.953980581667237	0.340093471776811	0.733287517955429
ORTHOMCL5474	25.7334636925674	-0.922361367388861	0.655917930343581	-1.40621459594146	0.159660411256954	0.669794896004782
ORTHOMCL8604	26.4703765934162	-0.188851807084251	0.272580722511445	-0.692828918143033	0.488416922015627	0.804649597379872
ORTHOMCL5084	31.8032602474863	-0.390057795202029	0.214236810405141	-1.8206852242824	0.0686547195008866	0.421736134076875
ORTHOMCL8142	23.8638961677775	-0.604741598451807	0.405662096552543	-1.49075204114732	0.136026607360577	0.635448769548993
ORTHOMCL7535	27.8643603790022	0.190132888674929	0.214694740483882	0.88559639722149	0.375835053685802	0.733287517955429
ORTHOMCL3435	17.0398666674361	-0.359551225102219	0.350914534267898	-1.02461194960858	0.305546323879469	0.723498160643276
ORTHOMCL8541	43.6283031667131	-0.168581611138106	0.250270341591233	-0.673598038290335	0.500566900695618	0.804649597379872
ORTHOMCL3540.1	14.443902105814	-1.1545824626032	1.02363116250807	-1.12792820782662	0.259350239899952	0.718666034709696
ORTHOMCL9015	8.44005455299388	0.327250623969567	0.379367141283623	0.86262247927505	0.388345066812198	0.733287517955429
ORTHOMCL8454	39.0896233533006	-0.420558328894244	0.288609338234102	-1.45718891657315	0.145064239196343	0.639770490814642
ORTHOMCL793.1	7.44753054419177	0.00567846799384952	0.560353031651341	0.0101337329738634	0.991914589302325	0.996304195701427
ORTHOMCL7810	30.0594525984995	-0.151759786795211	0.212545470092526	-0.714010920718029	0.475220426578729	0.804649597379872
ORTHOMCL8725	27.7815932606347	0.340580294485417	0.467770870544617	0.728092140686071	0.466557184569266	0.802478357459137
ORTHOMCL899.1	10.9255436391678	0.15774819672636	0.393535698642796	0.40084850566389	0.68853166429873	0.906175156264582
ORTHOMCL4964	37.050413754878	-0.0520324861782969	0.141063322173563	-0.368859072482901	0.712232770929879	0.913241419092116
ORTHOMCL5521	37.6003273059791	-0.297806883513778	0.340405984603603	-0.87485795486401	0.381651198686497	0.733287517955429
ORTHOMCL1421.1	15.2282975179644	0.0575146574330527	0.394900064253797	0.145643575778425	0.884202766241296	0.962552401394234
ORTHOMCL7309	10.4936862796562	-0.68437040446661	0.29104822681938	-2.35139863913797	0.0187029845163995	0.178717407601151
ORTHOMCL3285	34.6977245016682	-0.404020119662327	0.163205135030051	-2.47553558647487	0.0133036502877547	0.134601638205518
ORTHOMCL7897	47.9828387063793	-0.473060452358077	0.257602374481475	-1.83639787214809	0.0662988340537307	0.421736134076875
ORTHOMCL8636	30.8336271478551	-0.160871569834013	0.235036270402682	-0.684454231503912	0.493688380952645	0.804649597379872
ORTHOMCL5548	19.8664230779114	-0.875769327605144	0.291934552995821	-2.99988240041487	0.00270083861422156	0.0750270308015717
ORTHOMCL43.2	11.8738427213438	0.522538722143004	0.521812668285767	1.00139140711095	0.316637616747937	0.723498160643276
ORTHOMCL7580	17.9245898176257	0.0850595505808769	0.234482447448909	0.362754447108074	0.716788323124626	0.913241419092116
ORTHOMCL8141	40.1372513037283	-0.612950719552547	0.231075018452132	-2.65260487117313	0.00798733113965326	0.0981300682871687
ORTHOMCL9011	25.2984957603464	-0.992200900640448	0.238402033125195	-4.16188103613782	3.15636782629543e-05	0.00542895266122814
ORTHOMCL2198.1	8.02643217088712	0.165841999709115	0.643646140828773	0.257660209840726	0.796669157345902	0.938266336908423
ORTHOMCL5411	44.3914400225809	0.447644207215403	0.254143473549784	1.7613838394623	0.0781734584013766	0.461587900023532
ORTHOMCL8448	10.2314718857371	-0.76153148620219	0.823685958746623	-0.924541056109526	0.355204685945737	0.733287517955429
ORTHOMCL5326	10.3149414884108	-0.0732949703435777	0.455410053257723	-0.160942802687974	0.872138450040419	0.962552401394234
ORTHOMCL2538.1	31.1568554919154	-1.41949050087975	0.967015521213215	-1.467908704401	0.142129023467034	0.639770490814642
ORTHOMCL4683	39.4318389988747	0.0607676796402504	0.193401394030004	0.314204972229016	0.753365366495713	0.938266336908423
ORTHOMCL8477	65.6619109617438	-0.281994074887142	0.175594255768978	-1.60594134274044	0.10828679863203	0.547803804844389
ORTHOMCL8932	23.9315991254623	-0.667619750729644	0.468490451762406	-1.42504451951611	0.154144332480353	0.662820629665516
ORTHOMCL9035	81.2539840402188	-0.0660526344306715	0.247795931568332	-0.266560609016524	0.789807487931563	0.938266336908423
ORTHOMCL329.1	58.6136875687767	0.0437680298489673	0.41704884188601	0.104947012083851	0.916417854660132	0.97818984950356
ORTHOMCL5322	23.3408911803883	0.536780272012637	0.403273529567053	1.33105753950405	0.183170078780288	0.684243082316325
ORTHOMCL5050	18.3806916983387	-0.810194432073577	0.324308126928307	-2.49822426513747	0.0124817202290571	0.134178492462364
ORTHOMCL8981	57.6171207404633	-0.574229139136046	0.342385153214842	-1.67714380645391	0.0935143643542696	0.48740820208892
ORTHOMCL3297	8.96189051106891	-1.32348194835236	0.692231567106515	-1.91190637821449	0.055888203448043	0.400532124710975
ORTHOMCL3453	21.4540684328079	-0.810584033408087	0.631383322387728	-1.28382237012956	0.199204114486963	0.684243082316325
ORTHOMCL3668	16.2631396818924	0.00100363803566287	0.216673926713269	0.00463202033990464	0.996304195701427	0.996304195701427
ORTHOMCL8203	18.824639204574	-0.21262763181189	0.391009424343202	-0.543791577834859	0.586584905125843	0.847837005728109
ORTHOMCL1165.1	7.56580172967446	0.529562382747533	0.601430312251668	0.880504976154141	0.37858581064459	0.733287517955429
ORTHOMCL8192	36.9326813350907	-0.142411872001554	0.210105598675356	-0.677810933641997	0.49789157771733	0.804649597379872
ORTHOMCL7545	16.4828374911407	-0.0785285863679241	0.314496029095761	-0.249696591062563	0.802821994654573	0.938266336908423
ORTHOMCL5017	41.5794434117024	0.133120952279926	0.200186906464705	0.664983312999025	0.506061166230256	0.805949264737075
ORTHOMCL5574	65.1499086203552	0.250333137580708	0.639440551792279	0.391487741712741	0.695436747830958	0.906175156264582
ORTHOMCL8971	20.0926552212885	0.0555217849006848	0.232071687662859	0.239244112281994	0.810916298982201	0.938266336908423
ORTHOMCL8601	18.2901379919986	-0.0494706993007384	0.291002277735672	-0.170001072450967	0.865009293233775	0.962552401394234
ORTHOMCL3392	34.9877122687827	0.2425793793011	0.296983601448189	0.816810686240598	0.414036624352051	0.755786399010001
ORTHOMCL5077	31.2419879987234	-0.143356381162954	0.310937425893222	-0.46104575784384	0.644765776478139	0.894352528663225
ORTHOMCL3504	14.3846053023643	-0.0859724660316014	0.581096682584152	-0.147948643673682	0.882383298490903	0.962552401394234
ORTHOMCL8906	27.1688577009946	-0.523391050736797	0.227516321094883	-2.30045496612317	0.0214224578405759	0.193929618346266
ORTHOMCL8960	7.1184842312046	-0.0742184335418568	0.644308081402743	-0.115190908951931	0.908293804316099	0.976415839639806
ORTHOMCL251.1	25.9402884746914	-0.396292702727754	0.340993892872351	-1.1621695021855	0.245166620181643	0.702810977854043
ORTHOMCL5020	13.2627864767398	0.543509393096199	0.399684870964145	1.3598447991917	0.173879042308295	0.676901565665782
