baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupSym_100639_c2_g1	20.4756317471534	-0.220221508659206	0.272732074210943	-0.807464649313219	0.419398833303777	0.620545069943183
isogroupSym_100642_c0_g1	14.5335671920239	0.461486228890257	0.285608918469059	1.61579768364359	0.106138062543505	0.24570749801838
isogroupSym_100645_c0_g1	19.3659638904589	0.422930650747505	0.236670625433971	1.78700102715323	0.073937322556448	0.188397415112608
isogroupSym_100665_c0_g1	60.776253025241	0.730342372575247	0.147117419049117	4.96435009053151	6.89315048819916e-07	1.15772649098251e-05
isogroupSym_100679_c0_g1	84.0586350498893	-0.37851056479142	0.183272680333264	-2.06528634875168	0.0388959144572824	0.11581794989108
isogroupSym_100694_c0_g1	17.494693449293	0.418809750440367	0.247427887419339	1.69265378615374	0.0905213866781007	0.218511080716557
isogroupSym_100703_c0_g1	49.1581264898759	-0.743153148453321	0.210771793747355	-3.52586622356174	0.000422100126550222	0.00293136805562064
isogroupSym_100705_c0_g1	54.4028932162021	0.522425818007055	0.140148793351219	3.72765120208943	0.000193272609509152	0.00153066044501374
isogroupSym_100706_c0_g1	4.73656365680199	0.760255989403514	0.458957895855736	1.65648308105911	0.0976240285487783	0.231101254912495
isogroupSym_100716_c0_g1	37.275734134684	-0.00261538840091159	0.20549306408768	-0.0127273804229015	0.989845293815575	0.995620870964727
isogroupSym_100716_c0_g2	7.81054536006928	-0.185583498498204	0.390529713302406	-0.475209675926753	0.634637531115512	0.790878434174828
isogroupSym_100730_c0_g1	101.342850069017	0.577163066505422	0.135220045227803	4.26832475564614	1.96946461334292e-05	0.000213218036060889
isogroupSym_100737_c0_g1	107.014210195111	0.469083022101844	0.137331119387006	3.41570813808007	0.000636163914715984	0.00413153533047294
isogroupSym_100738_c0_g1	4.76784235139124	0.675505270423713	0.440148821012345	1.53472016321672	0.124852580836189	0.276061135532896
isogroupSym_100740_c0_g1	1.23956669474109	0.343255382415969	0.922482649455797	0.372099553979109	0.709818728406554	0.84296644542978
isogroupSym_100742_c0_g2	9.06183803011342	-2.70489148008265	0.655457888615336	-4.12672046070995	3.67973235454774e-05	0.000365785464318633
isogroupSym_100743_c0_g1	86.0994185523348	0.516333470608383	0.136622195513451	3.77927955752657	0.000157282764895854	0.00129154240878475
isogroupSym_100761_c0_g1	17.6970457354044	-1.0258655766859	0.328261016913497	-3.12515200961627	0.00177713199185208	0.0097792833711494
isogroupSym_100761_c0_g3	7.02654164517313	-0.958991342291433	0.450678139249806	-2.12788519959668	0.0333466029987931	0.102761697738936
isogroupSym_100761_c0_g4	9.88253854114156	0.214742573339062	0.428602031365172	0.501030227633476	0.616349849526935	0.778206427659009
isogroupSym_100764_c6_g1	60.9945026588159	0.636105298533429	0.146849214162985	4.33169017729593	1.47969060540994e-05	0.000166013521657421
isogroupSym_100770_c0_g1	89.5882472436508	-0.440779452545926	0.128683680678295	-3.42529410273756	0.000614134227787374	0.00401189859674143
isogroupSym_100773_c0_g1	72.0448372191439	-0.164351282805002	0.137692182171654	-1.19361375651751	0.23262909031248	0.425119608711841
isogroupSym_100776_c0_g1	0.0619279913139722	-0.407642923040436	4.14373905614688	-0.0983756258579392	0.921634028531473	NA
isogroupSym_100776_c0_g2	1.79575923847996	-0.514119876202974	0.811136833283472	-0.633826322646234	0.526194172635753	0.708248884262529
