baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_100920_c0_g1	0.246043840949489	-0.646443038683148	3.2850591996766	-0.196782766881884	0.843997537468497	NA
Oarb_100924_c0_g1	0.40461927801568	-1.01331254744497	2.45674173278995	-0.412461975111327	0.680000845917134	NA
Oarb_100944_c0_g1	0.259338196677106	0.467236253234172	3.6184088767672	0.129127544494533	0.897256727105817	NA
Oarb_100947_c0_g1	9.88875099024622	-1.10783065254894	0.477793970275113	-2.31863673773668	0.0204147413672311	0.0970370995968501
Oarb_100963_c0_g1	1.88859506637414	-1.68970771265255	1.06699941213341	-1.58360697619698	0.11328318540394	NA
Oarb_100967_c0_g1	1.89144859052218	1.20842393387954	1.17720840837134	1.02651656689353	0.304648158695079	NA
Oarb_100970_c1_g1	2.6892249758915	0.849748884685721	0.806461953389739	1.05367510657389	0.292031689748233	0.545834545877421
Oarb_100990_c1_g1	5.82729442945392	-0.37838775523262	0.626646703072106	-0.603829483786625	0.545957015087263	0.762268243654817
Oarb_100990_c1_g2	1.25668468194368	-0.317482680419101	1.39274093736682	-0.227955301593524	0.819680989827714	NA
Oarb_100993_c0_g1	0.0660190868695333	-0.12139604306892	3.6438280904055	-0.0333155242390731	0.973422974079352	NA
Oarb_100998_c0_g1	3.09789855557235	-3.98396748426821	1.15343740790552	-3.45399538541282	0.000552346826732078	0.00604810219098152
Oarb_100998_c1_g1	1.3938700004747	-1.4395354900681	1.30234796697935	-1.10533860885654	0.269012894264195	NA
Oarb_101008_c0_g1	0.0901146674588797	-1.218440952712	3.64968891424496	-0.33384789261253	0.738494341602257	NA
Oarb_101052_c0_g1	0.347321431679676	0.310876614883221	2.56681325465368	0.121113841967115	0.903600865581494	NA
Oarb_101055_c0_g1	1.39730659969967	-2.78037162634956	1.32879068417319	-2.09240752472582	0.0364020762479708	NA
Oarb_101063_c0_g1	0.22768992445407	-1.21244375334501	3.64914072842282	-0.33225458911502	0.739697026558626	NA
Oarb_101066_c0_g1	0.448190482122584	-1.10968204128232	2.66147002859132	-0.416943279225902	0.676719896223974	NA
Oarb_101069_c1_g1	6.22899783602925	-0.141950379516135	0.569182916402017	-0.249393253777621	0.803056603032622	0.91170653970215
Oarb_101077_c0_g1	1.48580967168621	-1.13417254604624	1.25540982412492	-0.903428127015663	0.366298717642722	NA
Oarb_101079_c1_g1	0	NA	NA	NA	NA	NA
Oarb_101085_c1_g2	2.19971395151079	1.48076341665178	0.991002122361445	1.49420811846829	0.135121231324759	NA
Oarb_101089_c0_g1	0.512788203352861	0.859243758823239	2.01260552894449	0.426931033660564	0.669429560956926	NA
Oarb_101108_c0_g1	0.115819601584615	0	3.64968891424402	0	1	NA
Oarb_101110_c0_g1	6.81688190470699	-1.12798528465294	0.658347003241077	-1.71335979217618	0.0866463685756585	0.260781191006865
Oarb_101111_c0_g2	28.6949164763658	-0.161000282899345	0.281841595687711	-0.571243866635421	0.567834346478405	0.777547290969672
Oarb_101117_c2_g1	7.60743728485276	0.836241811357098	0.513910752456732	1.62721213237799	0.103692051885539	0.292193676038993
Oarb_101117_c3_g2	0.273278429492515	1.72039117344012	3.12206928145924	0.551041959144487	0.581604911475066	NA
Oarb_101119_c0_g1	5.70829588975735	-1.6211961323788	0.775610184291806	-2.09022027458173	0.0365980170921491	0.145724347389878
Oarb_101124_c0_g1	4.9326385735119	-0.0960312702878818	0.586385549435391	-0.163768139205249	0.869913674226601	0.945251661169093
Oarb_101132_c1_g1	0.8645121350721	-1.52988266902024	1.9629025982311	-0.779398157809215	0.435745208679958	NA
Oarb_101141_c0_g1	5.42750867413836	-0.136403221879539	0.604205026198788	-0.22575651635619	0.821390798877652	0.920918045366991
Oarb_101155_c1_g1	0.112144210534103	-1.16918823632157	3.63837219035105	-0.321349266966764	0.747945724905776	NA
Oarb_101155_c2_g1	0.611139202350787	-2.12482444974321	1.81898387452669	-1.16813814542259	0.242751045795973	NA
Oarb_101157_c0_g2	3.03151319767104	2.00490216875119	0.877970235581525	2.28356507715007	0.0223971041720673	0.103538278398832
Oarb_101158_c1_g1	0.162520637563666	-1.14110650677991	3.64094193084022	-0.313409696846379	0.753969418050513	NA
Oarb_101161_c1_g1	3.97610677293638	-0.664247981801611	0.740080784974884	-0.897534425007607	0.369433812508698	0.624464530345578
Oarb_101164_c0_g1	0.0437589800872177	-1.1411001517282	3.64094192532415	-0.313407951879542	0.75397074360606	NA
Oarb_101166_c0_g1	0.140537673351216	-1.68787472438854	3.63795640263786	-0.463962328730676	0.642674735649654	NA
Oarb_101171_c0_g1	2.77710002802934	0.737364958537915	0.878173377814059	0.839657608812234	0.401100388627305	0.651506487515354
Oarb_101185_c0_g1	0.584477947377012	0.0334884036800849	2.01451601212566	0.0166235480276719	0.986736938543362	NA
Oarb_101192_c0_g1	0.0676625621174286	-0.0643079807678847	3.64968891424496	-0.0176201266132263	0.985941900453373	NA
Oarb_101196_c0_g1	1.07215581584379	-1.46095875559803	1.52213490761464	-0.959808981641137	0.337151361126459	NA
Oarb_101202_c0_g1	7.88906658919491	0.732179874862924	0.560685307772697	1.30586599062402	0.191598133875236	0.428337898020619
Oarb_101204_c0_g1	0.593263674016391	-1.45290650387689	2.4281740998875	-0.598353513425665	0.549604076859075	NA
Oarb_101220_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101222_c0_g1	0.465841496495951	-0.23631070099906	2.13205615237594	-0.110836996828492	0.911745606857859	NA
Oarb_101223_c0_g1	1.31319476941761	0.523907192699994	1.26974206062784	0.412609150271781	0.679892996141066	NA
Oarb_101225_c0_g1	0.166746536237709	-1.16361121390976	3.63839051524373	-0.319814821700582	0.749108711168308	NA
Oarb_101227_c2_g1	1.44133385720057	-1.71887009874565	1.49721708098931	-1.14804334025489	0.250950672548945	NA
Oarb_101227_c3_g1	3.90621115628305	-0.833254205249774	0.771228123417534	-1.08042507780627	0.279952933505008	0.53192432172055
Oarb_101228_c1_g1	0.115819601584615	0	3.64968891424402	0	1	NA
Oarb_101228_c1_g2	3.34138481494742	-1.28170391989224	0.931295581374877	-1.37625899394911	0.168741463446159	0.39664427935032
Oarb_101248_c1_g1	0.492941037484809	0.0360789203564387	2.2409102881989	0.0161001181289755	0.987154519274505	NA
Oarb_101258_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101268_c0_g1	2.86737174015332	-0.0190308605084445	0.795804359203629	-0.0239139937955214	0.98092121204076	0.992538662633239
Oarb_101274_c1_g1	0.0683852304468852	0	3.64968891424496	0	1	NA
Oarb_101279_c4_g1	3.37752093529543	1.12759122465605	0.853915832701097	1.32049457507922	0.186669946080947	0.421551726364715
Oarb_101285_c0_g1	0.0676625621174286	-0.0643079807678847	3.64968891424496	-0.0176201266132263	0.985941900453373	NA
Oarb_101292_c0_g1	0.714552545518571	-0.706101290075763	1.9574354700479	-0.360727748567101	0.718302979081973	NA
Oarb_101296_c0_g1	2.14590552951364	-0.421308804112121	1.19888416497764	-0.351417439999285	0.725275200475206	NA
Oarb_101298_c0_g1	1.21538613463551	0.0729517373969092	1.14992035628738	0.0634406869989159	0.949415588945452	NA
Oarb_101302_c0_g1	8.24710780093647	-0.634841651067687	0.558923724687661	-1.1358287777504	0.256028230580829	0.506930289800114
Oarb_101306_c0_g1	0.868446852863154	-1.4691811568072	1.54627365291365	-0.950143044886534	0.342039573857766	NA
Oarb_101307_c0_g2	4.19138300881965	0.680209503118953	0.752639079138693	0.903765857995805	0.366119569236768	0.621372053827751
Oarb_101308_c6_g1	0.144970520362941	-0.0171043290946905	3.63895198789753	-0.00470034481124683	0.996249681254111	NA
Oarb_101334_c2_g1	5.53033214834347	-0.558631561813433	0.719786887667349	-0.7761068885595	0.437685876703688	0.681190719534946
Oarb_101337_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101353_c1_g1	0.451234832208621	-0.900380656101431	2.68131780791021	-0.335797813092204	0.737023339416695	NA
Oarb_101360_c0_g1	0.151217579465014	-0.583009668077695	3.63682171155711	-0.160307464681319	0.872638878957776	NA
Oarb_101366_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101373_c0_g1	0.153099354418663	-0.075426166469916	3.6486678869226	-0.020672247737388	0.983507107385421	NA
Oarb_101384_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101388_c0_g1	0.30365856116407	-1.61297600848518	2.69897710855801	-0.59762493107878	0.550090225165036	NA
Oarb_101388_c0_g2	2.05152207440665	-1.8485314097395	1.14675777007202	-1.61196327418249	0.106969931767294	NA
Oarb_101390_c0_g1	0.11462868099866	0	3.64307913732348	0	1	NA
Oarb_101409_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101409_c1_g1	0.11462868099866	0	3.64307913732348	0	1	NA
Oarb_101409_c1_g2	0	NA	NA	NA	NA	NA
Oarb_101414_c0_g1	0.0585052610852853	0	3.64968891424496	0	1	NA
Oarb_101424_c0_g1	7.26196611672579	0.302504179357496	0.502570800880137	0.601913558901014	0.547231678290512	0.763248770199916
Oarb_101426_c0_g1	0.378794501757631	0.40789011189235	2.49268916433389	0.163634566928183	0.87001883099959	NA
Oarb_101433_c2_g1	0.210288940417962	-0.893008934596898	3.63517855636349	-0.245657516061668	0.805947361770707	NA
Oarb_101433_c2_g2	1.42494297406466	1.31273686029396	1.48347497876906	0.88490664088128	0.376206986013216	NA
Oarb_101435_c0_g1	0.59040840249416	0.345866716991795	2.22447993160698	0.155482057660974	0.876441297836794	NA
Oarb_101440_c0_g2	6.18057188391133	-1.08197670738801	0.625571645516447	-1.72958080044496	0.0837051987815961	0.254452547112738
Oarb_101442_c3_g1	0.133946209278159	-0.712874655721458	3.6376502164964	-0.195971193846137	0.844632712782344	NA
Oarb_101442_c3_g3	0.966758353062625	-1.77854139381596	1.63456785550256	-1.08808049040529	0.276559575635333	NA
Oarb_101443_c3_g1	0.24577985883663	0.644202179789737	3.2866393526058	0.196006348940897	0.844605196651765	NA
Oarb_101447_c0_g1	3.53358335748179	-0.294789225840728	0.765877891202438	-0.38490368925248	0.700308772470312	0.856696332082497
Oarb_101461_c5_g1	0.119361907725637	0.0315029183630436	3.64243926002141	0.00864885207800512	0.993099300490159	NA
Oarb_101461_c6_g1	4.77328315990689	-0.48609885680759	2.31369138134052	-0.210096670942324	0.833592223701002	0.926689123483239
Oarb_101470_c5_g1	0.140537673351216	-1.68787472438854	3.63795640263786	-0.463962328730676	0.642674735649654	NA
Oarb_101473_c0_g1	0.500780048225812	0.72089980474078	2.89955983989777	0.248623875534914	0.803651738290124	NA
Oarb_101476_c0_g1	0.857861853130361	-0.888558417552456	3.57254981877734	-0.248718271997829	0.803578713892534	NA
Oarb_101483_c0_g1	0	NA	NA	NA	NA	NA
Oarb_101490_c0_g1	0.0676625621174286	-0.0643079807678847	3.64968891424496	-0.0176201266132263	0.985941900453373	NA
Oarb_101507_c0_g2	1.77907187960563	0.135862366736258	0.990152843429467	0.137213529848269	0.890862016791073	NA
Oarb_101513_c2_g1	1.08641232172518	1.13974749895282	1.57613747582227	0.723126958426145	0.469601888172389	NA
Oarb_101564_c0_g1	0.395217676409361	-0.950606862223053	2.48957702941368	-0.381834685567825	0.70258398921874	NA
Oarb_101571_c1_g1	1.95545699171372	-0.0085687302671213	1.04813412406492	-0.00817522306581305	0.993477188392644	NA
Oarb_101575_c0_g1	2.59573320339887	-0.0201039489389592	0.968018582698548	-0.0207681436062058	0.983430609975221	0.994111536580926
Oarb_101581_c4_g1	0.050423005892336	-1.16637742013579	3.64443301774308	-0.320043588250143	0.748935288229041	NA
Oarb_101584_c0_g1	0.125090447822481	-0.194326340919609	3.64048598184009	-0.0533792306546353	0.95742975315306	NA
Oarb_101585_c0_g1	0.0699678429737105	-0.613708177182724	3.64024146525517	-0.168589963891229	0.866119175217381	NA
Oarb_101589_c0_g1	0.332314594578804	-1.13226206015272	2.95988282911123	-0.382536108867765	0.702063750725503	NA
Oarb_101614_c2_g1	1.86933467550859	1.98172269607411	1.28192641774099	1.54589426401423	0.122130106079858	NA
Oarb_101615_c0_g2	9.9605797632594	-3.2407209955743	0.65972295000358	-4.91224535323004	9.00392820894423e-07	2.5103903803704e-05
Oarb_101618_c0_g2	0	NA	NA	NA	NA	NA
Oarb_101630_c1_g1	12.3228347080901	0.00696674245554279	0.4137991976407	0.0168360463124725	0.986567413168601	0.995057395688299
