"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_1.1434",61.1056859492049,-1.13306386003685,0.390004602596815,-2.90525766232613,0.00366950884214752,0.0979974714314691
"evm.TU.chromosome_13.1468",516.559416057752,-0.623839193712277,0.214669688450274,-2.90604229323593,0.00366031971116938,0.0979974714314691
"evm.TU.chromosome_13.301",101.706351189063,-3.92371260126744,1.34670162459799,-2.91357233822208,0.00357319040647088,0.0979974714314691
"evm.TU.chromosome_13.3421",68.8163832616642,-0.763966123888017,0.261074796067767,-2.92623468597755,0.00343092010367693,0.0979974714314691
"evm.TU.chromosome_13.3464",150.891129155554,0.983181927724168,0.336235532676669,2.92408693363653,0.003454682500591,0.0979974714314691
"evm.TU.chromosome_11.937",236.350238522806,1.04926013564851,0.363280450366423,2.88829232233712,0.00387339714829864,0.100102920437101
"evm.TU.chromosome_13.2012",135.174727778742,-0.719791740901416,0.249873205942722,-2.88062794962663,0.00396883825521547,0.100102920437101
"evm.TU.chromosome_13.4164",30.742089979788,-2.07927717790236,0.720765583080771,-2.88481751447523,0.00391640605180666,0.100102920437101
"evm.TU.chromosome_10.1882",69.7673500198604,-1.56304628569039,0.552737577705691,-2.8278270715342,0.00468651146308842,0.110052217460801
"evm.TU.chromosome_13.1421",820.858485396525,0.925894317745603,0.326651292319542,2.83450376446042,0.00458969171922215,0.110052217460801
"evm.TU.chromosome_13.2967",46.9005748807348,0.936563129391856,0.330889682025389,2.83043920759063,0.00464841440529257,0.110052217460801
"evm.TU.chromosome_13.559",34.4637156401014,1.42495946588811,0.503135454233271,2.83215872365745,0.00462348916966945,0.110052217460801
"evm.TU.chromosome_12.3781",65.0674329542281,1.41099763395193,0.501610595390405,2.81293426996642,0.00490916849432594,0.113326906597829
"evm.TU.chromosome_1.1045",506.093008697415,0.775056831113164,0.278349670102133,2.78447188684929,0.00536149686751768,0.114049846725471
"evm.TU.chromosome_10.1137",29.9229397914799,2.57662618344864,0.926983661048169,2.77958101282515,0.00544290751626699,0.114049846725471
"evm.TU.chromosome_10.1588",312.147186490888,0.674939078549213,0.240851785243588,2.80230050139179,0.00507395872140713,0.114049846725471
"evm.TU.chromosome_11.2445",27.3198692765134,1.89914522148001,0.67994201741172,2.79309878320115,0.00522057467306716,0.114049846725471
"evm.TU.chromosome_11.796",38.9279652746043,1.42562508391914,0.510893206187599,2.79045613966465,0.00526338309947617,0.114049846725471
"evm.TU.chromosome_13.681",35.5751379399356,2.89560044182497,1.04132050444259,2.780700494681,0.00542417541079396,0.114049846725471
"evm.TU.chromosome_10.2592",222.097809308515,0.730189282819247,0.2634817046292,2.77130924079472,0.00558313752141592,0.114195671728542
"evm.TU.chromosome_14.5487",62.1983809341056,2.12247140818423,0.766426710545492,2.76930772242214,0.00561755507034679,0.114195671728542
"evm.TU.chromosome_10.2488_evm.TU.chromosome_10.2489",46.2073360783869,1.07773245192574,0.390513561234031,2.75978239659611,0.00578398734597027,0.115849864194287
"evm.TU.chromosome_10.2934",99.1478374341974,0.568186952525564,0.209729317769204,2.70914414145391,0.00674570261105223,0.133154303713814
"evm.TU.chromosome_13.1245",72.5684157514779,-0.591944640953279,0.219054698055477,-2.70226863978679,0.00688680946755669,0.133997635640174
"evm.TU.chromosome_10.2557",143.656740205787,1.01556460680707,0.383697692536509,2.64678320084096,0.00812614312661647,0.146733727287029
"evm.TU.chromosome_14.262",197.177816301329,0.627219955286409,0.236320694288706,2.6541050802777,0.00795190596624639,0.146733727287029
"evm.TU.chromosome_14.4961",42.1817445938036,1.10955678840809,0.416061601189337,2.66680891780533,0.00765751956607574,0.146733727287029
"evm.TU.chromosome_14.541",47.9178862813354,1.17885669280719,0.445822890417222,2.64422648129163,0.00818778507622187,0.146733727287029
"evm.TU.chromosome_14.736",429.326263687682,0.546398594514962,0.205757341565141,2.65554847452175,0.00791795527222548,0.146733727287029
"evm.TU.chromosome_2.218",66.3541474782378,1.21646260572244,0.459691972461974,2.64625592482598,0.00813882152940086,0.146733727287029
"evm.TU.chromosome_12.678",47.2518883995361,-0.740223089460407,0.286218661855506,-2.58621532454128,0.00970362900036753,0.16729547719621
"evm.TU.chromosome_13.3377",89.5209580667414,-0.539101908950592,0.208140093143075,-2.59009160998124,0.00959503939987437,0.16729547719621
"evm.TU.chromosome_14.6274",80.1991831007391,0.763003694469978,0.29465378738358,2.58949223509115,0.00961175905354606,0.16729547719621
"evm.TU.chromosome_11.2363",50.1484862572111,0.816397674284243,0.316923773423126,2.57600641777753,0.00999487911576557,0.170162816945909
"evm.TU.chromosome_10.420",30.1715220046288,1.51659622340354,0.597627466202026,2.53769498420418,0.0111585189464686,0.184141609956985
"evm.TU.chromosome_11.3180",41.1911525632515,0.86954642478786,0.342037806416267,2.5422523723287,0.0110140614704493,0.184141609956985
"evm.TU.chromosome_12.144",43.750471634457,1.07601993180403,0.424344462598671,2.53572280692558,0.0112215518549411,0.184141609956985
"evm.TU.chromosome_11.3051",68.5848715666591,0.861362469770713,0.342152964554796,2.5174777336549,0.0118198440286381,0.191650328178632
"evm.TU.chromosome_13.3342",46.9844091163599,-0.675094418967669,0.2694171208298,-2.5057591621809,0.0122188815990117,0.195789608680635
"evm.TU.chromosome_13.1986",79.337632969309,-0.862034065690418,0.345683764698221,-2.49370712113994,0.0126416805734894,0.197907688978076
"evm.TU.chromosome_14.6837",54.6027469157012,1.09221479342294,0.437832485623621,2.49459514605742,0.0126100914242508,0.197907688978076
"evm.TU.chromosome_14.6563",76.0033372573367,0.632564959862102,0.254216381030933,2.48829346597115,0.0128357767027389,0.198662816694664
"evm.TU.chromosome_3.1586",27.8302738498779,-0.712811616566346,0.287150596325836,-2.48236160985542,0.0130514753321489,0.199731566318952
"evm.TU.chromosome_13.1720",41.5103399635704,1.03771028208494,0.418933550488512,2.47702835181112,0.013248137770153,0.200488484921648
"evm.TU.chromosome_11.2163",77.0427682867105,1.18928838526081,0.481595129039311,2.46947760379806,0.0135310488290866,0.202519653903472
"evm.TU.chromosome_14.6874",193.233439744977,-0.808223394572647,0.328494834496519,-2.46038387730329,0.0138788477216219,0.205467289096185
"evm.TU.chromosome_11.169",312.646517347695,0.79628692287934,0.325729716089229,2.44462474114952,0.0145002927111622,0.21235912551186
"evm.TU.chromosome_10.403",859.385206050013,0.632850312197771,0.260915177537925,2.42550210443692,0.0152872271166168,0.219113151498892
"evm.TU.chromosome_11.1996",57.3412690357261,-0.779291773818561,0.321031066588395,-2.42746529829687,0.0152047413459118,0.219113151498892
"evm.TU.chromosome_13.2716",33.985080696518,0.835073857966457,0.344877449665146,2.42136404910573,0.0154623835386816,0.219113151498892
"evm.TU.chromosome_14.5488",209.919352868727,1.45632012824134,0.602276531218158,2.4180256954323,0.0156049748130635,0.219113151498892
"evm.TU.chromosome_13.3704",83.9659367666371,-0.576472487228434,0.23997464464669,-2.4022224851178,0.0162957939182797,0.226478278741806
"evm.TU.chromosome_13.2103",98.7858691676978,-0.759426669955826,0.316931230265082,-2.39618755564304,0.0165666108184584,0.227916403381215
"evm.TU.chromosome_10.1288",51.5748354185259,0.851460039058746,0.357690327394152,2.38043909451454,0.0172920193017081,0.230483529180078
"evm.TU.chromosome_12.3303",234.036454253613,-0.502461158725037,0.210789522941928,-2.3837103083319,0.0171390882491624,0.230483529180078
"evm.TU.chromosome_12.3787",34.8242033204788,-0.740811975383754,0.311591903063798,-2.37750714347694,0.0174301053638385,0.230483529180078
"evm.TU.chromosome_2.231",58.5283448096946,1.09585931693909,0.459264996431675,2.38611547897951,0.0170274033889134,0.230483529180078
"evm.TU.chromosome_11.242",73.1336869738628,-0.488998915996015,0.207979860294468,-2.35118398148584,0.0187137782709712,0.239094602733039
"evm.TU.chromosome_13.1389",31.3872514267226,0.964435233928214,0.409760694562968,2.35365482030149,0.0185898647073135,0.239094602733039
"evm.TU.chromosome_13.3651",35.0331143188155,-0.9320762609347,0.396011222399315,-2.35366123032455,0.0185895441779965,0.239094602733039
"evm.TU.chromosome_14.6582",897.965858728158,0.751898721421352,0.319984124527713,2.34980008002314,0.0187834966904811,0.239094602733039
"evm.TU.chromosome_10.3018",30.3225012491477,-1.09651964118533,0.46818229295166,-2.34207841196281,0.019176685548844,0.241839312199311
"evm.TU.chromosome_10.2378",93.4921920683626,0.777173165356833,0.333596184753959,2.32968241507327,0.019822942636835,0.245444071557902
"evm.TU.chromosome_13.2771",251.507063731747,-0.424302527920355,0.182092216591406,-2.33015191897214,0.0197981231702465,0.245444071557902
"evm.TU.chromosome_11.2281",50.5114917231524,-0.642806749507034,0.27845434034266,-2.30848170194083,0.0209723594098881,0.257336518164572
"evm.TU.chromosome_10.457",89.3770608080989,0.845589233534146,0.366921199340065,2.30455268067095,0.0211916387148324,0.257705463657158
"evm.TU.chromosome_10.2811",54.3395894161955,-0.745050790168564,0.323904610559282,-2.30021668688844,0.0214359469067096,0.258369554751668
"evm.TU.chromosome_1.541",39.782123536209,-0.679405504083975,0.298468968836796,-2.27630197782965,0.0228279418277987,0.259036849492139
"evm.TU.chromosome_12.1040",35.8269696495822,1.56692379194878,0.687324131371561,2.279745058306,0.0226228132524747,0.259036849492139
"evm.TU.chromosome_12.3012",115.79578252253,-0.617473954619302,0.271417015191505,-2.27500090288602,0.0229058756695866,0.259036849492139
"evm.TU.chromosome_12.3765",97.9963732679865,0.945651208040775,0.41599601798048,2.27322177897661,0.023012818493795,0.259036849492139
"evm.TU.chromosome_13.1085",49.071847011272,1.36291006855154,0.594488597313973,2.2925756266974,0.0218724489384962,0.259036849492139
"evm.TU.chromosome_13.2498",32.2541583411742,-0.62831157357084,0.275570631654573,-2.28003822395133,0.0226054215450739,0.259036849492139
"evm.TU.chromosome_14.6928",86.6427306708166,0.730173150343466,0.319267545310142,2.28702591625517,0.022194310441756,0.259036849492139
"evm.TU.chromosome_2.21_evm.TU.chromosome_2.22",40.7874850104203,1.01513746697812,0.446035930714733,2.27590962313608,0.0228514194126044,0.259036849492139
"evm.TU.chromosome_10.1615",32.1748826108301,1.29484897564136,0.571971595610084,2.26383440293084,0.0235843017091481,0.263293597769342
"evm.TU.chromosome_10.3123",34.9747605590745,-0.95139970351499,0.423628128147268,-2.2458369506197,0.0247144535690078,0.271460369040231
"evm.TU.chromosome_11.3065",68.9350537687925,-0.622196437987903,0.277029705884682,-2.24595566746514,0.0247068476653566,0.271460369040231
"evm.TU.chromosome_10.2362",41.8228527584908,1.05500308526902,0.472664540588745,2.23203349241075,0.0256127494259516,0.274681611953906
"evm.TU.chromosome_12.1080",41.8114219956133,-0.608410095760039,0.272129479313391,-2.23573755145939,0.0253689677135953,0.274681611953906
"evm.TU.chromosome_13.1306",928.219232446518,0.519508047923651,0.232603725021985,2.23344681120024,0.0255194941481498,0.274681611953906
"evm.TU.chromosome_13.3831",150.64881992404,-0.616314672793082,0.276578175820744,-2.22835612739209,0.0258567762584511,0.275132259875081
"evm.TU.chromosome_10.2416",89.821585514061,-0.617390501065833,0.28027645521895,-2.20279117125101,0.0276094707262331,0.291504644411856
"evm.TU.chromosome_14.5490",52.0079161009109,1.0510817592421,0.478573059577689,2.19628275810096,0.028071711052009,0.29410515732951
"evm.TU.chromosome_12.3566",67.4408689969181,1.00791888455851,0.462014290948727,2.18157512506548,0.0291409043922727,0.302976425818896
"evm.TU.chromosome_1.1601",130.67952949923,0.733458813973011,0.337778451423402,2.17141978975334,0.0298994543101833,0.303991070982695
"evm.TU.chromosome_1.967",62.3201277225269,0.80245029482541,0.370072374494424,2.16836043468978,0.0301312735555534,0.303991070982695
"evm.TU.chromosome_12.1277",31.9341014457611,0.961315525101631,0.442896430789363,2.17051991904361,0.0299674813190432,0.303991070982695
"evm.TU.chromosome_14.7335",31.1674389473314,-0.67500131752003,0.311137567173565,-2.16946260669155,0.0300475803078581,0.303991070982695
"evm.TU.chromosome_1.1761",42.5476863973272,0.977170261552456,0.452505385255944,2.15946659065671,0.0308139865607378,0.305820606027271
"evm.TU.chromosome_10.2127",27.7835857201019,-0.873112958774808,0.40521255399627,-2.1547036244658,0.0311850339996818,0.305820606027271
"evm.TU.chromosome_11.180",102.937359423282,1.05496108701775,0.488705798662638,2.15868338355037,0.0308747387734994,0.305820606027271
"evm.TU.chromosome_11.655",221.24749993023,0.535220761600231,0.24843434113448,2.15437511237833,0.0312107666944131,0.305820606027271
"evm.TU.chromosome_13.2597",34.9000101032617,0.997300462297914,0.464363934250752,2.14766993889621,0.0317399850714166,0.308784711909067
"evm.TU.chromosome_1.1649",117.232691640224,0.707642523309691,0.333490071154689,2.12192980996262,0.0338436327070712,0.317742356024721
"evm.TU.chromosome_10.2299",43.5879419738726,1.09528899091124,0.514102081524508,2.13048931384072,0.0331312371221625,0.317742356024721
"evm.TU.chromosome_12.3106",63.3765802072236,-0.490551918389712,0.231462849684462,-2.11935487296752,0.0340604875033842,0.317742356024721
"evm.TU.chromosome_13.1985",34.2854028769667,-0.614864382249349,0.288894905424751,-2.12833238213508,0.0333095350738659,0.317742356024721
"evm.TU.chromosome_14.7071",82.78660319071,-0.413745352709089,0.194531925531236,-2.12687635502099,0.0334303579494736,0.317742356024721
"evm.TU.chromosome_2.490",563.583334248236,0.875559091040799,0.413024638021245,2.11987133560725,0.0340168973283083,0.317742356024721
"evm.TU.chromosome_11.442",57.9214547048322,0.822156165481679,0.389647453206109,2.11000010064685,0.034858347206115,0.32297325778727
"evm.TU.chromosome_12.2530",36.6058896628302,1.17751492309297,0.559702729597487,2.10382201269554,0.0353939758679798,0.325720237379652
"evm.TU.chromosome_11.1141",31.1151862909795,-0.97061214976788,0.462224587079022,-2.09987131126355,0.0357401630421685,0.326379321145427
"evm.TU.chromosome_12.3217",30.5314388847936,1.01594165665183,0.484346664344472,2.09755064180494,0.0359448591569853,0.326379321145427
"evm.TU.chromosome_1.1877",66.1848759780966,1.04495803183678,0.499924986239086,2.09022965564884,0.0365971747913064,0.327173066547806
"evm.TU.chromosome_12.929",36.6899313427312,-0.833251877105878,0.398463414305348,-2.0911628199505,0.0365134709662524,0.327173066547806
"evm.TU.chromosome_13.2105",38.9003793049493,-1.25109328520675,0.599039688707152,-2.08849815595167,0.0367529215725509,0.327173066547806
"evm.TU.chromosome_3.1496",502.668361877033,-0.442907613822248,0.212529213255487,-2.08398462986741,0.0371615653767082,0.328662675604393
"evm.TU.chromosome_11.1270",35.2805629323192,0.594420026902741,0.28559636592971,2.08132909873593,0.0374037934621163,0.328670752873564
"evm.TU.chromosome_2.1639",165.561986048523,-1.03549725111161,0.498777679337659,-2.0760697481224,0.0378875006157003,0.330787024606307
"evm.TU.chromosome_11.1017",151.133516369418,-0.50645591102171,0.244860140611045,-2.06834770966747,0.038607338467139,0.332249609509435
"evm.TU.chromosome_12.3002",65.7562147698196,0.815800908042527,0.394785464113746,2.06644109826566,0.0387868486872248,0.332249609509435
"evm.TU.chromosome_14.55",165.549051047487,-0.500319833394785,0.24199241480718,-2.06750213139301,0.0386868635713672,0.332249609509435
"evm.TU.chromosome_14.1152",34.8550752392538,-1.04262095064196,0.5061104580638,-2.06006600739028,0.039392230997369,0.335326366365103
"evm.TU.chromosome_10.1974",237.081025664034,0.517891636624114,0.252589030598187,2.05033304652079,0.0403319418800448,0.341193197767833
"evm.TU.chromosome_10.498",104.777011771538,-0.612060031219722,0.300650115561334,-2.03578844490701,0.04177160324243,0.351190886519689
"evm.TU.chromosome_12.2662_evm.TU.chromosome_12.2664",50.939310300992,-0.743242497808945,0.366812929160175,-2.0262167408074,0.0427425788488488,0.357149646577497
"evm.TU.chromosome_2.998",71.1561098097415,1.12046441790892,0.555270665197472,2.0178707216785,0.0436047270122887,0.362131940187422
"evm.TU.chromosome_2.766",206.546401487446,-0.54965861777866,0.273203287556596,-2.01190338042618,0.0442301229995563,0.365099560759974
"evm.TU.chromosome_13.2316",136.415379053379,1.18113224845385,0.592897904386774,1.99213429447938,0.04635632506101,0.379707029647401
"evm.TU.chromosome_13.2714",53.3826394462604,-0.903927153381189,0.454165091339897,-1.99030522296283,0.0465573230184406,0.379707029647401
"evm.TU.chromosome_11.1410",45.0433332646507,0.869628478287171,0.443573791555133,1.96050464396989,0.0499368357194953,0.389645011354608
"evm.TU.chromosome_12.1071_evm.TU.chromosome_12.1061",34.0277172046635,-0.701838448460284,0.355080335520039,-1.97656242335243,0.0480911131657136,0.389645011354608
"evm.TU.chromosome_12.2501",170.995056855383,0.732316184140543,0.37374277050353,1.95941230690274,0.0500645205484995,0.389645011354608
"evm.TU.chromosome_13.1813",30.0548378037903,-0.818662960761479,0.417596397303882,-1.96041672305363,0.0499471028064129,0.389645011354608
"evm.TU.chromosome_13.2651",71.7792196731319,-0.52676839757177,0.267675828489675,-1.96793412593131,0.0490756176583194,0.389645011354608
"evm.TU.chromosome_13.3443",318.63542889186,0.607174421517867,0.308350276546185,1.96910613578426,0.0489409044095525,0.389645011354608
"evm.TU.chromosome_14.5517",58.7741616442408,-0.689697203977309,0.349786341888572,-1.97176710861117,0.0486361987329089,0.389645011354608
"evm.TU.chromosome_2.1948",130.529644626788,0.728438967744296,0.370989467923908,1.96350309301423,0.0495877454384981,0.389645011354608
"evm.TU.chromosome_3.1031",75.2097819399863,-0.376419822483121,0.193061772073475,-1.94973773647879,0.0512073860723513,0.396275339946264
"evm.TU.chromosome_14.6696",61.6576503851034,1.18115399018277,0.609185319486433,1.93890750876684,0.0525126014820722,0.404080018184081
"evm.TU.chromosome_11.1365",29.260802745641,-0.693868329420239,0.358834725769094,-1.93367107359263,0.0531535825455463,0.406714491163113
"evm.TU.chromosome_1.422",210.246919089859,-0.52679816636726,0.273137402052293,-1.92869289379271,0.0537689989627934,0.409125008867736
"evm.TU.chromosome_13.2301",33.7581315516497,0.995464796501929,0.517773972104826,1.92258562641768,0.0545321105663404,0.412626303285309
"evm.TU.chromosome_12.2042",476.43087157578,0.465245644632343,0.243666691516341,1.90935265602825,0.0562166138482673,0.423022254482542
"evm.TU.chromosome_13.1188_evm.TU.chromosome_13.1190",98.324015940364,0.478224403013383,0.251046484223865,1.9049237215644,0.0567899871975263,0.424988805291378
"evm.TU.chromosome_13.2572",69.0737997970062,0.765904323346461,0.403543893247092,1.89794551760815,0.0577032594188569,0.428422979900318
"evm.TU.chromosome_13.3790",80.5569412842562,-0.854643517203631,0.45061378976782,-1.89662086826945,0.0578779943477669,0.428422979900318
"evm.TU.chromosome_1.1698",37.4318464926057,-0.660117542407439,0.352443878376762,-1.87297207557617,0.061072241152971,0.441475113761174
"evm.TU.chromosome_10.1203",87.6133946742995,0.935975910899548,0.500093992879067,1.87159998765649,0.0612619651254493,0.441475113761174
"evm.TU.chromosome_10.2355",400.656284500773,-0.422910778849463,0.225160816031001,-1.87826099720315,0.0603454693503705,0.441475113761174
"evm.TU.chromosome_10.2982",45.9199396548007,-0.564502222128906,0.301459831022898,-1.87256199346183,0.0611288937540125,0.441475113761174
"evm.TU.chromosome_13.2388",67.3914887844882,0.556751284012918,0.296618377121232,1.87699524694441,0.0605187453070255,0.441475113761174
"evm.TU.chromosome_11.810",46.8398553087528,-2.39042717118916,1.28077424552508,-1.86639228540167,0.0619865016666744,0.443176181322454
"evm.TU.chromosome_13.4183",74.292748592863,0.611277624188022,0.327721904516398,1.86523273471772,0.0621487890107113,0.443176181322454
"evm.TU.chromosome_1.1474",46.3838458960325,-0.53002579822959,0.285190613287942,-1.8584966458712,0.0630985192577493,0.445285923466604
"evm.TU.chromosome_11.1428",214.320145666103,0.837861858505609,0.45069047186831,1.85906272886645,0.0630182474542968,0.445285923466604
"evm.TU.chromosome_10.415",50.983748147233,-0.588423414416629,0.318254717667684,-1.84890712297642,0.0644712249927201,0.452627878557138
"evm.TU.chromosome_1.1161",38.9403618055035,-0.491912492508407,0.270521847554851,-1.81838360544491,0.0690055223599812,0.462402982713702
"evm.TU.chromosome_11.1719",51.1094076396825,1.01875938950038,0.561299716305204,1.81500072048216,0.06952379876504,0.462402982713702
"evm.TU.chromosome_12.1447",103.771295774651,0.484094917402556,0.266789894323015,1.81451744501401,0.0695980994539713,0.462402982713702
"evm.TU.chromosome_12.3910",39.0754305348843,0.691616561207892,0.379590646388888,1.82200633178757,0.0684540249154264,0.462402982713702
"evm.TU.chromosome_12.4009",27.2437686074597,-2.18547455352375,1.20402349845101,-1.8151427744852,0.0695019712089277,0.462402982713702
"evm.TU.chromosome_12.822",51.394343215622,-0.822413759783159,0.451205005229542,-1.82270531188982,0.0683480353553191,0.462402982713702
"evm.TU.chromosome_13.1383",58.4325773174293,-0.51458882778046,0.280522466280714,-1.83439435209271,0.0665954773930718,0.462402982713702
"evm.TU.chromosome_14.1023",182.301333036402,0.624783489096304,0.342531565946105,1.82401726208968,0.0681494625850127,0.462402982713702
"evm.TU.chromosome_14.5878",108.764091133427,-0.52534363416378,0.287789893871903,-1.82544156466319,0.0679344218061976,0.462402982713702
"evm.TU.chromosome_14.631",178.054170168905,-0.629185928302387,0.342814215672772,-1.83535541858324,0.0664530447209819,0.462402982713702
"evm.TU.chromosome_2.412",58.4411646808432,0.724572669949077,0.395703197955448,1.8311013752046,0.0670854133151044,0.462402982713702
"evm.TU.chromosome_1.676",119.409041005546,0.554411052868817,0.306312840949206,1.80995041262652,0.0703034773139945,0.462576502906573
"evm.TU.chromosome_10.2631",69.5227944921598,0.638847581206318,0.352806380808004,1.81075971399161,0.0701780549008874,0.462576502906573
