"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_10.2549",19.3014460930442,0.0280862115334544,0.197906202427587,0.141916782743234,0.887145737780074,0.965081825014962
"evm.TU.chromosome_10.2725",20.4038280463933,-0.0581950320453945,0.411431502576519,-0.141445250742732,0.887518208657131,0.965081825014962
"evm.TU.chromosome_10.2860",111.937566046211,-0.0231181394312851,0.163362351324579,-0.141514487541578,0.887463515813744,0.965081825014962
"evm.TU.chromosome_10.3197",98.7024411574891,0.0536643362332447,0.375053865536479,0.143084343782147,0.8862235695617,0.965081825014962
"evm.TU.chromosome_11.1209",11.6069449833856,-0.0377809028068038,0.266146836041676,-0.141955107822089,0.887115465264525,0.965081825014962
"evm.TU.chromosome_11.893",12.9589400373215,0.0737370543515679,0.516902935391136,0.142651645604937,0.88656530724757,0.965081825014962
"evm.TU.chromosome_12.2937",5.95559081424132,0.0758956804773899,0.529775626889175,0.143260045621666,0.886084809263348,0.965081825014962
"evm.TU.chromosome_12.3160",15.4599965235911,0.0348681002222035,0.244092628144328,0.142847821694912,0.886410368079365,0.965081825014962
"evm.TU.chromosome_13.143",5.2369722839818,-0.10359804094187,0.727102148059698,-0.142480724638657,0.886700303545019,0.965081825014962
"evm.TU.chromosome_3.1029",14.5540735874907,-0.0383488261364889,0.270287707677876,-0.141881502736308,0.887173605175742,0.965081825014962
"evm.TU.chromosome_10.1532",19.4075481943238,-0.045298564134428,0.323037976141679,-0.140226745707944,0.888480840659938,0.965135548708917
"evm.TU.chromosome_10.2172",7.23587118914665,-0.0586877859133119,0.416666454589583,-0.140850757882872,0.887987843733136,0.965135548708917
"evm.TU.chromosome_10.858",7.2123872308849,-0.0418547070857786,0.298987204401393,-0.139988288694751,0.888669243538825,0.965135548708917
"evm.TU.chromosome_10.99",14.3676104812294,0.0379582549618523,0.271370629924643,0.139876061651893,0.888757915357852,0.965135548708917
"evm.TU.chromosome_11.372",53.9784178696712,0.0502280303903654,0.357642678802267,0.1404419365121,0.888310825624383,0.965135548708917
"evm.TU.chromosome_14.5792",24.4517959344952,0.0518006447048456,0.368402368693182,0.140608880688242,0.888178932169996,0.965135548708917
"evm.TU.chromosome_10.3244",5.18147160127533,-0.052158325785573,0.37788867073153,-0.138025640421035,0.890220153364711,0.965355054371731
"evm.TU.chromosome_10.470",12.4430873450669,0.180034173385624,1.31066985032302,0.137360429356984,0.890745907312374,0.965355054371731
"evm.TU.chromosome_11.3042",39.1902586657529,0.0249416024010886,0.181457775839791,0.137451273640153,0.890674105097039,0.965355054371731
"evm.TU.chromosome_12.3187",23.6530797397477,0.0345736742828386,0.249449967353169,0.138599634426448,0.88976653220769,0.965355054371731
"evm.TU.chromosome_12.3192",29.1405071931644,-0.0339318470278512,0.244610274151605,-0.138717995985814,0.889672996850602,0.965355054371731
"evm.TU.chromosome_13.1158",8.50968455972314,0.0459212558322099,0.329829691154272,0.139227174095528,0.889270635799237,0.965355054371731
"evm.TU.chromosome_13.3397",10.496707422061,-0.0578433485477324,0.418075266776814,-0.1383563036237,0.889958829470153,0.965355054371731
"evm.TU.chromosome_13.700",8.45532436032474,0.0478450917218746,0.344546522903504,0.138863951720315,0.889557657279842,0.965355054371731
"evm.TU.chromosome_14.6864",14.3756036079288,0.0292811679671369,0.213108704861743,0.137400149778646,0.890714512664444,0.965355054371731
"evm.TU.chromosome_1.1576",5.89282510883664,0.0535554067912585,0.39214994801107,0.136568695375032,0.891371722080702,0.965818135394792
"evm.TU.chromosome_10.2919",16.1479029482656,0.0301374499262979,0.222431984257585,0.135490631110845,0.892223971243906,0.966526301514496
"evm.TU.chromosome_14.3288",39.3086240697396,0.0995121000041625,0.739961739235636,0.134482764077716,0.893020839551414,0.96717417284453
"evm.TU.chromosome_13.1099",8.16178537315327,0.0501755958996347,0.373894365269655,0.13419725077549,0.893246599812813,0.967203362583872
"evm.TU.chromosome_14.6577",19.8724862268297,0.029188493543386,0.218675391128624,0.133478638783901,0.893814856874916,0.967603310791381
"evm.TU.chromosome_11.1371",10.0267513523067,-0.0616313318768594,0.463833296931172,-0.132873884399043,0.89429312096719,0.967690398911339
"evm.TU.chromosome_12.2782",5.06280787182522,0.0522357884277313,0.392501710296636,0.133084231373804,0.894126765751011,0.967690398911339
"evm.TU.chromosome_2.261",5.19562344283364,-0.0607456692468747,0.458548334739123,-0.132473862938427,0.894609495157515,0.967817476971606
"evm.TU.chromosome_1.1864",21.3906268983263,-0.0479562701269261,0.367223967722668,-0.130591340277504,0.896098593515464,0.968136721619527
"evm.TU.chromosome_11.692",20.6169977321749,-0.039770936187719,0.30192261235311,-0.131725596429344,0.8952013389081,0.968136721619527
"evm.TU.chromosome_12.3606",8.78260155475847,-0.0578811676037114,0.44066909690221,-0.13134837003684,0.895499729449583,0.968136721619527
"evm.TU.chromosome_13.1817",13.5336857097815,-0.0334003075825377,0.255504782584004,-0.130722827356691,0.895994573680732,0.968136721619527
"evm.TU.chromosome_13.3650",23.0073034247241,-0.0367440572349785,0.28074834785225,-0.13087897939943,0.895871043639697,0.968136721619527
"evm.TU.chromosome_13.4050",23.6107987407329,-0.0286021085229551,0.218853991985756,-0.130690366958518,0.896020253035911,0.968136721619527
"evm.TU.chromosome_13.2750",35.3577216312642,0.0278365985114757,0.214113404839192,0.130008667754278,0.896559569020294,0.968419694334754
"evm.TU.chromosome_13.3433",12.47402812142,-0.0371956241137786,0.286660307569066,-0.129755055484328,0.896760222733055,0.968421417002511
"evm.TU.chromosome_1.1599",51.4573616429689,-0.022897443383206,0.186799246064281,-0.122577814769801,0.902441423187864,0.96866497497488
"evm.TU.chromosome_1.258",17.3224150038353,0.114721032498061,0.923004602425883,0.124290856401524,0.901084986699504,0.96866497497488
"evm.TU.chromosome_10.2603",4.96309306139451,0.0599287522125767,0.474670846698689,0.126253281888656,0.899531435906185,0.96866497497488
"evm.TU.chromosome_11.104",15.965311235876,-0.0437957167040513,0.353937267322639,-0.12373864169587,0.901522215109561,0.96866497497488
"evm.TU.chromosome_11.1987",24.7150919557249,-0.110184765668765,0.903715083137189,-0.121924230019782,0.902959026004333,0.96866497497488
"evm.TU.chromosome_11.3077",6.49175649829551,-0.0524430926071666,0.406755716131852,-0.128930192071762,0.897412886227767,0.96866497497488
"evm.TU.chromosome_11.968",7.46566601091589,0.0538899748690556,0.421295079353198,0.12791503511456,0.8982162124923,0.96866497497488
"evm.TU.chromosome_11.993",11.6871788876451,0.0777163369049465,0.606698569417522,0.128097115804246,0.898072118500559,0.96866497497488
"evm.TU.chromosome_12.1982",8.02437472644113,-0.119564872060938,0.970101725009889,-0.12324982935137,0.90190926820715,0.96866497497488
"evm.TU.chromosome_12.3008",7.76351991532509,0.0390876576044935,0.305046893364918,0.128136553607625,0.898040908876254,0.96866497497488
"evm.TU.chromosome_12.315",24.6065594436332,-0.0245922051248688,0.1928427899724,-0.127524628368986,0.898525181692564,0.96866497497488
"evm.TU.chromosome_12.3203",5.68987822653309,0.057165774848414,0.457449827395072,0.1249662179871,0.90055029478393,0.96866497497488
"evm.TU.chromosome_13.1164",7.14105547151061,-0.0407351416175062,0.326229423756556,-0.124866546825967,0.900629202812136,0.96866497497488
"evm.TU.chromosome_13.1633",8.84215178470068,0.0399414656174904,0.315086551249988,0.126763473271194,0.899127606564523,0.96866497497488
"evm.TU.chromosome_13.1877",20.7613084579301,-0.0487154013995042,0.397504417514248,-0.122553106967064,0.902460989642372,0.96866497497488
"evm.TU.chromosome_13.2524",10.6191094276333,-0.0410097364331229,0.332935809408129,-0.123176105646392,0.901967646394654,0.96866497497488
"evm.TU.chromosome_13.2970",46.478591231099,0.0241459673385774,0.196667647507539,0.122775492789946,0.902284881333972,0.96866497497488
"evm.TU.chromosome_13.3126",12.8363364773375,0.0311536979940531,0.249004410297297,0.125113036981383,0.900434062377682,0.96866497497488
"evm.TU.chromosome_13.3278",8.39470862254258,-0.0417027617129714,0.332145099389998,-0.125555854322586,0.900083509471364,0.96866497497488
"evm.TU.chromosome_13.3528",5.24410586839968,0.0514764599497853,0.412718093527756,0.124725474257221,0.900740889336152,0.96866497497488
"evm.TU.chromosome_14.1536",51.9197362735635,-0.0519556502417288,0.406823243403849,-0.127710623923602,0.898377982269012,0.96866497497488
"evm.TU.chromosome_14.328",24.005237049568,-0.0287897139482847,0.235875587879592,-0.122054656893875,0.902855731863724,0.96866497497488
"evm.TU.chromosome_14.6849",14.8053354135404,0.22074854244687,1.73350251271319,0.127342499262585,0.898669324539547,0.96866497497488
"evm.TU.chromosome_14.7269",62.878810649426,-0.0232111288829024,0.188728766026258,-0.122986703996533,0.902117626705052,0.96866497497488
"evm.TU.chromosome_14.739",5.90393931545519,0.0731410684133085,0.591972318909526,0.123554879302535,0.90166771974835,0.96866497497488
"evm.TU.chromosome_14.943",16.2841000061459,-0.0314699010523348,0.2504859688129,-0.125635384694306,0.900020551933298,0.96866497497488
"evm.TU.chromosome_2.1076",45.5698466001383,0.0501664801821917,0.409937960321235,0.122375786186964,0.902601414185509,0.96866497497488
"evm.TU.chromosome_2.1685",10.5132045283797,-0.0453187967093203,0.368747808548836,-0.122899162133782,0.902186949118137,0.96866497497488
"evm.TU.chromosome_2.2080",7.17468598831737,-0.0779652841810639,0.618473922571355,-0.126060746194305,0.899683839528506,0.96866497497488
"evm.TU.chromosome_2.801",5.49679034270781,-0.0519326472764392,0.408786214190424,-0.127041092565435,0.898907874859511,0.96866497497488
"evm.TU.chromosome_13.3859",8.01069230731717,-0.0385886364846881,0.318033692860189,-0.12133505773444,0.903425653083825,0.968738329789025
"evm.TU.chromosome_2.326",7.17561463818855,-0.0425287826449576,0.350237575586386,-0.121428383501552,0.90335173643209,0.968738329789025
"evm.TU.chromosome_1.1809",13.0143782029836,0.0294657429578113,0.24683286591004,0.119375281930853,0.904978043406897,0.969121325374103
"evm.TU.chromosome_1.222",43.9308842974268,0.0218381765639788,0.182264481198377,0.119815865496087,0.904629013636153,0.969121325374103
"evm.TU.chromosome_10.1807",11.6665416509346,-0.0401026565516462,0.334317383342318,-0.119953847899629,0.904519707927438,0.969121325374103
"evm.TU.chromosome_10.2194",14.0083444043332,0.0364059166255533,0.303908601209214,0.119792320719778,0.904647665314243,0.969121325374103
"evm.TU.chromosome_11.318",8.00614992081759,-0.0420675464670566,0.352011146914694,-0.119506290740421,0.90487425646466,0.969121325374103
"evm.TU.chromosome_14.7058",6.70968695484742,0.0594013380273793,0.494488765831536,0.120126769568748,0.904382726887646,0.969121325374103
"evm.TU.chromosome_11.1516",60.2670484765678,0.0181307202326761,0.154055808827634,0.117689299550929,0.906313845576245,0.96931083179099
"evm.TU.chromosome_11.2073",35.7095180570837,-0.053021664855417,0.449383694006664,-0.117987513927532,0.90607755121739,0.96931083179099
"evm.TU.chromosome_11.2776",4.94279532618458,0.0502241088617374,0.423820249077293,0.118503325339177,0.90566886042383,0.96931083179099
"evm.TU.chromosome_12.1786",5.94306378801092,0.0378493358916004,0.321533311630355,0.117715130975646,0.906293377354909,0.96931083179099
"evm.TU.chromosome_14.5162",4.99319366688772,0.0589099745771437,0.50075165526718,0.117643095050204,0.906350457105286,0.96931083179099
"evm.TU.chromosome_14.7216",5.36067250844402,0.119728752471091,1.00764917817511,0.118819878053118,0.905418059840199,0.96931083179099
"evm.TU.chromosome_3.1870",10.2555560774236,0.0397063385005933,0.339611765036067,0.116916852089551,0.906925943705963,0.969713124424068
"evm.TU.chromosome_13.1268",15.7558346700205,0.0360074265178852,0.311562943022224,0.115570311952397,0.907993092836739,0.970427591531356
"evm.TU.chromosome_13.1820",14.4942889427807,-0.0352641392365977,0.304651493360677,-0.1157523925046,0.907848782073044,0.970427591531356
"evm.TU.chromosome_14.57",11.3861764625417,0.0395497133830165,0.343302198493336,0.115203787090761,0.908283597000872,0.970438831952158
"evm.TU.chromosome_14.6382",216.184028643062,0.0195525618705877,0.169942919361337,0.115053701231379,0.908402557186049,0.970438831952158
"evm.TU.chromosome_1.1769",57.8823346090951,-0.0252063446902567,0.222121243032502,-0.113480117192431,0.90964992543036,0.970937520220034
"evm.TU.chromosome_10.2113",9.59490636252832,-0.0576846538393221,0.507521480357458,-0.113659531806799,0.90950769350502,0.970937520220034
"evm.TU.chromosome_12.401",17.9231638820389,-0.0614406867088405,0.53809300403757,-0.114182281218714,0.909093297577712,0.970937520220034
"evm.TU.chromosome_13.2501",25.7278603291693,0.0253782382652597,0.223680109876978,0.113457733364032,0.909667670537085,0.970937520220034
"evm.TU.chromosome_12.914",21.9865027450465,0.0228526538549775,0.201951948816179,0.113158867685791,0.909904604980783,0.970977386100353
"evm.TU.chromosome_13.3431",23.7220919266653,-0.0280529718039044,0.250158727618633,-0.112140687918237,0.910711856578593,0.971625697862906
"evm.TU.chromosome_14.5848",27.4477719297291,-0.0231245756820687,0.208664061126099,-0.110822034025755,0.911757472349916,0.972527976974862
"evm.TU.chromosome_12.4114",13.2410494331606,-0.0699542532150624,0.634123989713273,-0.110316364543617,0.912158479445319,0.972742438075729
"evm.TU.chromosome_1.1272",26.6929420201434,0.139493032687004,1.28510494295867,0.108546024549444,0.913562573846152,0.973173181905306
"evm.TU.chromosome_11.1255",21.8164940997392,-0.0207588395952728,0.190225704484361,-0.109127416042659,0.913101429885159,0.973173181905306
"evm.TU.chromosome_11.2911",5.34839897127826,-0.0334244809235413,0.307355372401084,-0.108748647087008,0.913401855834139,0.973173181905306
"evm.TU.chromosome_12.3384",5.79072856813945,0.0650999409783628,0.598607081822616,0.108752373560548,0.913398900068651,0.973173181905306
"evm.TU.chromosome_12.3810",8.6841083303865,-0.0474463374941442,0.433446330106742,-0.109463004295041,0.912835263694555,0.973173181905306
"evm.TU.chromosome_10.1721",31.7247637682047,0.0503395195277917,0.467188104597803,0.107750002691375,0.914194003960904,0.973419529277697
"evm.TU.chromosome_12.4106",6.27068785653633,-0.0670463713934689,0.622112484863318,-0.107772103959945,0.914176471791708,0.973419529277697
"evm.TU.chromosome_12.1525_evm.TU.chromosome_12.1530",20.2074499947167,-0.0376408746408268,0.351277067303563,-0.107154375119793,0.914666510335544,0.973709534525694
"evm.TU.chromosome_1.392",17.7103467132512,0.0246564457482377,0.230909816095021,0.106779547813123,0.914963873176687,0.973811780700671
"evm.TU.chromosome_14.5416",5.27271817648508,-0.0521638398160576,0.49149641191771,-0.106132697108664,0.915477069102817,0.973811780700671
"evm.TU.chromosome_2.516",6.51447912668647,-0.032458189546442,0.305827843433933,-0.10613222518261,0.915477443530584,0.973811780700671
"evm.TU.chromosome_2.602",8.64265896757275,-0.0322796595082213,0.304455844152699,-0.106024108678405,0.915563224033889,0.973811780700671
"evm.TU.chromosome_12.2216",5.20923070118021,-0.0519279848416022,0.494913067368064,-0.104923446692879,0.916436553885477,0.974527614131769
"evm.TU.chromosome_10.3041",19.7859578876859,0.0244796734642755,0.235113853408197,0.104118379710168,0.917075405231697,0.974585877386485
"evm.TU.chromosome_14.2788",10.9545225467404,0.0762564311758176,0.734331962258755,0.103844630351181,0.917292648006724,0.974585877386485
"evm.TU.chromosome_14.7270",36.5635192539057,-0.0232549233925035,0.223496914803879,-0.104050310550863,0.917129423166027,0.974585877386485
"evm.TU.chromosome_2.1942",11.1563002087074,-0.0369826387849823,0.356097119355748,-0.103855484290048,0.917284034390152,0.974585877386485
"evm.TU.chromosome_14.5341",90.592806545522,0.027777129208034,0.268536598771405,0.103438895610946,0.917614643461536,0.974715118000081
"evm.TU.chromosome_11.1004",18.7679735516247,-0.0258124465487308,0.253667576364891,-0.101756980212562,0.91894957315228,0.975801524147067
"evm.TU.chromosome_12.1667",7.90935410433186,0.0301253818751695,0.297859659778122,0.101139516165465,0.91943970949438,0.975801524147067
"evm.TU.chromosome_13.4039",32.8111032026291,-0.0198773628441838,0.195772515407292,-0.101532959326953,0.919127394980188,0.975801524147067
"evm.TU.chromosome_2.1557_evm.TU.chromosome_2.1544",19.6179601498012,0.0344374463478939,0.339939561176027,0.101304614940247,0.919308652850892,0.975801524147067
"evm.TU.chromosome_1.1639",6.49375779996456,0.0384559624286697,0.384590050211392,0.099992088738469,0.920350606239263,0.975831899479511
"evm.TU.chromosome_10.1505",27.7355593281046,0.024554058789581,0.245570809625992,0.0999876932725727,0.920354095825561,0.975831899479511
"evm.TU.chromosome_12.2642_evm.TU.chromosome_12.2643",5.49523322855605,0.047311634382096,0.472508337764015,0.100128676259941,0.920242169365111,0.975831899479511
"evm.TU.chromosome_13.1575",11.0748477857875,-0.0280407638574442,0.281487153737095,-0.0996164957624808,0.920648797244856,0.975831899479511
"evm.TU.chromosome_13.1900",15.2146321808081,0.034253839051839,0.340074867775961,0.100724405998756,0.919769236713151,0.975831899479511
"evm.TU.chromosome_13.638",7.97053428293448,-0.0338895119660021,0.340298873510582,-0.0995874938297388,0.920671822941615,0.975831899479511
"evm.TU.chromosome_1.57",8.25305173337824,-0.0710954270177445,0.720278748963398,-0.0987054346946411,0.92137215367864,0.97636147411165
"evm.TU.chromosome_1.1262",6.05352339144202,0.0618485593420961,0.643505769194988,0.0961118956547465,0.923431703680816,0.977361295831736
"evm.TU.chromosome_11.1211",11.2974326405765,-0.0316490749040169,0.330269967822922,-0.0958278922926045,0.9236572644503,0.977361295831736
"evm.TU.chromosome_12.3944",90.5334757921694,0.0307747340803752,0.322270389250114,0.0954935206799002,0.923922836491295,0.977361295831736
"evm.TU.chromosome_13.2247",35.9906779372371,0.0208323448554264,0.217832794323053,0.0956345665039365,0.923810810911744,0.977361295831736
"evm.TU.chromosome_13.2300",7.43565072792953,-0.0628449045789334,0.652890744026508,-0.0962563876941436,0.923316947768932,0.977361295831736
"evm.TU.chromosome_14.5740",15.9043635867205,0.0255957740518063,0.267753232650951,0.095594640626332,0.92384252186806,0.977361295831736
"evm.TU.chromosome_14.5908",15.7821211744784,0.056433320308065,0.580975329400191,0.0971354848515301,0.92261880125456,0.977361295831736
"evm.TU.chromosome_14.7318",12.4227120747189,0.0370605213435844,0.383291149640937,0.0966902611195231,0.922972374092161,0.977361295831736
"evm.TU.chromosome_12.1245",6.05624335293612,0.0770491647977178,0.812116663739922,0.0948745029351996,0.924414508857578,0.977456332447754
"evm.TU.chromosome_14.1178",25.6912889329994,0.0204954160378977,0.216014276838275,0.0948799141329078,0.924410210735242,0.977456332447754
"evm.TU.chromosome_1.500",7.34060021918781,-0.0336298519275714,0.364067647845799,-0.0923725360563082,0.926402059169136,0.978423024163777
"evm.TU.chromosome_11.1334",5.55657188098918,0.0374631198407597,0.40556111303462,0.0923735502164917,0.926401253431318,0.978423024163777
"evm.TU.chromosome_12.3454",10.8586079375904,-0.024378813726271,0.26290538272003,-0.0927284693605237,0.9261192791692,0.978423024163777
"evm.TU.chromosome_12.3789",11.9111826519161,-0.0211495434243689,0.229376065209389,-0.092204665752995,0.926535431104321,0.978423024163777
"evm.TU.chromosome_12.3987",6.36786139453622,0.0352346681914814,0.377113208912187,0.0934326015604667,0.92555989148951,0.978423024163777
"evm.TU.chromosome_14.829",785.695671843309,-0.0140319252481898,0.15124117211369,-0.0927784746182864,0.926079552004657,0.978423024163777
"evm.TU.chromosome_10.438",7.32528044501282,0.0298318591467963,0.326874087540277,0.0912640685937529,0.927282767911364,0.978999710479337
"evm.TU.chromosome_13.2546",59.1565074351817,-0.012900074729723,0.141802700546343,-0.0909719961610118,0.927514842593299,0.979032264963419
"evm.TU.chromosome_13.1414",39.5509427266233,0.0266362059057458,0.295117495752682,0.0902562751754568,0.92808356563585,0.979336708523633
"evm.TU.chromosome_14.570",10.2579072037301,-0.0389973921096782,0.432812088694344,-0.09010236342363,0.928205871120755,0.979336708523633
"evm.TU.chromosome_10.2279",11.213111694122,0.0266603581075226,0.297272215523724,0.0896833162176066,0.928538874239617,0.979466085051866
"evm.TU.chromosome_10.3201",5.9710792592697,0.0350554488308901,0.394161065681824,0.0889368633359331,0.929132086912871,0.979466085051866
"evm.TU.chromosome_13.1933_evm.TU.chromosome_13.1929_evm.TU.chromosome_13.1934",79.0411527419373,0.020720140309153,0.232353180573048,0.0891751955279943,0.928942677927232,0.979466085051866
"evm.TU.chromosome_13.2356",10.8400404794155,0.0260544043585786,0.292961077336351,0.0889346960199267,0.92913380935547,0.979466085051866
"evm.TU.chromosome_11.1019",7.22834683588451,-0.0355076785834335,0.401797063533431,-0.0883721704463854,0.929580879504736,0.979725082060342
"evm.TU.chromosome_1.1471",172.085635967623,-0.0257636576664152,0.298920394279838,-0.0861890261067174,0.931316154143504,0.980129131460327
"evm.TU.chromosome_10.2744",6.99911057905322,0.0332109839274015,0.386564204276608,0.0859132417331564,0.931535385051892,0.980129131460327
"evm.TU.chromosome_12.1356",10.5332898074425,-0.0321548732141981,0.374245139095946,-0.0859192808539178,0.931530584282104,0.980129131460327
"evm.TU.chromosome_12.3895",8.78374419601469,0.0229443058178826,0.266764167642676,0.0860096992059892,0.931458706949179,0.980129131460327
"evm.TU.chromosome_13.3769",65.8202399302061,0.0139699535078941,0.16270204885721,0.0858621855472418,0.931575972019024,0.980129131460327
"evm.TU.chromosome_14.4191",7.45710432765426,0.0270793304506029,0.310789090689192,0.0871308912116348,0.930567471115732,0.980129131460327
"evm.TU.chromosome_14.423",16.7507484028225,0.0524282583940521,0.605132781524439,0.0866392633067669,0.930958255620158,0.980129131460327
"evm.TU.chromosome_14.6814",13.8797839767614,0.0428685549719001,0.497944927285395,0.0860909562943095,0.931394112765171,0.980129131460327
"evm.TU.chromosome_10.667",10.7521237698693,0.0253971531701526,0.300100472049981,0.0846288344588901,0.93255647471161,0.980736543335924
"evm.TU.chromosome_3.1636",5.45628736368807,-0.0296232674851734,0.349253169415177,-0.0848188937978071,0.932405372589623,0.980736543335924
"evm.TU.chromosome_13.1052",243.006386581979,-0.0400666161801781,0.477688850309025,-0.0838759710515712,0.933155044547817,0.981153942451941
"evm.TU.chromosome_10.577",6.08525419205005,-0.0271845446975479,0.328195784618276,-0.082830267698795,0.933986501672685,0.981815974640798
"evm.TU.chromosome_1.1613",5.3884584051668,-0.0282748998703844,0.347253331439328,-0.0814244164431422,0.935104432063584,0.981917684588168
"evm.TU.chromosome_10.3005",6.84325924917491,0.0281383501255077,0.343749790615555,0.0818570684075767,0.934760374265237,0.981917684588168
"evm.TU.chromosome_12.2634",30.4485245924511,0.0159458426337762,0.19527466120686,0.0816585343701319,0.934918252968193,0.981917684588168
"evm.TU.chromosome_13.1842",7.31731152392884,-0.16548624135309,2.02046417544874,-0.0819050609082616,0.93472220994111,0.981917684588168
"evm.TU.chromosome_13.683_evm.TU.chromosome_13.684",11.0990328129212,0.0281593945269729,0.346851566432469,0.0811857210754604,0.935294254960241,0.981917684588168
"evm.TU.chromosome_2.172",5.80166696151501,0.0258893674125445,0.314106255311514,0.0824223235760421,0.934310884796814,0.981917684588168
"evm.TU.chromosome_1.1540",39.8224145937685,0.0163709670974323,0.206204976942878,0.0793917166313946,0.936721057016609,0.982252876920617
"evm.TU.chromosome_1.1757",51.6317854815863,0.0365908210625687,0.463128010695989,0.0790080068955016,0.93702625439295,0.982252876920617
"evm.TU.chromosome_11.1634_evm.TU.chromosome_11.1635",7.55274578950535,0.0274817785516676,0.342084040369373,0.0803363364218733,0.935969759309507,0.982252876920617
"evm.TU.chromosome_11.2571",5.07190874022222,-0.0278709159696587,0.35062181598793,-0.0794899652525277,0.936642912925864,0.982252876920617
"evm.TU.chromosome_11.2862",6.96045831857224,-0.0336018903888777,0.429951696824143,-0.0781527102627565,0.937706578646747,0.982252876920617
"evm.TU.chromosome_11.92",10.958290005045,0.0328284158883989,0.41065337338191,0.0799419121241901,0.936283455423927,0.982252876920617
"evm.TU.chromosome_12.1484",23.0813052129131,0.0173530872123991,0.22191883189393,0.0781956495728733,0.937672422561147,0.982252876920617
"evm.TU.chromosome_12.3073",5.80662989304972,0.0740277160422146,0.945992200987124,0.0782540447637603,0.937625972275144,0.982252876920617
"evm.TU.chromosome_14.1081",10.1731561154817,0.0201961072280493,0.258016636445953,0.0782744380604302,0.937609750536183,0.982252876920617
"evm.TU.chromosome_14.6318",10.1871236973373,0.0402775694899192,0.51643236477457,0.0779919544885629,0.937834452887207,0.982252876920617
"evm.TU.chromosome_2.2007",7.5584354485686,-0.0247443713016148,0.311974905229072,-0.0793152618587892,0.936781867336961,0.982252876920617
"evm.TU.chromosome_12.1825",41.3103568781293,0.0176925621200574,0.228869572927408,0.0773041252000286,0.938381609294845,0.982546119727191
"evm.TU.chromosome_12.2165",7.04291564093829,0.0446393103384334,0.58064866032778,0.0768783489713629,0.938720321581086,0.982546119727191
"evm.TU.chromosome_13.1881",158.94906234218,0.0150018353236491,0.194955057319521,0.0769502239639872,0.938663143013254,0.982546119727191
"evm.TU.chromosome_13.1708",9.64498641668469,-0.0212620312742231,0.278569427295573,-0.0763257888011639,0.939159909187398,0.982583431870256
"evm.TU.chromosome_13.3230",43.3383757054381,0.0131203158450749,0.171330059822974,0.0765791820689927,0.938958320614286,0.982583431870256
"evm.TU.chromosome_12.3879",4.98661153209479,0.0366557785119199,0.483632878197721,0.0757925694558221,0.939584127837045,0.982616053192736
"evm.TU.chromosome_2.640",20.6035492791582,0.0199653206406464,0.26346824109407,0.0757788512108292,0.939595042025202,0.982616053192736
"evm.TU.chromosome_13.2023",37.2837609629998,0.0221006979839414,0.292638860455262,0.0755220887258757,0.939799323459366,0.982618463062501
"evm.TU.chromosome_12.1057",10.3038546248076,-0.020851546661064,0.277673338385367,-0.0750938018835835,0.940140079282575,0.982763533672051
"evm.TU.chromosome_14.6529",5.54637095037101,0.0311261482744253,0.418938262535866,0.0742976974364104,0.940773509149204,0.983214419336386
"evm.TU.chromosome_14.5938",21.4196236530341,-0.0187278146696211,0.253158357833318,-0.0739766793792825,0.941028941564692,0.983262671301913
"evm.TU.chromosome_14.6801",17.4077701699594,0.0148567643593724,0.201497729371839,0.0737316713478,0.941223897277083,0.983262671301913
"evm.TU.chromosome_1.1033",15.3626242025956,-0.0211994272130321,0.292037921239671,-0.0725913508870448,0.942131309554916,0.98336621036911
"evm.TU.chromosome_10.1447",20.361285088709,0.0160979990562527,0.221153894724627,0.0727909362676945,0.94197248363447,0.98336621036911
"evm.TU.chromosome_10.2471",20.6744868932257,-0.0186710903467043,0.256266878203476,-0.0728579927206958,0.941919122012783,0.98336621036911
"evm.TU.chromosome_13.2003",23.2800589796826,-0.0158355114410801,0.218912809069648,-0.0723370711306434,0.942333663461622,0.98336621036911
"evm.TU.chromosome_13.634",5.77588955768527,-0.0244363832670711,0.337369595078588,-0.0724320852369012,0.942258051518319,0.98336621036911
"evm.TU.chromosome_10.3020",5.81492982117437,-0.0337392084039321,0.470490571866022,-0.0717107003231082,0.942832140462196,0.9836753942416
"evm.TU.chromosome_10.2427",5.68611135685429,-0.0288366658909341,0.40375423446504,-0.0714213336465476,0.943062431169913,0.983704701466901
"evm.TU.chromosome_11.1909",8.22062996002079,-0.0385155219729869,0.546354992013068,-0.0704954151349012,0.943799349665587,0.984072636523774
"evm.TU.chromosome_13.3162",54.8068633009128,-0.0127317672109691,0.180669771194728,-0.0704698252882969,0.943819716756409,0.984072636523774
"evm.TU.chromosome_11.1759_evm.TU.chromosome_11.1760",37.0706063388989,-0.0191242601824583,0.274375937699901,-0.0697009378547452,0.944431695299129,0.984288816973063
"evm.TU.chromosome_14.6805",7.5594224450408,-0.0230340344418334,0.330020444807589,-0.0697957802440478,0.94435620586629,0.984288816973063
"evm.TU.chromosome_14.5165",40.9770939994139,-0.0168948632189754,0.243764126112009,-0.0693082427199,0.944744264775685,0.984403694181561
"evm.TU.chromosome_10.2612",106.408368801831,0.0103785408418247,0.150807060512618,0.0688199929535554,0.945132903740827,0.984597768029791
