gene,pval
Oarb_102476_c0_g2,0
Oarb_102477_c2_g1,0.746650155740537
Oarb_102478_c3_g1,0
Oarb_102483_c1_g2,-4.19741911650826
Oarb_102485_c1_g2,0
Oarb_102487_c2_g12,0
Oarb_102492_c0_g1,-0.415932529880561
Oarb_102492_c0_g2,-0.465252560623378
Oarb_102495_c0_g2,0.45741216821988
Oarb_102498_c0_g1,0.257568525801249
Oarb_102513_c3_g1,0
Oarb_102513_c3_g2,0.0955041404006605
Oarb_102517_c9_g1,0.306220140880612
Oarb_102521_c0_g1,0
Oarb_102521_c0_g3,0
Oarb_102529_c2_g1,0.149274675889945
Oarb_102531_c2_g1,0.285885654694931
Oarb_102538_c0_g1,-1.41067123380142
Oarb_102538_c0_g5,-0.18123899129183
Oarb_102546_c0_g1,-0.522929557512433
Oarb_102548_c0_g1,-0.256204311804613
Oarb_102552_c3_g1,0
Oarb_102559_c1_g1,-3.14083888354217
Oarb_102561_c0_g1,0.204007536435937
Oarb_102562_c5_g1,-0.383237819536246
Oarb_102563_c8_g2,2.5545017736473
Oarb_102564_c0_g1,0.0419485654592645
Oarb_102569_c0_g1,2.62968266555445
Oarb_102570_c0_g1,-0.180752224771208
Oarb_102571_c0_g1,0
Oarb_102572_c1_g1,0.207071316877723
Oarb_102573_c0_g2,0.156699538047725
Oarb_102573_c0_g3,0.0416441332944562
Oarb_102577_c2_g1,-0.788975439983542
Oarb_102578_c6_g1,-0.412464998634641
Oarb_102578_c7_g1,-0.220772525437394
Oarb_102591_c2_g1,-0.0563395022676425
Oarb_102591_c2_g2,-0.540458744871883
Oarb_102592_c0_g2,-0.426610099528814
Oarb_102596_c5_g1,-2.31367722432389
Oarb_102597_c2_g3,-1.76572303214526
Oarb_102606_c3_g1,0.13102119598986
Oarb_102607_c3_g1,-0.0237878399478082
Oarb_102607_c4_g1,-0.156038569991584
Oarb_102610_c2_g2,-0.340311070216006
Oarb_102610_c5_g1,0.0233901233317708
Oarb_102634_c1_g1,-0.657605646646713
Oarb_102648_c3_g2,5.13180808443381
Oarb_102650_c3_g3,0.655981013634396
Oarb_102651_c3_g1,0.0426481845259012
Oarb_102651_c3_g2,-0.697127717797442
Oarb_102651_c4_g1,-0.66396845410522
Oarb_102653_c0_g2,0.301621246107823
Oarb_102660_c1_g2,0.510737854429212
Oarb_102665_c1_g1,-3.63584188002083
Oarb_102666_c2_g1,-2.11820066396469
Oarb_102680_c0_g1,2.00985718985931
Oarb_102680_c1_g3,-3.09332302969136
Oarb_102682_c5_g1,0.767809983622029
Oarb_102690_c0_g1,-0.0768803593318122
Oarb_102703_c0_g1,-0.812868853816686
Oarb_102704_c3_g1,-0.769636410102471
Oarb_102705_c5_g1,-0.194416648768142
Oarb_102713_c6_g1,1.37767044095617
Oarb_102714_c0_g1,7.10600666657749
Oarb_102718_c2_g1,-1.0764728954525
Oarb_102718_c2_g4,0.187186467262101
Oarb_102720_c1_g1,-2.48871396938816
Oarb_102733_c0_g1,-0.810779550544469
Oarb_102740_c0_g1,0.160003788609333
Oarb_102742_c0_g1,0.841307552764408
Oarb_102743_c0_g1,0.185325693627275
Oarb_102744_c0_g1,0.0331652539115024
Oarb_102748_c2_g1,1.12043791887855
Oarb_102749_c3_g1,-0.540829983845816
Oarb_102751_c1_g1,-0.761945151954082
Oarb_102755_c0_g1,3.01700685852425
Oarb_102755_c0_g3,0.722778471451862
Oarb_102756_c3_g4,-1.6539864227803
Oarb_102761_c0_g1,0.244166573980709
Oarb_102762_c2_g1,-1.80708896135076
Oarb_102767_c0_g1,-1.38764312125923
Oarb_102779_c1_g1,0
Oarb_102779_c2_g1,-0.0207880215206639
Oarb_102785_c8_g1,-0.209077397467333
Oarb_102809_c0_g1,0
Oarb_102810_c1_g2,0.280495277576131
Oarb_102812_c0_g1,-1.31140149046598
Oarb_102812_c0_g2,0.133977778416579
Oarb_102823_c3_g1,-0.381274927946925
Oarb_102827_c0_g1,-0.513779622434996
Oarb_102828_c3_g1,0.263578893005685
Oarb_102832_c4_g1,0
Oarb_102833_c4_g1,0.823694266497313
Oarb_102834_c0_g1,-2.37714020964049
Oarb_102840_c0_g1,0.79937144862476
Oarb_102842_c0_g1,0.323437412152176
Oarb_102846_c0_g1,-0.730667161437362
Oarb_102850_c0_g1,0.0864099063898382
Oarb_102862_c7_g1,2.41061152281806
Oarb_102866_c0_g2,0.0094912050869266
Oarb_102868_c2_g1,0
Oarb_102876_c3_g1,-1.94082926406763
Oarb_102884_c8_g1,0.0881085871509349
Oarb_102892_c8_g1,-0.312539501049904
Oarb_102898_c0_g1,-0.0239407966572704
Oarb_102899_c1_g2,0.217547738370485
Oarb_102900_c0_g1,1.69611788420888
Oarb_102902_c1_g1,0.122282594408536
Oarb_102912_c0_g1,-0.136960595929587
Oarb_102915_c0_g1,0
Oarb_102917_c4_g2,0.207302286528428
Oarb_102921_c7_g2,0
Oarb_102926_c0_g1,1.01453589776498
Oarb_102928_c0_g1,-1.54715044229039
Oarb_102936_c0_g1,0.0859732444883376
Oarb_102936_c1_g1,0.0824073809998981
Oarb_102944_c3_g1,0
Oarb_102948_c0_g1,0.464566918189488
Oarb_102954_c4_g1,1.55181889998592
Oarb_102955_c6_g1,2.67809677536165
Oarb_102957_c6_g2,0.337241411334702
Oarb_102959_c0_g1,-0.65467153070685
Oarb_102966_c1_g1,0.106797393962651
Oarb_102966_c2_g1,-1.09802073714224
Oarb_102972_c7_g1,0.590785650067486
Oarb_102972_c7_g2,0.464678462232743
Oarb_102977_c0_g1,5.02624304320773
Oarb_102983_c0_g1,0.0162572045072833
Oarb_102990_c2_g1,-0.63042918537179
Oarb_102995_c0_g1,2.50065897668963
Oarb_102999_c0_g2,-1.4358034693328
Oarb_103003_c0_g1,0.00820399374641178
Oarb_103004_c1_g3,-0.0680489421910702
Oarb_103004_c1_g4,0
Oarb_103004_c1_g6,0
Oarb_103009_c1_g1,-0.107953642633521
Oarb_103010_c1_g1,-1.27756065963589
Oarb_103011_c7_g3,3.54364691777661
Oarb_103012_c3_g3,0
Oarb_103012_c4_g1,0.123675454262008
Oarb_103012_c7_g2,-1.35466870690442
Oarb_103015_c1_g5,0.419248105723302
Oarb_103035_c3_g2,-4.96481695166559
Oarb_103048_c1_g1,0.133173905879563
Oarb_103050_c0_g1,0.907021969008636
Oarb_103053_c6_g1,-0.120278517599393
Oarb_103055_c2_g1,-1.3469769629242
Oarb_103057_c1_g3,-0.42222411450141
Oarb_103067_c6_g2,-0.726236532510965
Oarb_103068_c1_g1,0.605427740188573
Oarb_103074_c1_g2,1.29585222277159
Oarb_103075_c2_g3,-0.0348949004420404
Oarb_103078_c1_g1,0.662458114222027
Oarb_103081_c1_g2,0
Oarb_103082_c1_g1,0.685321454780835
Oarb_103085_c4_g1,0.0351400383861056
Oarb_103094_c5_g1,-0.140799013249386
Oarb_103096_c1_g1,-0.0990310939972103
Oarb_103103_c0_g1,-0.802731742349126
Oarb_103103_c0_g2,-1.55585186800317
Oarb_103113_c2_g1,0
Oarb_103115_c0_g1,-1.59778487573998
Oarb_103118_c0_g4,0
Oarb_103119_c1_g1,-0.00501970268117508
Oarb_103122_c1_g2,-0.732180905918047
Oarb_103124_c2_g1,-0.460789933083177
Oarb_103126_c0_g1,0.190620993443167
Oarb_103130_c1_g1,0.0408208063699631
Oarb_103145_c1_g1,-12.0809800336009
Oarb_103153_c0_g2,1.049638812557
Oarb_103155_c1_g1,-0.00183948302032317
Oarb_103156_c3_g1,1.768102093451
Oarb_103159_c0_g1,-1.12893329438145
Oarb_103162_c6_g1,0
Oarb_103166_c2_g1,9.3388637823303
Oarb_103169_c0_g1,0
Oarb_103175_c0_g3,-3.33622938730539
Oarb_103179_c4_g1,-0.785185300380498
Oarb_103183_c4_g1,-4.63657355016071
Oarb_103184_c1_g1,0.169183470156556
Oarb_103186_c3_g1,0.339594079750167
Oarb_103188_c5_g2,0.0776314147432176
Oarb_103203_c2_g2,1.18987852563913
Oarb_103204_c2_g1,-0.0471163714715959
Oarb_103214_c2_g1,1.74805288471513
Oarb_103217_c1_g5,0
Oarb_103218_c1_g1,-0.642385379874388
Oarb_103222_c4_g1,0.148673170238922
Oarb_103223_c6_g2,1.37364604327571
Oarb_103225_c8_g4,0
Oarb_103228_c8_g1,0.00879499643724003
Oarb_103229_c2_g2,-0.0997896043420708
Oarb_103232_c4_g1,0.0314514809537344
Oarb_103237_c2_g1,-0.409490005128886
Oarb_103241_c0_g1,0
Oarb_103244_c1_g1,0.196951901382427
Oarb_103246_c6_g1,-0.12193823373642
Oarb_103247_c3_g1,-4.78099831128048
Oarb_103252_c0_g1,0.0411251444690246
Oarb_103254_c0_g1,-1.08611886062288
Oarb_103258_c2_g2,0.379767666196646
Oarb_103262_c1_g1,-1.1758458195318
Oarb_103274_c5_g1,0
Oarb_103275_c2_g3,-0.449555157355623
Oarb_103276_c3_g1,-0.661713985562866
Oarb_103277_c2_g1,1.13627592602202
Oarb_103281_c5_g1,0
Oarb_103283_c0_g2,-0.410009412181897
Oarb_103290_c2_g3,-0.778786683206749
Oarb_103290_c2_g7,-0.220771326221405
Oarb_103294_c1_g1,0.135863659964918
Oarb_103298_c0_g1,3.60775129412231
Oarb_103299_c6_g1,-0.55316067691079
Oarb_103317_c1_g1,-0.0466676390426856
Oarb_103320_c1_g2,0.632527090490074
Oarb_103324_c2_g6,0.0416451409145234
Oarb_103327_c0_g1,0.315855065764627
Oarb_103327_c0_g2,-0.220772525437394
Oarb_103329_c1_g1,-0.264527053872386
Oarb_103333_c1_g1,0
Oarb_103336_c5_g2,0.775587758596632
Oarb_103338_c3_g1,-0.451977088830167
Oarb_103347_c6_g3,0.331261456633513
Oarb_103349_c1_g4,0.00938038810167996
Oarb_103351_c0_g1,-0.228102712484103
Oarb_103352_c4_g1,1.34668132199475
Oarb_103352_c4_g3,-1.776615305967
Oarb_103355_c0_g1,-0.577164948853032
Oarb_103358_c6_g1,0.141435837729334
Oarb_103360_c4_g2,0.280304742878528
Oarb_103361_c3_g1,-0.0207896929850351
Oarb_103363_c3_g1,-0.93766322904326
Oarb_103364_c1_g1,0.366859134207107
Oarb_103372_c0_g1,0.237559892221138
