gene,pval
Sym_130891_c0_g1,2.9702414707831
Sym_131189_c6_g1,0.542457607933197
Sym_131859_c1_g2,6.77988591052329
Sym_132105_c3_g7,-4.33062596641443
Sym_132395_c3_g1,0.653765454151796
Sym_132541_c0_g1,65.7527424311649
Sym_133183_c1_g1,15.4765857374133
Sym_133411_c1_g2,4.96426329075477
Sym_133813_c2_g1,2.24576042761706
Sym_134154_c0_g2,-0.668861257459612
Sym_134172_c0_g1,1.46792003469274
Sym_134569_c0_g2,-3.31424177175675
Sym_134584_c0_g1,-0.383649313650402
Sym_135168_c1_g2,1.39138527570783
Sym_135168_c1_g4,3.10587822230568
Sym_135260_c3_g1,2.71744076940421
Sym_135943_c0_g1,-2.34091914583406
Sym_136070_c2_g1,-0.355319374809191
Sym_136210_c0_g3,-0.423415856799161
Sym_136536_c0_g1,0.996792424334513
Sym_136781_c0_g5,-1.3701350359857
Sym_136909_c0_g1,-43.3373487626435
Sym_136948_c0_g1,-0.168207001821841
Sym_137859_c0_g1,4.45826533116516
Sym_138988_c3_g1,0.842862730806501
Sym_139720_c2_g1,1.39020648403293
Sym_139797_c4_g1,1.38083121313379
Sym_139907_c0_g1,-3.64618068557611
Sym_140163_c0_g1,-11.1317825265159
Sym_140883_c1_g1,2.53157587668289
Sym_141083_c0_g1,-36.8422732467436
Sym_141362_c0_g3,-13.850300265949
Sym_142188_c6_g1,5.5697645867877
Sym_143145_c5_g3,1.83357747262083
Sym_143244_c1_g1,3.12960926492577
Sym_143319_c2_g2,3.91399962621668
Sym_143426_c2_g1,0.519557066369127
Sym_144233_c1_g1,-1.34077692820073
Sym_144324_c2_g4,-1.07587872981471
Sym_144769_c1_g2,1.94973271284078
Sym_144984_c0_g1,-5.95765135116253
Sym_146541_c1_g1,-5.92336608597655
Sym_146798_c0_g2,0.343481209225194
Sym_146798_c1_g2,10.8885572179384
Sym_147389_c1_g1,2.80453347952885
Sym_147711_c0_g1,-5.51216244195754
Sym_148542_c0_g2,-7.51770996217043
Sym_148791_c2_g2,-30.3199446484592
Sym_148851_c1_g6,-0.70347679763748
Sym_149385_c2_g1,-5.68168780478199
Sym_149661_c2_g2,0.196561708866411
Sym_151345_c3_g1,12.6638830364145
Sym_152125_c5_g2,-5.697848048706
Sym_152309_c0_g2,-11.1513767283479
Sym_152567_c7_g1,1.22508950884744
Sym_152950_c3_g7,0.00953338189195106
Sym_153078_c0_g1,2.6752960773078
Sym_154888_c1_g1,0.174745068809247
Sym_157791_c0_g1,-0.84040284766145
Sym_158035_c0_g1,1.71371781754233
Sym_158124_c0_g1,3.18305276478937
Sym_17199_c0_g1,25.454146091269
Sym_172288_c0_g1,-0.634109374327776
Sym_173607_c0_g1,3.10238063767821
Sym_17477_c0_g1,-1.46015794850888
Sym_175609_c0_g1,0.0800214325056971
Sym_176037_c0_g1,-0.473015484934462
Sym_178992_c0_g1,-0.666982646231692
Sym_18246_c0_g1,-0.221653969234911
Sym_188258_c0_g1,1.08102461173085
Sym_204881_c0_g1,0.0833873161586709
Sym_208475_c0_g1,0.00929943486679655
Sym_209041_c0_g1,0.618560899864101
Sym_210042_c0_g1,0.179139695817982
Sym_21232_c0_g1,1.14088607466679
Sym_214581_c0_g1,-2.52218543331335
Sym_218000_c0_g1,-8.57405012608059
Sym_237228_c0_g1,-2.34948757630518
Sym_237405_c0_g1,2.15435567920054
Sym_237540_c0_g1,16.2566714534992
Sym_242526_c0_g1,-43.1384397541037
Sym_244110_c0_g1,-16.3986430701521
Sym_244729_c0_g1,-0.379562320484737
Sym_245377_c0_g1,0.139920628319866
Sym_248486_c0_g1,12.4451578527961
Sym_26664_c0_g1,2.22573156612486
Sym_271368_c0_g1,40.0789077337787
Sym_272568_c0_g1,9.47159872607496
Sym_276093_c0_g1,-0.543790741608849
Sym_278149_c0_g1,-5.03995992096279
Sym_281979_c0_g1,6.01221313598141
Sym_28806_c0_g1,0.704544199978788
Sym_289794_c0_g1,10.2086654668155
Sym_294695_c0_g1,4.98365692714036
Sym_30446_c0_g1,6.42079660995595
Sym_30458_c0_g1,5.66499927091398
Sym_310154_c0_g1,-0.000958957856642362
Sym_311128_c0_g1,2.65420807475575
Sym_317193_c0_g1,-1.12737076640256
Sym_32537_c0_g1,3.19349070907397
Sym_33974_c0_g1,2.32566922522629
Sym_37542_c0_g1,-0.0237545571719232
Sym_37619_c0_g1,-11.7357297559952
Sym_39803_c0_g1,41.4184231306357
Sym_39928_c0_g1,0.406910120708528
Sym_40740_c0_g1,-15.5337699740783
Sym_44628_c0_g1,-0.663084384380456
Sym_45312_c0_g1,-10.6518624241995
Sym_55311_c0_g1,3.33655323141135
Sym_57158_c0_g1,7.00673294308887
Sym_62034_c0_g1,2.55604992515977
Sym_62856_c0_g1,-2.55686652654915
Sym_65138_c0_g1,-1.61344992597866
Sym_67222_c0_g1,-4.63855164451465
Sym_67337_c0_g1,2.7669928697591
Sym_72647_c1_g1,1.0011671954799
Sym_73573_c0_g1,4.95099382211591
Sym_74166_c0_g2,5.37125030712452
Sym_75131_c0_g1,6.26705057290897
Sym_75561_c0_g1,-2.55778612961989
Sym_76402_c0_g1,-0.561544930477476
Sym_76645_c0_g1,1.63540234743076
Sym_79288_c0_g1,0.449351763169091
Sym_79448_c0_g1,77.139437097074
Sym_80796_c0_g1,1.98458196770204
Sym_82427_c0_g1,10.9392257357593
Sym_82979_c0_g1,-1.96008714502867
Sym_83072_c0_g2,-3.90082601665974
Sym_84180_c0_g1,-7.15241026116797
Sym_84255_c0_g2,0.352181343374288
Sym_84416_c0_g1,-2.41688060186265
Sym_84654_c0_g1,-2.70041453214721
Sym_85001_c0_g1,0.784996482911033
Sym_85763_c0_g2,-0.345946976756817
Sym_86661_c0_g1,6.40580915340995
Sym_87251_c0_g1,0.346272895786098
Sym_89597_c0_g2,-3.75057953117504
Sym_89625_c0_g1,-1.51366775660804
Sym_89763_c0_g1,9.18761147903497
Sym_91477_c0_g1,-5.11299261166014
Sym_92614_c0_g2,0.470779185321107
Sym_92829_c0_g1,0.526813870681097
Sym_92876_c0_g1,-7.37241830358244
Sym_93418_c0_g1,0.246724616154508
Sym_94487_c0_g1,1.55950488327564
Sym_94893_c0_g4,10.2498027705474
Sym_94907_c0_g2,16.0482173950711
Sym_94934_c0_g1,-4.6636327263754
Sym_96651_c0_g1,-0.549897110418757
Sym_96774_c0_g1,-1.13647927016879
Sym_97621_c0_g2,2.3785712887691
Sym_98005_c1_g1,2.12930979345593
Sym_98005_c2_g1,4.82083061710014
Sym_98024_c0_g2,-0.916596266222283
Sym_98887_c0_g1,-4.54389906587971
Sym_99526_c0_g1,-6.39036534994256
