gene,pval
Sym_147711_c0_g1,0.164100732415546
Sym_148542_c0_g2,1.57812943254443
Sym_148791_c2_g2,38.9831954538329
Sym_148851_c1_g6,6.93702110026522
Sym_149385_c2_g1,-1.0271322353369
Sym_149661_c2_g2,-9.39949572687444
Sym_151345_c3_g1,-3.58624800739082
Sym_152125_c5_g2,0.219280573195832
Sym_152309_c0_g2,2.16695494756941
Sym_152567_c7_g1,2.34883707863656
Sym_152950_c3_g7,0.108276977857485
Sym_153078_c0_g1,29.3236148922975
Sym_154888_c1_g1,0.0260814366276492
Sym_157791_c0_g1,0.996667805333529
Sym_158035_c0_g1,0.430238257953342
Sym_158124_c0_g1,-1.66835046243169
Sym_17199_c0_g1,3.68365424965799
Sym_172288_c0_g1,9.56215759973535
Sym_173607_c0_g1,5.1883167503454
Sym_17477_c0_g1,-0.883531228810508
Sym_175609_c0_g1,-0.652888554701645
Sym_176037_c0_g1,-3.80422650066032
Sym_178992_c0_g1,-1.73378027516263
Sym_18246_c0_g1,-10.1711582965985
Sym_188258_c0_g1,-1.52245219834982
Sym_204881_c0_g1,5.00468331585055
Sym_208475_c0_g1,0.794285337983485
Sym_209041_c0_g1,0.299564472286041
Sym_210042_c0_g1,-9.30619712020449
Sym_21232_c0_g1,0.386374256760882
Sym_214581_c0_g1,0.443553242366844
Sym_218000_c0_g1,1.54634179400711
Sym_237228_c0_g1,-1.47393374129168
Sym_237405_c0_g1,0.648791406601416
Sym_237540_c0_g1,8.92438492334523
Sym_242526_c0_g1,0.632701086719713
Sym_244110_c0_g1,-6.37487342526859
Sym_244729_c0_g1,0.740229117107942
Sym_245377_c0_g1,-0.370230970474992
Sym_248486_c0_g1,-0.179435096698804
Sym_26664_c0_g1,24.868516897139
Sym_271368_c0_g1,-14.9786436899037
Sym_272568_c0_g1,1.53668251821068
Sym_276093_c0_g1,-1.95136015551412
Sym_278149_c0_g1,-1.21700909973255
Sym_281979_c0_g1,7.80580503138049
Sym_28806_c0_g1,6.84507416149151
Sym_289794_c0_g1,6.3146455483084
Sym_294695_c0_g1,5.50151465653439
Sym_30446_c0_g1,-0.837277248842701
Sym_30458_c0_g1,7.89446041360078
Sym_310154_c0_g1,-0.0218426826100542
Sym_311128_c0_g1,6.89367172393864
Sym_317193_c0_g1,-9.80713769263829
Sym_32537_c0_g1,-0.377095941316922
Sym_33974_c0_g1,-1.76326954735733
Sym_37542_c0_g1,6.89178161971176
Sym_37619_c0_g1,-1.64243912518663
Sym_39803_c0_g1,2.52667830667597
Sym_39928_c0_g1,0.957835188214093
Sym_40740_c0_g1,-10.880624498215
Sym_44628_c0_g1,0.165775284171773
Sym_45312_c0_g1,-5.28391403762669
Sym_55311_c0_g1,-2.59293764833158
Sym_57158_c0_g1,-1.96861823371194
Sym_62034_c0_g1,0.122411907996196
Sym_62856_c0_g1,0.76604190785609
Sym_65138_c0_g1,0.99713003790289
Sym_67222_c0_g1,-3.38138857178331
Sym_67337_c0_g1,12.7620124397417
Sym_72647_c1_g1,-8.23711897832218
Sym_73573_c0_g1,-3.49065316736231
Sym_74166_c0_g2,1.98603741533906
Sym_75131_c0_g1,0.740088145795822
Sym_75561_c0_g1,0.90475468204967
Sym_76402_c0_g1,9.52199052507966
Sym_76645_c0_g1,-6.62265233458308
Sym_79288_c0_g1,-4.49544531178509
Sym_79448_c0_g1,-19.1064518337585
Sym_80796_c0_g1,-0.852012086047084
Sym_82427_c0_g1,-2.24052457724465
Sym_82979_c0_g1,-0.928501249858869
Sym_83072_c0_g2,0.112626555424987
Sym_84180_c0_g1,-8.24503567576662
Sym_84255_c0_g2,3.60417517950456
Sym_84416_c0_g1,-5.82774419428192
Sym_84654_c0_g1,-1.85139112352159
Sym_85001_c0_g1,-1.36491497203882
Sym_85763_c0_g2,1.48658781497637
Sym_86661_c0_g1,2.97023553720304
Sym_87251_c0_g1,-2.31878697058074
Sym_89597_c0_g2,25.5417229694502
Sym_89625_c0_g1,0.366366957398061
Sym_89763_c0_g1,5.54563463109487
Sym_91477_c0_g1,-0.277361306458527
Sym_92614_c0_g2,-3.95631263295104
Sym_92829_c0_g1,-0.355284492135753
Sym_92876_c0_g1,-2.15150703002579
Sym_93418_c0_g1,7.71511887863236
Sym_94487_c0_g1,13.8863878168875
Sym_94893_c0_g4,1.60942328866972
Sym_94907_c0_g2,-4.53029977079962
Sym_94934_c0_g1,-3.81215988247203
Sym_96651_c0_g1,2.40461268873436
Sym_96774_c0_g1,-4.23914491418689
Sym_97621_c0_g2,1.96836475819429
Sym_98005_c1_g1,-8.72850125664992
Sym_98005_c2_g1,0.254103859355865
Sym_98024_c0_g2,1.49993929575853
Sym_98887_c0_g1,-3.51050017403956
Sym_99526_c0_g1,-24.633287937932
